#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9262771986e+01    8.5653855388e+02   -5.7333710980e+01    2.8070938994e+01    1.2155777642e+01    3.4507764032e+00   -7.2940265025e+01    1.2800000000e+03    3.9745047688e-02    5.9829101563e-01
         1   -2.9291931478e+01    8.5823516231e+02   -5.9015492472e+01    2.9723560994e+01    1.2056720322e+01    3.4507764032e+00   -7.4522989197e+01    1.2800000000e+03    3.7661388516e-02    5.9822265625e-01
         2   -2.9284415483e+01    8.5778835615e+02   -5.7683816510e+01    2.8399401027e+01    1.2136530563e+01    3.4507764032e+00   -7.3271123476e+01    1.2800000000e+03    3.5743847489e-02    5.9777343750e-01
         3   -2.9283575925e+01    8.5773249051e+02   -5.9284282761e+01    3.0000706835e+01    1.2261874588e+01    3.4507764032e+00   -7.4996933752e+01    1.2800000000e+03    3.6070913076e-02    5.9959960938e-01
         4   -2.9281121164e+01    8.5760792605e+02   -6.0055959614e+01    3.0774838450e+01    1.2387038820e+01    3.4507764032e+00   -7.5893774838e+01    1.2800000000e+03    3.5585239530e-02    5.9510742187e-01
         5   -2.9266840905e+01    8.5677301931e+02   -5.8048127725e+01    2.8781286820e+01    1.2017274499e+01    3.4507764032e+00   -7.3516178627e+01    1.2800000000e+03    3.5451874137e-02    5.9940429687e-01
         6   -2.9309776255e+01    8.5928217321e+02   -5.9866828691e+01    3.0557052436e+01    1.2098576077e+01    3.4507764032e+00   -7.5416181171e+01    1.2800000000e+03    3.5215124488e-02    5.9512695312e-01
         7   -2.9282144057e+01    8.5768649732e+02   -5.8644987062e+01    2.9362843005e+01    1.2008882094e+01    3.4507764032e+00   -7.4104645560e+01    1.2800000000e+03    3.5458937287e-02    5.9961914062e-01
         8   -2.9240771280e+01    8.5522683891e+02   -5.8280650382e+01    2.9039879101e+01    1.1963164981e+01    3.4507764032e+00   -7.3694591766e+01    1.2800000000e+03    3.5197034478e-02    5.9799804687e-01
         9   -2.9296465539e+01    8.5851889055e+02   -6.1264000294e+01    3.1967534756e+01    1.2345792633e+01    3.4507764032e+00   -7.7060569331e+01    1.2800000000e+03    3.5539120436e-02    5.9633789063e-01
        10   -2.9280015101e+01    8.5754130343e+02   -5.6917914246e+01    2.7637899146e+01    1.2171323762e+01    3.4507764032e+00   -7.2540014412e+01    1.2800000000e+03    3.6233931780e-02    5.9840820312e-01
        11   -2.9264887798e+01    8.5666161154e+02   -5.7800109749e+01    2.8535221952e+01    1.2130860569e+01    3.4507764032e+00   -7.3381746722e+01    1.2800000000e+03    3.5319536924e-02    6.0153320313e-01
        12   -2.9294374575e+01    8.5839947703e+02   -5.9537925823e+01    3.0243551248e+01    1.2150412048e+01    3.4507764032e+00   -7.5139114275e+01    1.2800000000e+03    3.5312369466e-02    5.9718750000e-01
        13   -2.9258685247e+01    8.5632231491e+02   -5.8745258064e+01    2.9486572817e+01    1.1983915617e+01    3.4507764032e+00   -7.4179950084e+01    1.2800000000e+03    3.5025894642e-02    5.9722656250e-01
        14   -2.9276030398e+01    8.5731361199e+02   -6.0234824031e+01    3.0958793633e+01    1.2160917856e+01    3.4507764032e+00   -7.5846518290e+01    1.2800000000e+03    3.5276904702e-02    5.9687500000e-01
        15   -2.9277380876e+01    8.5739234984e+02   -5.8738012583e+01    2.9460631706e+01    1.2178415275e+01    3.4507764032e+00   -7.4367204261e+01    1.2800000000e+03    3.5023123026e-02    5.9732421875e-01
        16   -2.9261287144e+01    8.5646367412e+02   -5.9019965421e+01    2.9758678276e+01    1.2057365892e+01    3.4507764032e+00   -7.4528107717e+01    1.2800000000e+03    3.5172641277e-02    5.9385742187e-01
        17   -2.9268988332e+01    8.5688219563e+02   -5.7828173941e+01    2.8559185609e+01    1.2103339085e+01    3.4507764032e+00   -7.3382289429e+01    1.2800000000e+03    3.5425409675e-02    5.9865234375e-01
        18   -2.9268814876e+01    8.5689605495e+02   -5.8738442357e+01    2.9469627481e+01    1.2176514914e+01    3.4507764032e+00   -7.4365733674e+01    1.2800000000e+03    3.5214215517e-02    5.9516601563e-01
        19   -2.9257580768e+01    8.5627852659e+02   -5.8434031071e+01    2.9176450303e+01    1.2167813940e+01    3.4507764032e+00   -7.4052621414e+01    1.2800000000e+03    3.5176753998e-02    5.9558593750e-01
