#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9281278101e+01    8.5761643153e+02   -5.9935199950e+01    3.0653921849e+01    1.2213810502e+01    3.4507764032e+00   -7.5599786856e+01    1.2800000000e+03    4.1116878390e-02    5.9660156250e-01
         1   -2.9292680967e+01    8.5828778371e+02   -5.8581187230e+01    2.9288506262e+01    1.2223182153e+01    3.4507764032e+00   -7.4255145786e+01    1.2800000000e+03    4.1145890951e-02    5.9751953125e-01
         2   -2.9293258095e+01    8.5829670850e+02   -5.9298595320e+01    3.0005337226e+01    1.2241347637e+01    3.4507764032e+00   -7.4990719360e+01    1.2800000000e+03    3.5643219948e-02    5.9951171875e-01
         3   -2.9293651449e+01    8.5831336420e+02   -5.7717493596e+01    2.8423842147e+01    1.2001315178e+01    3.4507764032e+00   -7.3169585177e+01    1.2800000000e+03    3.5205632448e-02    5.9955078125e-01
         4   -2.9291137689e+01    8.5816968526e+02   -5.9114473022e+01    2.9823335333e+01    1.2173436487e+01    3.4507764032e+00   -7.4738685913e+01    1.2800000000e+03    3.5005286336e-02    5.9538085938e-01
         5   -2.9287254511e+01    8.5795943745e+02   -5.7361638596e+01    2.8074384085e+01    1.2214506111e+01    3.4507764032e+00   -7.3026921111e+01    1.2800000000e+03    3.5446718335e-02    5.9749023438e-01
         6   -2.9256559484e+01    8.5615035486e+02   -5.7557431581e+01    2.8300872096e+01    1.2274919279e+01    3.4507764032e+00   -7.3283127263e+01    1.2800000000e+03    3.5705044866e-02    5.9885742188e-01
         7   -2.9294075946e+01    8.5833712744e+02   -5.8600436105e+01    2.9306360159e+01    1.2172272800e+01    3.4507764032e+00   -7.4223485308e+01    1.2800000000e+03    3.5444080830e-02    5.9676757813e-01
         8   -2.9256655129e+01    8.5615416853e+02   -5.9625161495e+01    3.0368506366e+01    1.2219669882e+01    3.4507764032e+00   -7.5295607781e+01    1.2800000000e+03    3.5418257117e-02    5.9610351562e-01
         9   -2.9274342167e+01    8.5719231855e+02   -5.8694605953e+01    2.9420263786e+01    1.2008638238e+01    3.4507764032e+00   -7.4154020594e+01    1.2800000000e+03    3.5113140941e-02    5.9932617188e-01
        10   -2.9258587790e+01    8.5626455364e+02   -5.9046538342e+01    2.9787950552e+01    1.2267285175e+01    3.4507764032e+00   -7.4764599920e+01    1.2800000000e+03    3.6583125591e-02    5.9907226563e-01
        11   -2.9290938391e+01    8.5816541263e+02   -5.7774963997e+01    2.8484025606e+01    1.2035769565e+01    3.4507764032e+00   -7.3261509966e+01    1.2800000000e+03    3.5138353705e-02    5.9812500000e-01
        12   -2.9274580494e+01    8.5718404989e+02   -5.6928007903e+01    2.7653427409e+01    1.1944405260e+01    3.4507764032e+00   -7.2323189566e+01    1.2800000000e+03    3.5215422511e-02    5.9678710938e-01
        13   -2.9278280496e+01    8.5742090380e+02   -6.1317826110e+01    3.2039545614e+01    1.2232683035e+01    3.4507764032e+00   -7.7001285548e+01    1.2800000000e+03    3.5419270396e-02    5.9690429688e-01
        14   -2.9266006636e+01    8.5671733130e+02   -5.8856304123e+01    2.9590297487e+01    1.2138994015e+01    3.4507764032e+00   -7.4446074541e+01    1.2800000000e+03    3.5316184163e-02    5.9872070312e-01
        15   -2.9269839676e+01    8.5693766569e+02   -5.8942134350e+01    2.9672294675e+01    1.2343879134e+01    3.4507764032e+00   -7.4736789887e+01    1.2800000000e+03    3.5428836942e-02    5.9790039062e-01
        16   -2.9279542746e+01    8.5751413556e+02   -5.7539683145e+01    2.8260140399e+01    1.2373913688e+01    3.4507764032e+00   -7.3364373236e+01    1.2800000000e+03    3.5654127598e-02    5.9864257812e-01
        17   -2.9261346046e+01    8.5643731908e+02   -5.8567125710e+01    2.9305779664e+01    1.2112335586e+01    3.4507764032e+00   -7.4130237699e+01    1.2800000000e+03    3.5365328193e-02    5.9726562500e-01
        18   -2.9262330436e+01    8.5649248518e+02   -5.8720743530e+01    2.9458413094e+01    1.2233567710e+01    3.4507764032e+00   -7.4405087643e+01    1.2800000000e+03    3.5973176360e-02    5.9775390625e-01
        19   -2.9270709478e+01    8.5698001597e+02   -5.8197378276e+01    2.8926668798e+01    1.2042896536e+01    3.4507764032e+00   -7.3691051215e+01    1.2800000000e+03    3.5894379020e-02    5.9707031250e-01
