#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9287249827e+01    8.5794826529e+02   -5.6235707153e+01    2.6948457326e+01    1.1916681419e+01    3.4507764032e+00   -7.1603164975e+01    1.2800000000e+03    4.1250661016e-02    5.9964843750e-01
         1   -2.9255372059e+01    8.5608545415e+02   -6.0507801332e+01    3.1252429273e+01    1.2300586612e+01    3.4507764032e+00   -7.6259164348e+01    1.2800000000e+03    3.7336856127e-02    5.9619140625e-01
         2   -2.9272255812e+01    8.5707340806e+02   -5.7296723604e+01    2.8024467793e+01    1.2118203570e+01    3.4507764032e+00   -7.2865703577e+01    1.2800000000e+03    3.6249145865e-02    6.0028320313e-01
         3   -2.9284111668e+01    8.5774448926e+02   -5.8293205764e+01    2.9009094097e+01    1.2058144010e+01    3.4507764032e+00   -7.3802126177e+01    1.2800000000e+03    3.5587668419e-02    6.0024414063e-01
         4   -2.9274156987e+01    8.5719459459e+02   -5.7609524198e+01    2.8335367211e+01    1.2149295880e+01    3.4507764032e+00   -7.3209596481e+01    1.2800000000e+03    3.5400375724e-02    5.9984375000e-01
         5   -2.9277274091e+01    8.5736198547e+02   -5.9133283902e+01    2.9856009811e+01    1.2084058756e+01    3.4507764032e+00   -7.4668119061e+01    1.2800000000e+03    3.5367235541e-02    5.9857421875e-01
         6   -2.9293479716e+01    8.5832303919e+02   -6.1027539527e+01    3.1734059810e+01    1.2221815124e+01    3.4507764032e+00   -7.6700131054e+01    1.2800000000e+03    3.5456791520e-02    5.9584960937e-01
         7   -2.9261722412e+01    8.5646367765e+02   -5.9159751728e+01    2.9898029316e+01    1.2317915922e+01    3.4507764032e+00   -7.4928444053e+01    1.2800000000e+03    3.5481244326e-02    5.9549804687e-01
         8   -2.9268849565e+01    8.5688431647e+02   -6.0191043279e+01    3.0922193714e+01    1.2355929652e+01    3.4507764032e+00   -7.5997749334e+01    1.2800000000e+03    3.5669714212e-02    5.9745117187e-01
         9   -2.9259230456e+01    8.5630164437e+02   -5.9318105362e+01    3.0058874906e+01    1.2186471424e+01    3.4507764032e+00   -7.4955353190e+01    1.2800000000e+03    3.5242453218e-02    5.9593750000e-01
        10   -2.9255805331e+01    8.5610405082e+02   -5.8387223624e+01    2.9131418293e+01    1.2118164946e+01    3.4507764032e+00   -7.3956164973e+01    1.2800000000e+03    3.4976691008e-02    5.9563476563e-01
        11   -2.9270957724e+01    8.5698117914e+02   -5.8475266574e+01    2.9204308851e+01    1.2192416269e+01    3.4507764032e+00   -7.4118459246e+01    1.2800000000e+03    3.5372212529e-02    5.9599609375e-01
        12   -2.9314997303e+01    8.5955938757e+02   -5.7380209191e+01    2.8065211887e+01    1.2085120805e+01    3.4507764032e+00   -7.2916106399e+01    1.2800000000e+03    3.4889608622e-02    5.9550781250e-01
        13   -2.9318436827e+01    8.5979239118e+02   -5.6703948757e+01    2.7385511930e+01    1.1984904356e+01    3.4507764032e+00   -7.2139629517e+01    1.2800000000e+03    3.5620048642e-02    5.9821289062e-01
        14   -2.9292352416e+01    8.5824349817e+02   -5.8141183227e+01    2.8848830811e+01    1.2187980981e+01    3.4507764032e+00   -7.3779940611e+01    1.2800000000e+03    3.6468043923e-02    5.9959960938e-01
        15   -2.9301652158e+01    8.5879061250e+02   -5.8132079554e+01    2.8830427396e+01    1.2137997717e+01    3.4507764032e+00   -7.3720853675e+01    1.2800000000e+03    3.5138577223e-02    5.9657226563e-01
        16   -2.9283219040e+01    8.5769841601e+02   -5.7319902699e+01    2.8036683659e+01    1.2231722604e+01    3.4507764032e+00   -7.3002401706e+01    1.2800000000e+03    3.5574689507e-02    5.9721679687e-01
        17   -2.9293925937e+01    8.5833608905e+02   -5.7306962464e+01    2.8013036526e+01    1.2212791145e+01    3.4507764032e+00   -7.2970530012e+01    1.2800000000e+03    3.5444721580e-02    5.9955078125e-01
        18   -2.9288934134e+01    8.5803215858e+02   -5.8058278072e+01    2.8769343938e+01    1.2068369463e+01    3.4507764032e+00   -7.3577423938e+01    1.2800000000e+03    3.5106599331e-02    5.9869140625e-01
        19   -2.9274819748e+01    8.5721516287e+02   -5.8665344303e+01    2.9390524555e+01    1.2004474396e+01    3.4507764032e+00   -7.4120595102e+01    1.2800000000e+03    3.5012111068e-02    5.9704101562e-01
