#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9267506748e+01    8.5677004956e+02   -5.8567757987e+01    2.9300251240e+01    1.2077907920e+01    3.4507764032e+00   -7.4096442310e+01    1.2800000000e+03    3.9478003979e-02    5.9726562500e-01
         1   -2.9254300811e+01    8.5601137066e+02   -5.9445164401e+01    3.0190863590e+01    1.1930527035e+01    3.4507764032e+00   -7.4826467839e+01    1.2800000000e+03    4.0024518967e-02    5.9637695313e-01
         2   -2.9261858724e+01    8.5646501674e+02   -5.8825814657e+01    2.9563955934e+01    1.2388895475e+01    3.4507764032e+00   -7.4665486535e+01    1.2800000000e+03    3.5594046116e-02    5.9662109375e-01
         3   -2.9301052165e+01    8.5876048356e+02   -5.8494761109e+01    2.9193708944e+01    1.2064780531e+01    3.4507764032e+00   -7.4010318044e+01    1.2800000000e+03    3.5089433193e-02    5.9752929688e-01
         4   -2.9260615980e+01    8.5637428170e+02   -6.0650401204e+01    3.1389785223e+01    1.2251961592e+01    3.4507764032e+00   -7.6353139199e+01    1.2800000000e+03    3.5129889846e-02    5.9644531250e-01
         5   -2.9289818291e+01    8.5808854429e+02   -5.6435596619e+01    2.7145778328e+01    1.2246059601e+01    3.4507764032e+00   -7.2132432624e+01    1.2800000000e+03    3.5248473287e-02    5.9992187500e-01
         6   -2.9281445976e+01    8.5759011125e+02   -5.7784247485e+01    2.8502801509e+01    1.2121664891e+01    3.4507764032e+00   -7.3356688779e+01    1.2800000000e+03    3.5426810384e-02    5.9849609375e-01
         7   -2.9288509946e+01    8.5800637077e+02   -5.9983633706e+01    3.0695123760e+01    1.2143678725e+01    3.4507764032e+00   -7.5578088834e+01    1.2800000000e+03    3.4825474024e-02    5.9620117188e-01
         8   -2.9279118501e+01    8.5746075136e+02   -5.9657651439e+01    3.0378532938e+01    1.2404780219e+01    3.4507764032e+00   -7.5513208061e+01    1.2800000000e+03    3.5389229655e-02    5.9639648438e-01
         9   -2.9282506437e+01    8.5764073738e+02   -5.8121014667e+01    2.8838508230e+01    1.2289406224e+01    3.4507764032e+00   -7.3861197294e+01    1.2800000000e+03    3.5340398550e-02    5.9648437500e-01
        10   -2.9267959027e+01    8.5680710706e+02   -5.8936434108e+01    2.9668475080e+01    1.2251568735e+01    3.4507764032e+00   -7.4638779246e+01    1.2800000000e+03    3.5468950868e-02    5.9976562500e-01
        11   -2.9286243900e+01    8.5785491518e+02   -5.7548942362e+01    2.8262698462e+01    1.1899963576e+01    3.4507764032e+00   -7.2899682341e+01    1.2800000000e+03    3.5068944097e-02    5.9979492188e-01
        12   -2.9277934437e+01    8.5739017211e+02   -5.9035633445e+01    2.9757699008e+01    1.2026313178e+01    3.4507764032e+00   -7.4512723026e+01    1.2800000000e+03    3.5127550364e-02    5.9755859375e-01
        13   -2.9280024963e+01    8.5752967712e+02   -5.8762556731e+01    2.9482531769e+01    1.2334395997e+01    3.4507764032e+00   -7.4547729132e+01    1.2800000000e+03    3.6461308599e-02    5.9670898437e-01
        14   -2.9282452425e+01    8.5765830850e+02   -5.8303429243e+01    2.9020976818e+01    1.2179908452e+01    3.4507764032e+00   -7.3934114098e+01    1.2800000000e+03    3.6086708307e-02    5.9806640625e-01
        15   -2.9294813478e+01    8.5837051610e+02   -5.7936954626e+01    2.8642141148e+01    1.2210557285e+01    3.4507764032e+00   -7.3598288314e+01    1.2800000000e+03    3.5183623433e-02    5.9783203125e-01
        16   -2.9288718795e+01    8.5800736530e+02   -5.6993392069e+01    2.7704673274e+01    1.2302691749e+01    3.4507764032e+00   -7.2746860221e+01    1.2800000000e+03    3.5244911909e-02    5.9811523438e-01
        17   -2.9276534733e+01    8.5730065845e+02   -5.7760126275e+01    2.8483591542e+01    1.2465109107e+01    3.4507764032e+00   -7.3676011785e+01    1.2800000000e+03    3.5312473774e-02    5.9779296875e-01
        18   -2.9283757060e+01    8.5772868377e+02   -5.7483819268e+01    2.8200062208e+01    1.1982879920e+01    3.4507764032e+00   -7.2917475592e+01    1.2800000000e+03    3.5226225853e-02    5.9957031250e-01
        19   -2.9284208108e+01    8.5775806357e+02   -5.8775624185e+01    2.9491416077e+01    1.2115138285e+01    3.4507764032e+00   -7.4341538874e+01    1.2800000000e+03    3.5114780068e-02    5.9623046875e-01
