#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9270727476e+01    8.5700525310e+02   -5.8294184586e+01    2.9023457110e+01    1.2390208036e+01    3.4507764032e+00   -7.4135169025e+01    1.2800000000e+03    3.9482519031e-02    5.9491210938e-01
         1   -2.9269118607e+01    8.5688529906e+02   -5.8940556561e+01    2.9671437954e+01    1.2144381165e+01    3.4507764032e+00   -7.4535714129e+01    1.2800000000e+03    4.0521591902e-02    5.9884765625e-01
         2   -2.9270777197e+01    8.5697801647e+02   -5.7778444704e+01    2.8507667508e+01    1.2305710478e+01    3.4507764032e+00   -7.3534931585e+01    1.2800000000e+03    3.5578057170e-02    5.9761718750e-01
         3   -2.9297800052e+01    8.5856696099e+02   -5.8899589904e+01    2.9601789852e+01    1.2120151433e+01    3.4507764032e+00   -7.4470517740e+01    1.2800000000e+03    3.5312056541e-02    5.9750976562e-01
         4   -2.9288726565e+01    8.5802941500e+02   -6.1167999547e+01    3.1879272982e+01    1.2193594514e+01    3.4507764032e+00   -7.6812370465e+01    1.2800000000e+03    3.5753220320e-02    5.9763671875e-01
         5   -2.9269745812e+01    8.5691130760e+02   -5.8078450471e+01    2.8808704660e+01    1.2102740573e+01    3.4507764032e+00   -7.3631967448e+01    1.2800000000e+03    3.5021185875e-02    5.9674804687e-01
         6   -2.9269405419e+01    8.5689386684e+02   -5.8719673975e+01    2.9450268556e+01    1.2138589786e+01    3.4507764032e+00   -7.4309040164e+01    1.2800000000e+03    3.5156339407e-02    5.9541992188e-01
         7   -2.9278213432e+01    8.5742726222e+02   -5.8025641000e+01    2.8747427568e+01    1.2485230173e+01    3.4507764032e+00   -7.3961647576e+01    1.2800000000e+03    3.5537019372e-02    5.9859375000e-01
         8   -2.9290280889e+01    8.5812770445e+02   -5.8915917045e+01    2.9625636156e+01    1.2083203704e+01    3.4507764032e+00   -7.4449897153e+01    1.2800000000e+03    3.5265490413e-02    5.9873046875e-01
         9   -2.9277331740e+01    8.5738263747e+02   -5.7149492793e+01    2.7872161052e+01    1.2145865989e+01    3.4507764032e+00   -7.2746135186e+01    1.2800000000e+03    3.5065621138e-02    5.9883789063e-01
        10   -2.9269167350e+01    8.5687125258e+02   -5.9839119018e+01    3.0569951668e+01    1.2106030713e+01    3.4507764032e+00   -7.5395926134e+01    1.2800000000e+03    3.5371750593e-02    5.9585937500e-01
        11   -2.9297932040e+01    8.5857951123e+02   -5.6636564071e+01    2.7338632032e+01    1.2066963444e+01    3.4507764032e+00   -7.2154303919e+01    1.2800000000e+03    3.5107508302e-02    5.9875000000e-01
        12   -2.9302148604e+01    8.5879898910e+02   -5.7716451576e+01    2.8414302972e+01    1.2075981338e+01    3.4507764032e+00   -7.3243209317e+01    1.2800000000e+03    3.5338044167e-02    6.0082031250e-01
        13   -2.9282196152e+01    8.5764206099e+02   -5.9666525363e+01    3.0384329211e+01    1.2023581770e+01    3.4507764032e+00   -7.5140883536e+01    1.2800000000e+03    3.4850984812e-02    5.9709960937e-01
        14   -2.9270081599e+01    8.5695069809e+02   -5.6785801798e+01    2.7515720198e+01    1.2078249278e+01    3.4507764032e+00   -7.2314827479e+01    1.2800000000e+03    3.4928873181e-02    5.9924804687e-01
        15   -2.9272232778e+01    8.5706784402e+02   -5.8581072392e+01    2.9308839613e+01    1.2266155135e+01    3.4507764032e+00   -7.4298003930e+01    1.2800000000e+03    3.5240814090e-02    5.9711914063e-01
        16   -2.9274171113e+01    8.5717925200e+02   -5.8912522076e+01    2.9638350963e+01    1.1978769330e+01    3.4507764032e+00   -7.4342067809e+01    1.2800000000e+03    3.4994959831e-02    5.9833007812e-01
        17   -2.9295683628e+01    8.5845218796e+02   -5.7820817823e+01    2.8525134194e+01    1.2302102546e+01    3.4507764032e+00   -7.3573696772e+01    1.2800000000e+03    3.6204308271e-02    5.9410156250e-01
        18   -2.9283624357e+01    8.5771277551e+02   -5.7691322409e+01    2.8407698052e+01    1.2108380424e+01    3.4507764032e+00   -7.3250479237e+01    1.2800000000e+03    3.5178825259e-02    5.9798828125e-01
        19   -2.9299801820e+01    8.5866935701e+02   -5.7552844692e+01    2.8253042872e+01    1.1889895570e+01    3.4507764032e+00   -7.2893516665e+01    1.2800000000e+03    3.5034492612e-02    5.9903320312e-01
