#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9275355787e+01    8.5738521275e+02   -5.8074910669e+01    2.8799554881e+01    1.2111555820e+01    3.4507764032e+00   -7.3637242892e+01    1.2800000000e+03    4.0127232671e-02    5.9945312500e-01
         1   -2.9285259829e+01    8.5804500404e+02   -5.7735731082e+01    2.8450471254e+01    1.1921475199e+01    3.4507764032e+00   -7.3107982684e+01    1.2800000000e+03    3.5321384668e-02    5.9900390625e-01
         2   -2.9274385573e+01    8.5736510340e+02   -5.8284258352e+01    2.9009872779e+01    1.2284176800e+01    3.4507764032e+00   -7.4019211555e+01    1.2800000000e+03    3.6627337337e-02    5.9744140625e-01
         3   -2.9290195689e+01    8.5828579821e+02   -5.8465893959e+01    2.9175698270e+01    1.2068165949e+01    3.4507764032e+00   -7.3984836312e+01    1.2800000000e+03    3.4813031554e-02    5.9970703125e-01
         4   -2.9248969968e+01    8.5587359646e+02   -5.7507024093e+01    2.8258054125e+01    1.2095544522e+01    3.4507764032e+00   -7.3053345018e+01    1.2800000000e+03    3.4947931767e-02    6.0118164062e-01
         5   -2.9275988894e+01    8.5744656652e+02   -5.8589429702e+01    2.9313440809e+01    1.2228830082e+01    3.4507764032e+00   -7.4269036187e+01    1.2800000000e+03    3.5119101405e-02    5.9934570313e-01
         6   -2.9282632570e+01    8.5786511364e+02   -5.8387350240e+01    2.9104717671e+01    1.2191015881e+01    3.4507764032e+00   -7.4029142525e+01    1.2800000000e+03    3.4871205688e-02    5.9886718750e-01
         7   -2.9255361923e+01    8.5629374378e+02   -5.8705731648e+01    2.9450369725e+01    1.1964605105e+01    3.4507764032e+00   -7.4121113156e+01    1.2800000000e+03    3.4985691309e-02    6.0225585938e-01
         8   -2.9262276794e+01    8.5666449047e+02   -5.8046080314e+01    2.8783803520e+01    1.2187704384e+01    3.4507764032e+00   -7.3684561101e+01    1.2800000000e+03    3.5197675228e-02    5.9898437500e-01
         9   -2.9267831405e+01    8.5699169547e+02   -5.6943769284e+01    2.7675937880e+01    1.2241037893e+01    3.4507764032e+00   -7.2635583580e+01    1.2800000000e+03    3.5064056516e-02    6.0138671875e-01
        10   -2.9302398660e+01    8.5901412253e+02   -5.8810436782e+01    2.9508038122e+01    1.1960195103e+01    3.4507764032e+00   -7.4221408288e+01    1.2800000000e+03    3.4754708409e-02    5.9913085938e-01
        11   -2.9293043906e+01    8.5844942452e+02   -5.7106163445e+01    2.7813119539e+01    1.2241896934e+01    3.4507764032e+00   -7.2798836782e+01    1.2800000000e+03    3.4936696291e-02    5.9737304688e-01
        12   -2.9249944360e+01    8.5594599973e+02   -5.8382341445e+01    2.9132397085e+01    1.2281239775e+01    3.4507764032e+00   -7.4114357624e+01    1.2800000000e+03    3.5041242838e-02    5.9714843750e-01
        13   -2.9305591859e+01    8.5917835717e+02   -5.9687300138e+01    3.0381708279e+01    1.2116257675e+01    3.4507764032e+00   -7.5254334216e+01    1.2800000000e+03    3.5061657429e-02    5.9939453125e-01
        14   -2.9264322859e+01    8.5679277458e+02   -5.9025188143e+01    2.9760865285e+01    1.2145295277e+01    3.4507764032e+00   -7.4621259824e+01    1.2800000000e+03    3.5010054708e-02    5.9911132813e-01
        15   -2.9303383891e+01    8.5906931442e+02   -6.0150795981e+01    3.0847412090e+01    1.2199094954e+01    3.4507764032e+00   -7.5800667338e+01    1.2800000000e+03    3.4937471151e-02    5.9745117187e-01
        16   -2.9237740893e+01    8.5520693107e+02   -5.9565967543e+01    3.0328226650e+01    1.2108330869e+01    3.4507764032e+00   -7.5125074815e+01    1.2800000000e+03    3.5143509507e-02    6.0065429688e-01
        17   -2.9298457300e+01    8.5875446708e+02   -5.8312098425e+01    2.9013641125e+01    1.2096840751e+01    3.4507764032e+00   -7.3859715579e+01    1.2800000000e+03    3.5174444318e-02    5.9859375000e-01
        18   -2.9276141681e+01    8.5749853296e+02   -5.8378928378e+01    2.9102786697e+01    1.2191970481e+01    3.4507764032e+00   -7.4021675262e+01    1.2800000000e+03    3.5044670105e-02    5.9717773437e-01
        19   -2.9298967547e+01    8.5882312661e+02   -5.7580339835e+01    2.8281372288e+01    1.2335391471e+01    3.4507764032e+00   -7.3366507710e+01    1.2800000000e+03    3.5091653466e-02    6.0043945313e-01
