#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9285351036e+01    8.5781459903e+02   -5.9736053716e+01    3.0450702680e+01    1.2428578906e+01    3.4507764032e+00   -7.5615409025e+01    1.2800000000e+03    4.1460111737e-02    5.9695312500e-01
         1   -2.9281143988e+01    8.5756637211e+02   -5.7559869068e+01    2.8278725080e+01    1.1940144732e+01    3.4507764032e+00   -7.2950790203e+01    1.2800000000e+03    3.5526022315e-02    5.9851562500e-01
         2   -2.9296606308e+01    8.5848978761e+02   -5.8732176895e+01    2.9435570588e+01    1.1950452573e+01    3.4507764032e+00   -7.4133405871e+01    1.2800000000e+03    3.6083281040e-02    6.0002929688e-01
         3   -2.9267838890e+01    8.5680830544e+02   -5.7344244744e+01    2.8076405854e+01    1.2150451677e+01    3.4507764032e+00   -7.2945472824e+01    1.2800000000e+03    3.5320073366e-02    5.9746093750e-01
         4   -2.9273145897e+01    8.5714201387e+02   -5.9024161952e+01    2.9751016055e+01    1.2336399560e+01    3.4507764032e+00   -7.4811337915e+01    1.2800000000e+03    3.5500094295e-02    5.9508789063e-01
         5   -2.9288731921e+01    8.5802048076e+02   -5.8023739568e+01    2.8735007647e+01    1.2152661125e+01    3.4507764032e+00   -7.3627177097e+01    1.2800000000e+03    3.5111501813e-02    5.9584960937e-01
         6   -2.9262437533e+01    8.5647211998e+02   -5.9364158932e+01    3.0101721399e+01    1.2243472829e+01    3.4507764032e+00   -7.5058408165e+01    1.2800000000e+03    3.5300806165e-02    5.9486328125e-01
         7   -2.9248926806e+01    8.5569059539e+02   -5.9474442663e+01    3.0225515857e+01    1.2158355122e+01    3.4507764032e+00   -7.5083574188e+01    1.2800000000e+03    3.5110071301e-02    5.9761718750e-01
         8   -2.9285304873e+01    8.5780309432e+02   -5.7736437719e+01    2.8451132846e+01    1.2234879655e+01    3.4507764032e+00   -7.3422093778e+01    1.2800000000e+03    3.5836741328e-02    5.9949218750e-01
         9   -2.9245105973e+01    8.5545897523e+02   -6.0089089417e+01    3.0843983444e+01    1.2210891991e+01    3.4507764032e+00   -7.5750757811e+01    1.2800000000e+03    3.5123854876e-02    5.9572265625e-01
        10   -2.9276702770e+01    8.5731385250e+02   -5.9583409893e+01    3.0306707122e+01    1.2029853024e+01    3.4507764032e+00   -7.5064039320e+01    1.2800000000e+03    3.4928977489e-02    5.9637695313e-01
        11   -2.9271416356e+01    8.5699058439e+02   -5.9215940034e+01    2.9944523678e+01    1.2296966247e+01    3.4507764032e+00   -7.4963682684e+01    1.2800000000e+03    3.5245463252e-02    5.9593750000e-01
        12   -2.9266627108e+01    8.5671388999e+02   -5.7769865263e+01    2.8503238155e+01    1.2082748696e+01    3.4507764032e+00   -7.3303390362e+01    1.2800000000e+03    3.5230234265e-02    5.9845703125e-01
        13   -2.9270521751e+01    8.5694546207e+02   -6.0385426302e+01    3.1114904552e+01    1.2149103660e+01    3.4507764032e+00   -7.5985306365e+01    1.2800000000e+03    3.5184219480e-02    5.9568359375e-01
        14   -2.9299635445e+01    8.5866334126e+02   -5.7584170656e+01    2.8284535211e+01    1.2120430411e+01    3.4507764032e+00   -7.3155377470e+01    1.2800000000e+03    3.4819304943e-02    5.9581054687e-01
        15   -2.9272475775e+01    8.5706021610e+02   -5.7199688987e+01    2.7927213212e+01    1.2034109171e+01    3.4507764032e+00   -7.2684574561e+01    1.2800000000e+03    3.5420924425e-02    6.0093750000e-01
        16   -2.9274014604e+01    8.5714716159e+02   -6.0039661340e+01    3.0765646736e+01    1.1914070412e+01    3.4507764032e+00   -7.5404508155e+01    1.2800000000e+03    3.5092636943e-02    5.9799804688e-01
        17   -2.9294224911e+01    8.5833126674e+02   -5.6966771191e+01    2.7672546280e+01    1.2061017118e+01    3.4507764032e+00   -7.2478564713e+01    1.2800000000e+03    3.5301908851e-02    6.0020507812e-01
        18   -2.9286297405e+01    8.5787299651e+02   -5.9520065539e+01    3.0233768134e+01    1.2236474668e+01    3.4507764032e+00   -7.5207316610e+01    1.2800000000e+03    3.5015732050e-02    5.9625000000e-01
        19   -2.9259607003e+01    8.5632385042e+02   -5.8212904874e+01    2.8953297871e+01    1.2066844596e+01    3.4507764032e+00   -7.3730525873e+01    1.2800000000e+03    3.4945219755e-02    5.9986328125e-01
