#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9263671968e+01    8.5650431850e+02   -5.8734104612e+01    2.9470432645e+01    1.2169385103e+01    3.4507764032e+00   -7.4354266118e+01    1.2800000000e+03    4.1349604726e-02    5.9963867187e-01
         1   -2.9274010762e+01    8.5712052267e+02   -6.0420952677e+01    3.1146941915e+01    1.2183731140e+01    3.4507764032e+00   -7.6055460220e+01    1.2800000000e+03    3.4873619676e-02    6.0176757813e-01
         2   -2.9281210567e+01    8.5754596376e+02   -6.0695956300e+01    3.1414745733e+01    1.2408370462e+01    3.4507764032e+00   -7.6555103164e+01    1.2800000000e+03    3.5514190793e-02    5.9737304688e-01
         3   -2.9285605275e+01    8.5778620781e+02   -5.5637236156e+01    2.6351630881e+01    1.2161325714e+01    3.4507764032e+00   -7.1249338273e+01    1.2800000000e+03    3.5394340754e-02    6.0205078125e-01
         4   -2.9284699336e+01    8.5773092598e+02   -5.8131890562e+01    2.8847191226e+01    1.2063783552e+01    3.4507764032e+00   -7.3646450517e+01    1.2800000000e+03    3.5257071257e-02    5.9971679688e-01
         5   -2.9262678671e+01    8.5644935456e+02   -5.7105663103e+01    2.7842984431e+01    1.1908379185e+01    3.4507764032e+00   -7.2464818691e+01    1.2800000000e+03    3.5195410252e-02    5.9913085937e-01
         6   -2.9248406683e+01    8.5560854894e+02   -5.9643010914e+01    3.0394604231e+01    1.2290549573e+01    3.4507764032e+00   -7.5384336890e+01    1.2800000000e+03    3.5420238972e-02    5.9950195312e-01
         7   -2.9289233075e+01    8.5801783696e+02   -5.8468349719e+01    2.9179116645e+01    1.2207280961e+01    3.4507764032e+00   -7.4126407084e+01    1.2800000000e+03    3.4740015864e-02    5.9534179687e-01
         8   -2.9270511712e+01    8.5691357279e+02   -5.7283538371e+01    2.8013026659e+01    1.2126025619e+01    3.4507764032e+00   -7.2860340393e+01    1.2800000000e+03    3.5096943378e-02    6.0118164063e-01
         9   -2.9266499787e+01    8.5667552978e+02   -6.0434344461e+01    3.1167844674e+01    1.2231855885e+01    3.4507764032e+00   -7.6116976749e+01    1.2800000000e+03    3.4833312035e-02    5.9769531250e-01
        10   -2.9259198834e+01    8.5624715237e+02   -5.8147728078e+01    2.8888529244e+01    1.2082747557e+01    3.4507764032e+00   -7.3681252039e+01    1.2800000000e+03    3.5138443112e-02    5.9867187500e-01
        11   -2.9270457241e+01    8.5690031462e+02   -5.7897584595e+01    2.8627127354e+01    1.2207821115e+01    3.4507764032e+00   -7.3556182114e+01    1.2800000000e+03    3.5164654255e-02    6.0140625000e-01
        12   -2.9285148103e+01    8.5782572129e+02   -5.7587922005e+01    2.8302773902e+01    1.2051750167e+01    3.4507764032e+00   -7.3090448575e+01    1.2800000000e+03    3.5099685192e-02    5.9903320313e-01
        13   -2.9259545414e+01    8.5628366131e+02   -5.8124287213e+01    2.8864741799e+01    1.2237548048e+01    3.4507764032e+00   -7.3812611664e+01    1.2800000000e+03    3.4964069724e-02    5.9914062500e-01
        14   -2.9283981990e+01    8.5769400857e+02   -5.9150055468e+01    2.9866073478e+01    1.2161451869e+01    3.4507764032e+00   -7.4762283741e+01    1.2800000000e+03    3.5239219666e-02    5.9926757813e-01
        15   -2.9265242273e+01    8.5660719049e+02   -5.8953164808e+01    2.9687922535e+01    1.2169038044e+01    3.4507764032e+00   -7.4572979255e+01    1.2800000000e+03    3.5352200270e-02    5.9927734375e-01
        16   -2.9253211933e+01    8.5589782337e+02   -5.7811347379e+01    2.8558135446e+01    1.2177170185e+01    3.4507764032e+00   -7.3439293968e+01    1.2800000000e+03    3.5414308310e-02    6.0250000000e-01
        17   -2.9285355548e+01    8.5777850622e+02   -5.9693150361e+01    3.0407794813e+01    1.2227300053e+01    3.4507764032e+00   -7.5371226818e+01    1.2800000000e+03    3.5290777683e-02    6.0000000000e-01
        18   -2.9239588728e+01    8.5511846626e+02   -5.9447007094e+01    3.0207418365e+01    1.2393214403e+01    3.4507764032e+00   -7.5290997900e+01    1.2800000000e+03    3.5527855158e-02    5.9744140625e-01
        19   -2.9252915695e+01    8.5589622673e+02   -6.4827168093e+01    3.5574252398e+01    1.2150151908e+01    3.4507764032e+00   -8.0428096404e+01    1.2800000000e+03    3.5125464201e-02    5.9731445312e-01
