#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9250991605e+01    8.5578192153e+02   -8.9001565396e+01    5.9750573790e+01    1.2130958742e+01    3.4507764032e+00   -1.0458330054e+02    1.2800000000e+03    3.8587972522e-02    5.9865234375e-01
         1   -2.9281431261e+01    8.5755913460e+02   -5.7697446997e+01    2.8416015736e+01    1.2103103115e+01    3.4507764032e+00   -7.3251326515e+01    1.2800000000e+03    4.0081262589e-02    6.0099609375e-01
         2   -2.9249210471e+01    8.5568555296e+02   -5.7877805552e+01    2.8628595081e+01    1.2104757402e+01    3.4507764032e+00   -7.3433339357e+01    1.2800000000e+03    3.5407751799e-02    5.9870117187e-01
         3   -2.9307441277e+01    8.5909209962e+02   -5.9514463863e+01    3.0207022586e+01    1.2098925860e+01    3.4507764032e+00   -7.5064166127e+01    1.2800000000e+03    3.5245284438e-02    5.9980468750e-01
         4   -2.9275667605e+01    8.5722606647e+02   -5.8875623485e+01    2.9599955879e+01    1.2164886647e+01    3.4507764032e+00   -7.4491286534e+01    1.2800000000e+03    3.5122871399e-02    5.9817382812e-01
         5   -2.9261165885e+01    8.5638778660e+02   -5.6707603952e+01    2.7446438067e+01    1.2138482837e+01    3.4507764032e+00   -7.2296863193e+01    1.2800000000e+03    3.5026818514e-02    5.9899414063e-01
         6   -2.9275682529e+01    8.5723394042e+02   -5.7594131657e+01    2.8318449129e+01    1.2215678190e+01    3.4507764032e+00   -7.3260586251e+01    1.2800000000e+03    3.5484954715e-02    5.9890625000e-01
         7   -2.9276354897e+01    8.5727526657e+02   -5.7921536768e+01    2.8645181871e+01    1.2156270578e+01    3.4507764032e+00   -7.3528583749e+01    1.2800000000e+03    3.5536885262e-02    5.9860351563e-01
         8   -2.9263215588e+01    8.5651350775e+02   -5.6946051447e+01    2.7682835859e+01    1.2162184542e+01    3.4507764032e+00   -7.2559012392e+01    1.2800000000e+03    3.5322561860e-02    5.9695312500e-01
         9   -2.9249010032e+01    8.5566512226e+02   -5.8744694094e+01    2.9495684062e+01    1.2088253819e+01    3.4507764032e+00   -7.4283724317e+01    1.2800000000e+03    3.4924536943e-02    5.9839843750e-01
        10   -2.9284100048e+01    8.5772485584e+02   -5.6660386989e+01    2.7376286941e+01    1.2183353082e+01    3.4507764032e+00   -7.2294516474e+01    1.2800000000e+03    3.6518409848e-02    6.0057617188e-01
        11   -2.9281128578e+01    8.5756064539e+02   -6.1427010989e+01    3.2145882412e+01    1.2075735504e+01    3.4507764032e+00   -7.6953522897e+01    1.2800000000e+03    3.5170957446e-02    6.0100585937e-01
        12   -2.9281270081e+01    8.5756102751e+02   -5.9523489086e+01    3.0242219005e+01    1.2131146553e+01    3.4507764032e+00   -7.5105412042e+01    1.2800000000e+03    3.4913629293e-02    5.9730468750e-01
        13   -2.9241449704e+01    8.5524590921e+02   -5.7446364162e+01    2.8204914458e+01    1.2037289065e+01    3.4507764032e+00   -7.2934429630e+01    1.2800000000e+03    3.5193413496e-02    6.0019531250e-01
        14   -2.9270189935e+01    8.5692411672e+02   -5.9920037947e+01    3.0649848012e+01    1.2451076237e+01    3.4507764032e+00   -7.5821890587e+01    1.2800000000e+03    3.5214647651e-02    5.9464843750e-01
        15   -2.9284212828e+01    8.5773615513e+02   -5.9205287104e+01    2.9921074276e+01    1.2086441522e+01    3.4507764032e+00   -7.4742505030e+01    1.2800000000e+03    3.5301506519e-02    6.0039062500e-01
        16   -2.9267032451e+01    8.5671975547e+02   -5.7549231034e+01    2.8282198583e+01    1.2117003445e+01    3.4507764032e+00   -7.3117010882e+01    1.2800000000e+03    3.5132229328e-02    5.9692382812e-01
        17   -2.9276933413e+01    8.5730845942e+02   -5.7435961519e+01    2.8159028106e+01    1.2150326395e+01    3.4507764032e+00   -7.3037064318e+01    1.2800000000e+03    3.5481378436e-02    6.0017578125e-01
        18   -2.9261133698e+01    8.5638667217e+02   -5.8784021399e+01    2.9522887701e+01    1.2203813350e+01    3.4507764032e+00   -7.4438611152e+01    1.2800000000e+03    3.5035103559e-02    6.0094726563e-01
        19   -2.9257091261e+01    8.5615786088e+02   -5.7211726405e+01    2.7954635144e+01    1.2062942454e+01    3.4507764032e+00   -7.2725445262e+01    1.2800000000e+03    3.5374104977e-02    5.9884765625e-01
