#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9284892822e+01    8.5783234038e+02   -5.9720258568e+01    3.0435365746e+01    1.2115735650e+01    3.4507764032e+00   -7.5286770621e+01    1.2800000000e+03    3.9598867297e-02    5.9988281250e-01
         1   -2.9306129808e+01    8.5907241912e+02   -5.7747481567e+01    2.8441351759e+01    1.2255209766e+01    3.4507764032e+00   -7.3453467736e+01    1.2800000000e+03    4.0285483003e-02    5.9859375000e-01
         2   -2.9290508764e+01    8.5814658471e+02   -5.6587918651e+01    2.7297409887e+01    1.2078266785e+01    3.4507764032e+00   -7.2116961840e+01    1.2800000000e+03    3.5427883267e-02    6.0186523437e-01
         3   -2.9261314201e+01    8.5643147873e+02   -6.0325247377e+01    3.1063933177e+01    1.2280777298e+01    3.4507764032e+00   -7.6056801078e+01    1.2800000000e+03    3.5020083189e-02    5.9462890625e-01
         4   -2.9294810894e+01    8.5837767872e+02   -5.9087510656e+01    2.9792699762e+01    1.2225757371e+01    3.4507764032e+00   -7.4764044431e+01    1.2800000000e+03    3.5893455148e-02    6.0051757812e-01
         5   -2.9300927768e+01    8.5874855608e+02   -5.8654223813e+01    2.9353296045e+01    1.2082796260e+01    3.4507764032e+00   -7.4187796476e+01    1.2800000000e+03    3.4950643778e-02    5.9612304687e-01
         6   -2.9290606471e+01    8.5816845595e+02   -5.9058678009e+01    2.9768071538e+01    1.2045712302e+01    3.4507764032e+00   -7.4555166715e+01    1.2800000000e+03    3.4843116999e-02    5.9643554688e-01
         7   -2.9265311675e+01    8.5669062112e+02   -6.0250381041e+01    3.0985069366e+01    1.2025126129e+01    3.4507764032e+00   -7.5726283573e+01    1.2800000000e+03    3.4843131900e-02    5.9504882813e-01
         8   -2.9282319675e+01    8.5766438901e+02   -5.7735969325e+01    2.8453649650e+01    1.2053927117e+01    3.4507764032e+00   -7.3240672846e+01    1.2800000000e+03    3.5173326731e-02    6.0034179688e-01
         9   -2.9271196657e+01    8.5704398630e+02   -5.6554660540e+01    2.7283463883e+01    1.2022319923e+01    3.4507764032e+00   -7.2027756866e+01    1.2800000000e+03    3.5001948476e-02    5.9839843750e-01
        10   -2.9286367398e+01    8.5788603921e+02   -5.8696406141e+01    2.9410038744e+01    1.2137334959e+01    3.4507764032e+00   -7.4284517504e+01    1.2800000000e+03    3.5256758332e-02    5.9541015625e-01
        11   -2.9241340970e+01    8.5527090791e+02   -5.6899294961e+01    2.7657953991e+01    1.2045094565e+01    3.4507764032e+00   -7.2395165929e+01    1.2800000000e+03    3.4987047315e-02    5.9726562500e-01
        12   -2.9287258180e+01    8.5793368355e+02   -5.9111433627e+01    2.9824175447e+01    1.2334311974e+01    3.4507764032e+00   -7.4896522004e+01    1.2800000000e+03    3.5529777408e-02    5.9874023438e-01
        13   -2.9285058251e+01    8.5781013457e+02   -5.8899464680e+01    2.9614406429e+01    1.2180474124e+01    3.4507764032e+00   -7.4530715208e+01    1.2800000000e+03    3.5197138786e-02    5.9491210937e-01
        14   -2.9298152890e+01    8.5858326413e+02   -5.7833452182e+01    2.8535299292e+01    1.2124288334e+01    3.4507764032e+00   -7.3408516919e+01    1.2800000000e+03    3.5277277231e-02    5.9777343750e-01
        15   -2.9290945507e+01    8.5816465056e+02   -5.7262705944e+01    2.7971760437e+01    1.2151523604e+01    3.4507764032e+00   -7.2865005952e+01    1.2800000000e+03    3.5364747047e-02    5.9796875000e-01
        16   -2.9286135504e+01    8.5793980837e+02   -5.9475910539e+01    3.0189775035e+01    1.2199696949e+01    3.4507764032e+00   -7.5126383892e+01    1.2800000000e+03    3.5218596458e-02    5.9629882812e-01
        17   -2.9267171900e+01    8.5676161837e+02   -5.7382051052e+01    2.8114879152e+01    1.1895399612e+01    3.4507764032e+00   -7.2728227066e+01    1.2800000000e+03    3.5068094730e-02    5.9945312500e-01
        18   -2.9273660073e+01    8.5716205007e+02   -6.2032429656e+01    3.2758769583e+01    1.2283493524e+01    3.4507764032e+00   -7.7766699584e+01    1.2800000000e+03    3.5272538662e-02    5.9766601562e-01
        19   -2.9277946979e+01    8.5740665243e+02   -5.8824282689e+01    2.9546335710e+01    1.2278857728e+01    3.4507764032e+00   -7.4553916820e+01    1.2800000000e+03    3.5553798079e-02    6.0001953125e-01
