#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1172560203e+01    9.7620230440e+02   -5.6820434703e+01    2.5647874500e+01    3.9516368591e+01    2.1167088463e+01   -1.1907777922e+02    1.5738874582e+00    6.4000000000e+02    9.1228336096e-03    3.5997395833e-01
         1   -3.1256599859e+01    9.8123371047e+02   -5.7165290855e+01    2.5908690996e+01    3.9893132894e+01    2.1167088463e+01   -1.2077919470e+02    2.5536824919e+00    6.4000000000e+02    1.1239781976e-02    3.5039062500e-01
         2   -3.1331096393e+01    9.8587511460e+02   -5.7778252662e+01    2.6447156269e+01    3.9720319699e+01    2.1167088463e+01   -1.2129725663e+02    2.6315958070e+00    6.4000000000e+02    1.1232197285e-02    3.5502604167e-01
         3   -3.1119463847e+01    9.7296394458e+02   -5.7376194995e+01    2.6256731148e+01    4.0131682749e+01    2.1167088463e+01   -1.2102556839e+02    2.3506021784e+00    6.4000000000e+02    1.1220335960e-02    3.4880208333e-01
         4   -3.1276540922e+01    9.8238967455e+02   -5.8067693153e+01    2.6791152230e+01    4.0399791029e+01    2.1167088463e+01   -1.2186052109e+02    2.2259484425e+00    6.4000000000e+02    1.1212229729e-02    3.4458333333e-01
         5   -3.1002877376e+01    9.6550245046e+02   -5.6650521854e+01    2.5647644478e+01    3.9965603307e+01    2.1167088463e+01   -1.2076167386e+02    2.9784602386e+00    6.4000000000e+02    1.1202558875e-02    3.5223958333e-01
         6   -3.1064393863e+01    9.7027917977e+02   -5.8645336265e+01    2.7580942402e+01    4.1173208610e+01    2.1167088463e+01   -1.2338699494e+02    2.4013616009e+00    6.4000000000e+02    1.1294260621e-02    3.4510416667e-01
         7   -3.1270581008e+01    9.8204146041e+02   -5.8440864037e+01    2.7170283028e+01    4.0110865682e+01    2.1167088463e+01   -1.2190776991e+02    2.1889517244e+00    6.4000000000e+02    1.1217936873e-02    3.5276041667e-01
         8   -3.1231553881e+01    9.7983360914e+02   -5.7281617696e+01    2.6050063815e+01    3.9900830655e+01    2.1167088463e+01   -1.2091429150e+02    2.5647546899e+00    6.4000000000e+02    1.1113762856e-02    3.5375000000e-01
         9   -3.1262309510e+01    9.8130614483e+02   -5.9170166714e+01    2.7907857204e+01    4.0824279402e+01    2.1167088463e+01   -1.2362119474e+02    2.4596601650e+00    6.4000000000e+02    1.1327534914e-02    3.4434895833e-01
        10   -3.1089015137e+01    9.7072288193e+02   -5.7411252017e+01    2.6322236880e+01    4.0470926961e+01    2.1167088463e+01   -1.2148047660e+02    2.4312091551e+00    6.4000000000e+02    1.1208802462e-02    3.4598958333e-01
        11   -3.1259710954e+01    9.8162811552e+02   -5.8431333212e+01    2.7171622258e+01    4.0396225674e+01    2.1167088463e+01   -1.2226419836e+02    2.2695510100e+00    6.4000000000e+02    1.1231258512e-02    3.4721354167e-01
        12   -3.1033662128e+01    9.6802074492e+02   -5.7562760764e+01    2.6529098636e+01    4.0301343220e+01    2.1167088463e+01   -1.2124888901e+02    2.2176965583e+00    6.4000000000e+02    1.1175796390e-02    3.4958333333e-01
        13   -3.1379018782e+01    9.8884830183e+02   -5.7732617261e+01    2.6353598479e+01    4.0399972424e+01    2.1167088463e+01   -1.2215393619e+02    2.8542580453e+00    6.4000000000e+02    1.1357218027e-02    3.5049479167e-01
        14   -3.1009281761e+01    9.6608583065e+02   -5.8469508460e+01    2.7460226698e+01    4.0749458467e+01    2.1167088463e+01   -1.2315265737e+02    2.7666019818e+00    6.4000000000e+02    1.1131957173e-02    3.4348958333e-01
        15   -3.1173056753e+01    9.7659875586e+02   -5.8443378320e+01    2.7270321567e+01    4.1078306228e+01    2.1167088463e+01   -1.2318571858e+02    2.4969455691e+00    6.4000000000e+02    1.1201694608e-02    3.3986979167e-01
        16   -3.1263369692e+01    9.8177543627e+02   -5.7527669277e+01    2.6264299586e+01    4.0064856626e+01    2.1167088463e+01   -1.2096449044e+02    2.2048760756e+00    6.4000000000e+02    1.1177286506e-02    3.4843750000e-01
        17   -3.1098855342e+01    9.7112250489e+02   -5.6832772698e+01    2.5733917356e+01    3.9442371039e+01    2.1167088463e+01   -1.2009836975e+02    2.6561375525e+00    6.4000000000e+02    1.1010557413e-02    3.4898437500e-01
        18   -3.1356752960e+01    9.8712633762e+02   -5.7413320922e+01    2.6056567962e+01    4.0029324355e+01    2.1167088463e+01   -1.2173131723e+02    3.1215834867e+00    6.4000000000e+02    1.1136740446e-02    3.4997395833e-01
        19   -3.1238015500e+01    9.8013985248e+02   -5.7292162898e+01    2.6054147399e+01    3.9699568541e+01    2.1167088463e+01   -1.2093646525e+02    2.7776453502e+00    6.4000000000e+02    1.1176884174e-02    3.5429687500e-01
        20   -3.1353786481e+01    9.8704538767e+02   -5.8195379059e+01    2.6841592578e+01    4.0367780101e+01    2.1167088463e+01   -1.2203335460e+02    2.3031069739e+00    6.4000000000e+02    1.1187180877e-02    3.4830729167e-01
        21   -3.1079287263e+01    9.7022243103e+02   -5.9152836423e+01    2.8073549160e+01    4.0641861979e+01    2.1167088463e+01   -1.2431645806e+02    3.3546711918e+00    6.4000000000e+02    1.1241883039e-02    3.4544270833e-01
        22   -3.1205355473e+01    9.7758878464e+02   -5.7402342884e+01    2.6196987411e+01    3.9981978106e+01    2.1167088463e+01   -1.2124180179e+02    2.6903923321e+00    6.4000000000e+02    1.1236608028e-02    3.4942708333e-01
        23   -3.1000272422e+01    9.6614114970e+02   -5.7391789149e+01    2.6391516728e+01    4.0179990144e+01    2.1167088463e+01   -1.2112513620e+02    2.3862684390e+00    6.4000000000e+02    1.1300712824e-02    3.4875000000e-01
