#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1645949998e+01    1.0023800054e+03   -5.9632668826e+01    2.7986718828e+01    3.9595927525e+01    2.1167088463e+01   -1.2264217428e+02    2.2464894620e+00    6.4000000000e+02    1.1878535151e-02    3.3841145833e-01
         1   -3.1608683767e+01    9.9990086711e+02   -5.9225670264e+01    2.7616986497e+01    3.9283025719e+01    2.1167088463e+01   -1.2195049207e+02    2.2747076278e+00    6.4000000000e+02    1.3639286160e-02    3.4276041667e-01
         2   -3.1583188952e+01    9.9831126182e+02   -5.9086552752e+01    2.7503363800e+01    4.0118702765e+01    2.1167088463e+01   -1.2332843331e+02    2.9560893309e+00    6.4000000000e+02    1.3223320246e-02    3.3614583333e-01
         3   -3.1583047255e+01    9.9800760676e+02   -5.8417996994e+01    2.6834949739e+01    3.9711426408e+01    2.1167088463e+01   -1.2183795612e+02    2.5414442565e+00    6.4000000000e+02    1.2279912829e-02    3.3942708333e-01
         4   -3.1567018407e+01    9.9706385482e+02   -5.8429198682e+01    2.6862180275e+01    3.9781712309e+01    2.1167088463e+01   -1.2165872401e+02    2.2807245559e+00    6.4000000000e+02    1.2415379286e-02    3.4039062500e-01
         5   -3.1539668143e+01    9.9531662749e+02   -5.7558718874e+01    2.6019050730e+01    3.9165973175e+01    2.1167088463e+01   -1.2077832803e+02    2.8865475194e+00    6.4000000000e+02    1.1724025011e-02    3.4197916667e-01
         6   -3.1591502399e+01    9.9865246275e+02   -5.8988043248e+01    2.7396540849e+01    3.9546060479e+01    2.1167088463e+01   -1.2289261017e+02    3.1914179813e+00    6.4000000000e+02    1.1984348297e-02    3.3955729167e-01
         7   -3.1611017405e+01    1.0000383955e+03   -5.9258345104e+01    2.7647327699e+01    3.9807430441e+01    2.1167088463e+01   -1.2320734423e+02    2.9744802217e+00    6.4000000000e+02    1.2078136206e-02    3.3994791667e-01
         8   -3.1565698384e+01    9.9693553562e+02   -5.7684533554e+01    2.6118835171e+01    3.9051282929e+01    2.1167088463e+01   -1.2058158146e+02    2.6786765128e+00    6.4000000000e+02    1.2203902006e-02    3.4117187500e-01
         9   -3.1551584425e+01    9.9627247479e+02   -5.8490741032e+01    2.6939156607e+01    3.9248343013e+01    2.1167088463e+01   -1.2139594305e+02    2.4897705374e+00    6.4000000000e+02    1.2024298310e-02    3.3468750000e-01
        10   -3.1578142660e+01    9.9806856980e+02   -5.9674401013e+01    2.8096258353e+01    3.9677076833e+01    2.1167088463e+01   -1.2319136014e+02    2.6727938296e+00    6.4000000000e+02    1.2261077762e-02    3.3947916667e-01
        11   -3.1597661507e+01    9.9902551814e+02   -5.8342962881e+01    2.6745301374e+01    3.9615020625e+01    2.1167088463e+01   -1.2155505284e+02    2.4299808678e+00    6.4000000000e+02    1.1977627873e-02    3.3687500000e-01
        12   -3.1561959959e+01    9.9672869191e+02   -5.9532048426e+01    2.7970088468e+01    3.9495847098e+01    2.1167088463e+01   -1.2226754036e+02    2.0725563744e+00    6.4000000000e+02    1.1897042394e-02    3.3638020833e-01
        13   -3.1639175597e+01    1.0016393760e+03   -5.8423218509e+01    2.6784042912e+01    3.9450193130e+01    2.1167088463e+01   -1.2163297630e+02    2.5924761940e+00    6.4000000000e+02    1.1938318610e-02    3.3757812500e-01
        14   -3.1524516722e+01    9.9449476908e+02   -5.8740188367e+01    2.7215671644e+01    3.9347751207e+01    2.1167088463e+01   -1.2167649830e+02    2.4214702622e+00    6.4000000000e+02    1.1397853494e-02    3.3778645833e-01
        15   -3.1548227009e+01    9.9611941270e+02   -5.9192767248e+01    2.7644540239e+01    3.9601925173e+01    2.1167088463e+01   -1.2236245475e+02    2.4006738608e+00    6.4000000000e+02    1.1287972331e-02    3.3742187500e-01
        16   -3.1623814723e+01    1.0009876963e+03   -5.9130179323e+01    2.7506364600e+01    3.9451436444e+01    2.1167088463e+01   -1.2202494885e+02    2.2762446164e+00    6.4000000000e+02    1.1255115271e-02    3.3942708333e-01
