#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1585018549e+01    9.9817002151e+02   -5.8517193363e+01    2.6932174814e+01    3.9618767813e+01    2.1167088463e+01   -1.2213015274e+02    2.8271031038e+00    6.4000000000e+02    1.1952459812e-02    3.3812500000e-01
         1   -3.1639812709e+01    1.0017425337e+03   -5.8595605368e+01    2.6955792659e+01    3.9614206126e+01    2.1167088463e+01   -1.2227068152e+02    2.8937815657e+00    6.4000000000e+02    1.1823803186e-02    3.3755208333e-01
         2   -3.1557748651e+01    9.9665706999e+02   -5.9505063306e+01    2.7947314655e+01    3.9551669594e+01    2.1167088463e+01   -1.2260453185e+02    2.3807104815e+00    6.4000000000e+02    1.1616960168e-02    3.4184895833e-01
         3   -3.1553703523e+01    9.9624501004e+02   -5.8095310591e+01    2.6541607069e+01    3.9682160508e+01    2.1167088463e+01   -1.2146600375e+02    2.5214441916e+00    6.4000000000e+02    1.1419937015e-02    3.3773437500e-01
         4   -3.1581369695e+01    9.9825022752e+02   -5.8588917407e+01    2.7007547712e+01    3.9568621452e+01    2.1167088463e+01   -1.2216355321e+02    2.8389258871e+00    6.4000000000e+02    1.1231958866e-02    3.3875000000e-01
         5   -3.1542493879e+01    9.9568241339e+02   -5.8168350865e+01    2.6625856985e+01    3.9263672722e+01    2.1167088463e+01   -1.2108550924e+02    2.4863971945e+00    6.4000000000e+02    1.1209070683e-02    3.4674479167e-01
         6   -3.1638899493e+01    1.0015444650e+03   -5.8852415601e+01    2.7213516109e+01    3.9424240414e+01    2.1167088463e+01   -1.2213724544e+02    2.6935009576e+00    6.4000000000e+02    1.1221036315e-02    3.4250000000e-01
         7   -3.1527490372e+01    9.9453518151e+02   -5.8958768479e+01    2.7431278107e+01    3.9542818154e+01    2.1167088463e+01   -1.2213344406e+02    2.4647689681e+00    6.4000000000e+02    1.1171460152e-02    3.3869791667e-01
         8   -3.1625367906e+01    1.0013758693e+03   -5.8489259122e+01    2.6863891216e+01    3.9831214319e+01    2.1167088463e+01   -1.2201011999e+02    2.5225580870e+00    6.4000000000e+02    1.1235162616e-02    3.4138020833e-01
         9   -3.1532315890e+01    9.9507846487e+02   -5.9334993637e+01    2.7802677747e+01    3.9994738308e+01    2.1167088463e+01   -1.2314915402e+02    2.6523336109e+00    6.4000000000e+02    1.1290520430e-02    3.3755208333e-01
        10   -3.1544839419e+01    9.9581567743e+02   -5.9052991233e+01    2.7508151814e+01    3.9974617977e+01    2.1167088463e+01   -1.2282940324e+02    2.6347055700e+00    6.4000000000e+02    1.1227756739e-02    3.4369791667e-01
        11   -3.1569174202e+01    9.9730247415e+02   -5.8298409618e+01    2.6729235416e+01    3.9514752264e+01    2.1167088463e+01   -1.2167867953e+02    2.6984291872e+00    6.4000000000e+02    1.1224672198e-02    3.4161458333e-01
        12   -3.1553577198e+01    9.9615181605e+02   -5.8722390496e+01    2.7168813298e+01    3.9871736731e+01    2.1167088463e+01   -1.2269666001e+02    2.9354443210e+00    6.4000000000e+02    1.1246934533e-02    3.3966145833e-01
        13   -3.1663311025e+01    1.0032274452e+03   -5.8486485243e+01    2.6823174218e+01    3.9341647483e+01    2.1167088463e+01   -1.2100573290e+02    2.0105117077e+00    6.4000000000e+02    1.1309966445e-02    3.3765625000e-01
        14   -3.1594321369e+01    9.9899461652e+02   -5.8990524299e+01    2.7396202930e+01    4.0077067774e+01    2.1167088463e+01   -1.2264245185e+02    2.4077713173e+00    6.4000000000e+02    1.1964291334e-02    3.3861979167e-01
        15   -3.1570871353e+01    9.9742300952e+02   -5.8904937429e+01    2.7334066076e+01    3.9505774323e+01    2.1167088463e+01   -1.2251631898e+02    2.9385187659e+00    6.4000000000e+02    1.2040764093e-02    3.4268229167e-01
        16   -3.1572610128e+01    9.9738226767e+02   -5.7886539475e+01    2.6313929346e+01    3.9088124886e+01    2.1167088463e+01   -1.2092907011e+02    2.7873172882e+00    6.4000000000e+02    1.1784806848e-02    3.4044270833e-01
        17   -3.1599127092e+01    9.9907085447e+02   -5.8171817631e+01    2.6572690539e+01    3.9695339282e+01    2.1167088463e+01   -1.2184321246e+02    2.8089670863e+00    6.4000000000e+02    1.1826425791e-02    3.4250000000e-01
        18   -3.1595675286e+01    9.9894090898e+02   -5.8078459748e+01    2.6482784462e+01    3.9563855613e+01    2.1167088463e+01   -1.2120507728e+02    2.3956734543e+00    6.4000000000e+02    1.1838182807e-02    3.3570312500e-01
        19   -3.1546934591e+01    9.9672037948e+02   -5.8761664757e+01    2.7214730166e+01    3.9820995008e+01    2.1167088463e+01   -1.2223519142e+02    2.4854431886e+00    6.4000000000e+02    1.2019485235e-02    3.3885416667e-01
        20   -3.1628862709e+01    1.0010709190e+03   -5.9597435243e+01    2.7968572535e+01    3.9806495718e+01    2.1167088463e+01   -1.2361143355e+02    3.0404141232e+00    6.4000000000e+02    1.1870443821e-02    3.3742187500e-01
        21   -3.1537603782e+01    9.9549119290e+02   -5.9072644241e+01    2.7535040459e+01    3.9753886787e+01    2.1167088463e+01   -1.2290299209e+02    2.9093725997e+00    6.4000000000e+02    1.2154370546e-02    3.3914062500e-01
        22   -3.1650852310e+01    1.0024268376e+03   -5.8772911221e+01    2.7122058911e+01    4.0116193484e+01    2.1167088463e+01   -1.2303258335e+02    2.9763901802e+00    6.4000000000e+02    1.2124359608e-02    3.3630208333e-01
        23   -3.1574248899e+01    9.9761090608e+02   -5.8053069667e+01    2.6478820768e+01    3.9813812792e+01    2.1167088463e+01   -1.2151593488e+02    2.4819639629e+00    6.4000000000e+02    1.2137636542e-02    3.3466145833e-01
        24   -3.1566204813e+01    9.9710240269e+02   -5.8284942567e+01    2.6718737755e+01    3.9541029774e+01    2.1167088463e+01   -1.2126045424e+02    2.2673934317e+00    6.4000000000e+02    1.2161463499e-02    3.3843750000e-01
        25   -3.1579890306e+01    9.9802462796e+02   -5.8478433680e+01    2.6898543374e+01    3.9304909374e+01    2.1167088463e+01   -1.2135429980e+02    2.4038682798e+00    6.4000000000e+02    1.2046366930e-02    3.3942708333e-01
        26   -3.1564774517e+01    9.9709330704e+02   -5.8623265909e+01    2.7058491391e+01    3.9598746574e+01    2.1167088463e+01   -1.2228655087e+02    2.8974499206e+00    6.4000000000e+02    1.2114793062e-02    3.3440104167e-01
        27   -3.1593219794e+01    9.9925369067e+02   -5.8846112658e+01    2.7252892864e+01    3.9434794269e+01    2.1167088463e+01   -1.2212209438e+02    2.6740989862e+00    6.4000000000e+02    1.1785835028e-02    3.4111979167e-01
        28   -3.1490801962e+01    9.9250539674e+02   -5.9109533140e+01    2.7618731178e+01    3.9529580276e+01    2.1167088463e+01   -1.2205489534e+02    2.2486934625e+00    6.4000000000e+02    1.1999502778e-02    3.4182291667e-01
        29   -3.1610701881e+01    9.9989765047e+02   -5.8589519146e+01    2.6978817265e+01    3.9419124586e+01    2.1167088463e+01   -1.2139988916e+02    2.2241569689e+00    6.4000000000e+02    1.2128055096e-02    3.4575520833e-01
        30   -3.1598221131e+01    9.9913778300e+02   -5.9048607155e+01    2.7450386024e+01    3.9934617343e+01    2.1167088463e+01   -1.2321623130e+02    3.0659183426e+00    6.4000000000e+02    1.2045681477e-02    3.3585937500e-01
        31   -3.1577084447e+01    9.9775549432e+02   -5.8112223967e+01    2.6535139519e+01    3.9719864563e+01    2.1167088463e+01   -1.2162174715e+02    2.6225701602e+00    6.4000000000e+02    1.1958152056e-02    3.4440104167e-01
        32   -3.1589205662e+01    9.9860955711e+02   -5.7337364786e+01    2.5748159124e+01    3.8833696255e+01    2.1167088463e+01   -1.1983812206e+02    2.4999725574e+00    6.4000000000e+02    1.1736139655e-02    3.4799479167e-01
        33   -3.1587982625e+01    9.9870427077e+02   -5.8684889675e+01    2.7096907049e+01    3.9362257009e+01    2.1167088463e+01   -1.2158431819e+02    2.3700830424e+00    6.4000000000e+02    1.2419104576e-02    3.3700520833e-01
        34   -3.1556723655e+01    9.9661473700e+02   -5.8200257631e+01    2.6643533976e+01    3.9403696516e+01    2.1167088463e+01   -1.2131192401e+02    2.5408813946e+00    6.4000000000e+02    1.2211441994e-02    3.4440104167e-01
        35   -3.1603869329e+01    9.9954919435e+02   -5.8140691720e+01    2.6536822391e+01    3.9547145356e+01    2.1167088463e+01   -1.2157548534e+02    2.7205597967e+00    6.4000000000e+02    1.1991083622e-02    3.4317708333e-01
        36   -3.1583015645e+01    9.9813904103e+02   -5.8460978182e+01    2.6877962536e+01    3.9735559848e+01    2.1167088463e+01   -1.2190895046e+02    2.5453239633e+00    6.4000000000e+02    1.1959016323e-02    3.3820312500e-01
        37   -3.1553824037e+01    9.9630173270e+02   -5.9089608943e+01    2.7535784906e+01    3.9838430114e+01    2.1167088463e+01   -1.2258675782e+02    2.4916302950e+00    6.4000000000e+02    1.1975318193e-02    3.4039062500e-01
        38   -3.1562828571e+01    9.9684220634e+02   -5.9120071387e+01    2.7557242816e+01    3.9584595166e+01    2.1167088463e+01   -1.2240956876e+02    2.5378137477e+00    6.4000000000e+02    1.1950433254e-02    3.3588541667e-01
        39   -3.1507988345e+01    9.9367653906e+02   -5.8073795032e+01    2.6565806687e+01    3.9494695046e+01    2.1167088463e+01   -1.2114647379e+02    2.4108952483e+00    6.4000000000e+02    1.2113273144e-02    3.4044270833e-01
