#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1543208628e+01    9.9564473446e+02   -5.4417322941e+01    2.2874114313e+01    2.9113211103e+01    8.6592634598e+00   -9.5380098950e+01    3.1903014465e+00    6.4000000000e+02    1.0063394904e-02    3.6234375000e-01
         1   -3.1545925552e+01    9.9580052983e+02   -5.5754908763e+01    2.4208983211e+01    2.9155902139e+01    8.6592634598e+00   -9.6586661545e+01    3.0165871829e+00    6.4000000000e+02    1.0066702962e-02    3.5932291667e-01
         2   -3.1567691720e+01    9.9714078680e+02   -5.3990980372e+01    2.2423288651e+01    2.8936607884e+01    8.6592634598e+00   -9.4585497930e+01    2.9986462139e+00    6.4000000000e+02    9.9686086178e-03    3.6229166667e-01
         3   -3.1504629891e+01    9.9318431963e+02   -5.4859836817e+01    2.3355206925e+01    2.8991886272e+01    8.6592634598e+00   -9.4885785274e+01    2.3747987265e+00    6.4000000000e+02    1.0078966618e-02    3.6101562500e-01
         4   -3.1522570844e+01    9.9429813639e+02   -5.4153658397e+01    2.2631087553e+01    2.9094134598e+01    8.6592634598e+00   -9.4759423318e+01    2.8523668630e+00    6.4000000000e+02    1.0171219707e-02    3.6153645833e-01
         5   -3.1584181415e+01    9.9823162130e+02   -5.4106403822e+01    2.2522222407e+01    2.8847483147e+01    8.6592634598e+00   -9.4157147947e+01    2.5439975180e+00    6.4000000000e+02    9.9548846483e-03    3.5807291667e-01
         6   -3.1632068857e+01    1.0011847510e+03   -5.4372053502e+01    2.2739984645e+01    2.8762140349e+01    8.6592634598e+00   -9.4605841033e+01    2.8123837213e+00    6.4000000000e+02    1.0021150112e-02    3.6273437500e-01
         7   -3.1480673159e+01    9.9181226413e+02   -5.4711641400e+01    2.3230968241e+01    2.9095700824e+01    8.6592634598e+00   -9.5454347447e+01    2.9877417628e+00    6.4000000000e+02    9.9971741438e-03    3.5726562500e-01
         8   -3.1572314166e+01    9.9766852777e+02   -5.4564262257e+01    2.2991948091e+01    2.8990652189e+01    8.6592634598e+00   -9.4850792729e+01    2.6366148225e+00    6.4000000000e+02    9.9346339703e-03    3.5708333333e-01
         9   -3.1532929053e+01    9.9509584413e+02   -5.4411243380e+01    2.2878314327e+01    2.8762464148e+01    8.6592634598e+00   -9.4307869221e+01    2.4748982330e+00    6.4000000000e+02    9.9875628948e-03    3.6567708333e-01
        10   -3.1451789980e+01    9.8988620109e+02   -5.4276504345e+01    2.2824714365e+01    2.9055770379e+01    8.6592634598e+00   -9.4848144893e+01    2.8566067094e+00    6.4000000000e+02    9.9922716618e-03    3.6143229167e-01
        11   -3.1524943774e+01    9.9476380288e+02   -5.3916395962e+01    2.2391452188e+01    2.8704259346e+01    8.6592634598e+00   -9.3412366027e+01    2.1324472590e+00    6.4000000000e+02    9.9706351757e-03    3.6351562500e-01
        12   -3.1489811711e+01    9.9224533839e+02   -5.3519311820e+01    2.2029500109e+01    2.8866395978e+01    8.6592634598e+00   -9.3902977150e+01    2.8580058925e+00    6.4000000000e+02    1.0300308466e-02    3.6541666667e-01
        13   -3.1569143740e+01    9.9722841181e+02   -5.4843492722e+01    2.3274348982e+01    2.8796079314e+01    8.6592634598e+00   -9.5083213500e+01    2.7843780041e+00    6.4000000000e+02    1.0423600674e-02    3.6041666667e-01
        14   -3.1533098496e+01    9.9489978673e+02   -5.4156724922e+01    2.2623626426e+01    2.8898490476e+01    8.6592634598e+00   -9.4720190157e+01    3.0057112997e+00    6.4000000000e+02    1.0337233543e-02    3.6513020833e-01
        15   -3.1533624164e+01    9.9509806547e+02   -5.3979118340e+01    2.2445494175e+01    2.8946712450e+01    8.6592634598e+00   -9.4022262365e+01    2.4371681152e+00    6.4000000000e+02    1.0410130024e-02    3.6369791667e-01
        16   -3.1584584209e+01    9.9875471804e+02   -5.5999196130e+01    2.4414611921e+01    2.9188227239e+01    8.6592634598e+00   -9.6618521144e+01    2.7718343144e+00    6.4000000000e+02    1.0383114219e-02    3.5812500000e-01
        17   -3.1515964345e+01    9.9415062775e+02   -5.4990634000e+01    2.3474669655e+01    2.9011651654e+01    8.6592634598e+00   -9.6111445518e+01    3.4498964046e+00    6.4000000000e+02    1.0319173336e-02    3.6101562500e-01
        18   -3.1552050572e+01    9.9601870637e+02   -5.4612819409e+01    2.3060768838e+01    2.8795006691e+01    8.6592634598e+00   -9.4894707333e+01    2.8276177731e+00    6.4000000000e+02    1.0258078575e-02    3.5744791667e-01
