#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1089014235e+01    9.6972685654e+02   -5.3536789523e+01    2.2447775289e+01    2.9432793435e+01    8.6592634598e+00   -9.4260806076e+01    2.6319596576e+00    6.4000000000e+02    1.0087847710e-02    3.7026041667e-01
         1   -3.0759394871e+01    9.5007606416e+02   -5.4180174108e+01    2.3420779237e+01    3.0282132693e+01    8.6592634598e+00   -9.6081631831e+01    2.9600615708e+00    6.4000000000e+02    1.0037094355e-02    3.6174479167e-01
         2   -3.1010656481e+01    9.6565205538e+02   -5.3750848581e+01    2.2740192100e+01    3.0016608521e+01    8.6592634598e+00   -9.5152553607e+01    2.7258330447e+00    6.4000000000e+02    1.0062515736e-02    3.7346354167e-01
         3   -3.1064079638e+01    9.6833813008e+02   -5.5578179539e+01    2.4514099901e+01    3.0406627052e+01    8.6592634598e+00   -9.7197905689e+01    2.5538356392e+00    6.4000000000e+02    1.0092213750e-02    3.6091145833e-01
         4   -3.1089990030e+01    9.7039053263e+02   -5.4530612185e+01    2.3440622156e+01    3.0202053967e+01    8.6592634598e+00   -9.5731019492e+01    2.3390898806e+00    6.4000000000e+02    1.0031089187e-02    3.6424479167e-01
         5   -3.1064637016e+01    9.6875284295e+02   -5.4087839201e+01    2.3023202185e+01    3.0182581517e+01    8.6592634598e+00   -9.5648278634e+01    2.7185944556e+00    6.4000000000e+02    1.0024771094e-02    3.6494791667e-01
         6   -3.0981626858e+01    9.6395983615e+02   -5.3766094030e+01    2.2784467172e+01    3.0000506721e+01    8.6592634598e+00   -9.5137413615e+01    2.7115494031e+00    6.4000000000e+02    1.0006472468e-02    3.7023437500e-01
         7   -3.0963015551e+01    9.6219868468e+02   -5.4364083385e+01    2.3401067834e+01    2.9941374835e+01    8.6592634598e+00   -9.5642046429e+01    2.6773247488e+00    6.4000000000e+02    1.0020986199e-02    3.6687500000e-01
         8   -3.1116398066e+01    9.7203541872e+02   -5.3541806293e+01    2.2425408227e+01    2.9664132659e+01    8.6592634598e+00   -9.4533211773e+01    2.6680093609e+00    6.4000000000e+02    9.9714696407e-03    3.6960937500e-01
         9   -3.1295310890e+01    9.8252115733e+02   -5.4650607560e+01    2.3355296670e+01    2.9905528933e+01    8.6592634598e+00   -9.5974268038e+01    2.7588680843e+00    6.4000000000e+02    1.0052815080e-02    3.6479166667e-01
