#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1382334280e+01    9.8562356125e+02   -5.3256273664e+01    2.1873939384e+01    2.7263637154e+01    7.3270690800e+00   -9.1229432773e+01    3.3824528750e+00    3.2000000000e+02    8.1584304571e-03    8.8967013889e-01
         1   -3.1571331355e+01    9.9733076838e+02   -5.4513092880e+01    2.2941761525e+01    2.7871296778e+01    7.3270690800e+00   -9.2201060786e+01    2.4896020482e+00    3.2000000000e+02    8.9575201273e-03    8.8750000000e-01
         2   -3.1649682349e+01    1.0023200177e+03   -5.5732437205e+01    2.4082754856e+01    2.8232613692e+01    7.3270690800e+00   -9.3975931225e+01    2.6838112483e+00    3.2000000000e+02    9.1858804226e-03    8.8767361111e-01
         3   -3.1484431819e+01    9.9207165592e+02   -5.7460088977e+01    2.5975657158e+01    2.8629604105e+01    7.3270690800e+00   -9.6370415736e+01    2.9536535731e+00    3.2000000000e+02    9.3233585358e-03    8.8550347222e-01
         4   -3.1522167185e+01    9.9421500802e+02   -5.5382533665e+01    2.3860366479e+01    2.8004837119e+01    7.3270690800e+00   -9.3312926660e+01    2.5984867965e+00    3.2000000000e+02    9.1245472431e-03    8.9227430556e-01
         5   -3.1553842526e+01    9.9626399743e+02   -5.4692931161e+01    2.3139088635e+01    2.7930777875e+01    7.3270690800e+00   -9.2703174727e+01    2.7523966114e+00    3.2000000000e+02    9.0970844030e-03    8.8993055556e-01
         6   -3.1566068748e+01    9.9740222691e+02   -5.4802233882e+01    2.3236165134e+01    2.7685948158e+01    7.3270690800e+00   -9.2961825343e+01    3.1465742225e+00    3.2000000000e+02    8.9084208012e-03    8.8862847222e-01
         7   -3.1628836596e+01    1.0010988167e+03   -5.4678773791e+01    2.3049937195e+01    2.7873632689e+01    7.3270690800e+00   -9.2559041620e+01    2.6795660589e+00    3.2000000000e+02    9.0027004480e-03    8.8593750000e-01
         8   -3.1596694226e+01    9.9926875680e+02   -5.6118363693e+01    2.4521669467e+01    2.8083634862e+01    7.3270690800e+00   -9.4178630862e+01    2.6495632273e+00    3.2000000000e+02    9.0293735266e-03    8.8255208333e-01
         9   -3.1513815570e+01    9.9373213701e+02   -5.4634379226e+01    2.3120563655e+01    2.7795936220e+01    7.3270690800e+00   -9.3137914471e+01    3.3805299445e+00    3.2000000000e+02    9.0810507536e-03    8.8993055556e-01
        10   -3.1460629269e+01    9.9021526536e+02   -5.4567026015e+01    2.3106396746e+01    2.7161831864e+01    7.3270690800e+00   -9.0917650903e+01    1.8617239450e+00    3.2000000000e+02    8.9795738459e-03    8.9036458333e-01
        11   -3.1540793550e+01    9.9554482009e+02   -5.5923572551e+01    2.4382779001e+01    2.8405256390e+01    7.3270690800e+00   -9.4629455956e+01    2.9735579347e+00    3.2000000000e+02    9.1902166605e-03    8.8255208333e-01
        12   -3.1396743921e+01    9.8656825780e+02   -5.3286061195e+01    2.1889317274e+01    2.7884231885e+01    7.3270690800e+00   -9.1377840231e+01    2.8804780710e+00    3.2000000000e+02    8.9904665947e-03    8.8993055556e-01
        13   -3.1532575985e+01    9.9526527692e+02   -5.3938404124e+01    2.2405828140e+01    2.7748269125e+01    7.3270690800e+00   -9.1691657897e+01    2.6779155674e+00    3.2000000000e+02    9.0462118387e-03    8.9461805556e-01
        14   -3.1420556049e+01    9.8796711099e+02   -5.5121413408e+01    2.3700857359e+01    2.7356428168e+01    7.3270690800e+00   -9.1693348777e+01    1.8884381214e+00    3.2000000000e+02    8.8852643967e-03    8.8741319444e-01
        15   -3.1424384859e+01    9.8980065006e+02   -5.4130880747e+01    2.2706495889e+01    2.7790936386e+01    7.3270690800e+00   -9.2553213347e+01    3.3043271337e+00    3.2000000000e+02    9.0984851122e-03    8.8619791667e-01
        16   -3.1615945439e+01    1.0003306945e+03   -5.5257039475e+01    2.3641094036e+01    2.8133962941e+01    7.3270690800e+00   -9.3808484253e+01    3.0904127567e+00    3.2000000000e+02    9.1252028942e-03    8.8524305556e-01
        17   -3.1412841681e+01    9.8752563322e+02   -5.5499422547e+01    2.4086580865e+01    2.8346401600e+01    7.3270690800e+00   -9.4031723954e+01    2.8588307270e+00    3.2000000000e+02    9.1268718243e-03    8.8142361111e-01
        18   -3.1502986444e+01    9.9324588306e+02   -5.4144617498e+01    2.2641631055e+01    2.7264482672e+01    7.3270690800e+00   -9.2015984373e+01    3.2798151227e+00    3.2000000000e+02    8.8879913092e-03    8.9036458333e-01
        19   -3.1563272364e+01    9.9702094636e+02   -5.6991193723e+01    2.5427921359e+01    2.8489988283e+01    7.3270690800e+00   -9.5947853591e+01    3.1396025041e+00    3.2000000000e+02    9.3471556902e-03    8.8307291667e-01
        20   -3.1600377817e+01    9.9936795284e+02   -5.5180705628e+01    2.3580327811e+01    2.7981741653e+01    7.3270690800e+00   -9.3713892479e+01    3.2243761183e+00    3.2000000000e+02    9.1082900763e-03    8.9652777778e-01
        21   -3.1565088068e+01    9.9759299021e+02   -5.5231345461e+01    2.3666257392e+01    2.8097857040e+01    7.3270690800e+00   -9.3341585852e+01    2.6853142709e+00    3.2000000000e+02    9.1594159603e-03    8.9210069444e-01
        22   -3.1716622585e+01    1.0074490790e+03   -5.7391404329e+01    2.5674781743e+01    2.8769103714e+01    7.3270690800e+00   -9.5484191924e+01    1.9966148013e+00    3.2000000000e+02    9.3915611506e-03    8.8350694444e-01
        23   -3.1487210048e+01    9.9205549194e+02   -5.5433079864e+01    2.3945869816e+01    2.8894939821e+01    7.3270690800e+00   -9.4317018807e+01    2.6619300414e+00    3.2000000000e+02    9.3708932400e-03    8.8697916667e-01
        24   -3.1426505702e+01    9.8824300373e+02   -5.3567246591e+01    2.2140740889e+01    2.7274934274e+01    7.3270690800e+00   -9.0832364238e+01    2.6631142922e+00    3.2000000000e+02    8.8070631027e-03    8.9652777778e-01
        25   -3.1397424681e+01    9.8648319713e+02   -5.3447973107e+01    2.2050548426e+01    2.7096365607e+01    7.3270690800e+00   -9.0447252655e+01    2.5758448616e+00    3.2000000000e+02    8.7927877903e-03    8.9565972222e-01
        26   -3.1339221006e+01    9.8276322577e+02   -5.4785846511e+01    2.3446625505e+01    2.7867225449e+01    7.3270690800e+00   -9.2737172615e+01    2.7570315746e+00    3.2000000000e+02    9.0851038694e-03    8.9036458333e-01
        27   -3.1560581476e+01    9.9688924379e+02   -5.4514967139e+01    2.2954385663e+01    2.7749601494e+01    7.3270690800e+00   -9.2124983621e+01    2.5333459074e+00    3.2000000000e+02    9.0531408787e-03    8.8637152778e-01
        28   -3.1509620946e+01    9.9361604779e+02   -5.4204907924e+01    2.2695286978e+01    2.7745483285e+01    7.3270690800e+00   -9.2068864822e+01    2.7914045329e+00    3.2000000000e+02    8.9938342571e-03    8.8446180556e-01
        29   -3.1405566713e+01    9.8692476867e+02   -5.3925939468e+01    2.2520372755e+01    2.7819078648e+01    7.3270690800e+00   -9.1545548873e+01    2.4734616763e+00    3.2000000000e+02    9.0480148792e-03    8.9288194444e-01
        30   -3.1469030324e+01    9.9081906811e+02   -5.5816123583e+01    2.4347093259e+01    2.7788202010e+01    7.3270690800e+00   -9.3066661647e+01    2.1352669739e+00    3.2000000000e+02    8.9848637581e-03    8.8446180556e-01
        31   -3.1397364664e+01    9.8804857569e+02   -5.5134524226e+01    2.3737159562e+01    2.8044196390e+01    7.3270690800e+00   -9.3359333077e+01    2.8535433806e+00    3.2000000000e+02    9.1177225113e-03    8.8750000000e-01
        32   -3.1472622812e+01    9.9106360527e+02   -5.4570864344e+01    2.3098241532e+01    2.7673429899e+01    7.3270690800e+00   -9.2135179760e+01    2.5638164372e+00    3.2000000000e+02    8.9385211468e-03    8.8810763889e-01
        33   -3.1558472097e+01    9.9660460501e+02   -5.6638490100e+01    2.5080018003e+01    2.7651765597e+01    7.3270690800e+00   -9.3929864569e+01    2.3125397914e+00    3.2000000000e+02    8.9427679777e-03    8.8854166667e-01
        34   -3.1553494361e+01    9.9634485440e+02   -5.4567951177e+01    2.3014456816e+01    2.7355064050e+01    7.3270690800e+00   -9.2051409548e+01    2.8013252406e+00    3.2000000000e+02    8.9813172817e-03    8.8836805556e-01
        35   -3.1594791036e+01    9.9884586279e+02   -5.5183136239e+01    2.3588345203e+01    2.7432107608e+01    7.3270690800e+00   -9.2575151080e+01    2.6328381533e+00    3.2000000000e+02    8.9671909809e-03    8.8611111111e-01
        36   -3.1581889766e+01    9.9842493774e+02   -5.4463311261e+01    2.2881421495e+01    2.7697934491e+01    7.3270690800e+00   -9.2242684182e+01    2.7543693500e+00    3.2000000000e+02    9.0883225203e-03    8.9184027778e-01
        37   -3.1489479337e+01    9.9270761367e+02   -5.6244247559e+01    2.4754768223e+01    2.7322433448e+01    7.3270690800e+00   -9.2780378957e+01    1.8866288696e+00    3.2000000000e+02    8.9434534311e-03    8.8967013889e-01
        38   -3.1579786010e+01    9.9795967533e+02   -5.5842187406e+01    2.4262401396e+01    2.7935642256e+01    7.3270690800e+00   -9.4192774711e+01    3.0878759685e+00    3.2000000000e+02    9.2259496450e-03    8.8645833333e-01
        39   -3.1579283407e+01    9.9783452090e+02   -5.3489461727e+01    2.1910178320e+01    2.6967092846e+01    7.3270690800e+00   -9.0530177109e+01    2.7465534557e+00    3.2000000000e+02    8.8792145252e-03    8.9184027778e-01
        40   -3.1606091099e+01    9.9961618453e+02   -5.6532820029e+01    2.4926728930e+01    2.8036594858e+01    7.3270690800e+00   -9.4226909073e+01    2.3304251054e+00    3.2000000000e+02    9.1094523668e-03    8.8437500000e-01
        41   -3.1447185248e+01    9.8966669083e+02   -5.6575067171e+01    2.5127881923e+01    2.8724229099e+01    7.3270690800e+00   -9.5628378981e+01    3.0020136310e+00    3.2000000000e+02    9.3363076448e-03    8.8385416667e-01
        42   -3.1654374270e+01    1.0028810298e+03   -5.5750370070e+01    2.4095995800e+01    2.7849954356e+01    7.3270690800e+00   -9.3138573321e+01    2.2111798160e+00    3.2000000000e+02    9.0776830912e-03    8.9036458333e-01
