#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1546571534e+01    9.9607257642e+02   -5.5350737252e+01    2.3804165718e+01    2.7813211049e+01    7.3270690800e+00   -9.3033866889e+01    2.5428495074e+00    8.1944000000e+04    1.2883208841e+00    9.9238049653e-01
         1   -3.1609065404e+01    9.9997094661e+02   -5.5417393783e+01    2.3808328378e+01    2.7818980464e+01    7.3270690800e+00   -9.3151054516e+01    2.5876111888e+00    8.1909000000e+04    1.2769490480e+00    9.9236737049e-01
         2   -3.1611075107e+01    1.0005767427e+03   -5.5231490749e+01    2.3620415642e+01    2.7789776270e+01    7.3270690800e+00   -9.2974109001e+01    2.6257729017e+00    8.1988000000e+04    1.3093899786e+00    9.9236855911e-01
         3   -3.1622457087e+01    1.0007351510e+03   -5.5132358961e+01    2.3509901874e+01    2.7729171205e+01    7.3270690800e+00   -9.2757173340e+01    2.5685740932e+00    8.1896000000e+04    1.3021304011e+00    9.9244717686e-01
         4   -3.1643295594e+01    1.0021092396e+03   -5.5174403799e+01    2.3531108205e+01    2.7694819701e+01    7.3270690800e+00   -9.2863701546e+01    2.6674089662e+00    8.1925000000e+04    1.3843522370e+00    9.9235302403e-01
         5   -3.1657963852e+01    1.0031814498e+03   -5.5239641308e+01    2.3581677456e+01    2.7700129441e+01    7.3270690800e+00   -9.2863186081e+01    2.5963462518e+00    8.1863000000e+04    1.3039589673e+00    9.9229576035e-01
         6   -3.1679445394e+01    1.0044458556e+03   -5.5183658740e+01    2.3504213346e+01    2.7689304896e+01    7.3270690800e+00   -9.2765614053e+01    2.5655813364e+00    8.1882000000e+04    1.3143683672e+00    9.9244832051e-01
         7   -3.1658760963e+01    1.0030908626e+03   -5.5279677819e+01    2.3620916856e+01    2.7728064328e+01    7.3270690800e+00   -9.2969381180e+01    2.6345699527e+00    8.1946000000e+04    1.3017008901e+00    9.9254580777e-01
         8   -3.1663132417e+01    1.0033976794e+03   -5.5383696176e+01    2.3720563759e+01    2.7749421254e+01    7.3270690800e+00   -9.3082522924e+01    2.6223364145e+00    8.1920000000e+04    1.3165719956e+00    9.9244044669e-01
         9   -3.1666577382e+01    1.0035634268e+03   -5.5401413296e+01    2.3734835913e+01    2.7781997555e+01    7.3270690800e+00   -9.3086438867e+01    2.5759589359e+00    8.1914000000e+04    1.3460933566e+00    9.9221538287e-01
        10   -3.1673947308e+01    1.0040291804e+03   -5.5437257404e+01    2.3763310096e+01    2.7746044634e+01    7.3270690800e+00   -9.3055152473e+01    2.5447813552e+00    8.1921000000e+04    1.3184514642e+00    9.9243322851e-01
        11   -3.1675971487e+01    1.0041867084e+03   -5.5299009483e+01    2.3623037997e+01    2.7717811330e+01    7.3270690800e+00   -9.2791381971e+01    2.4474920776e+00    8.1963000000e+04    1.3469785899e+00    9.9232618225e-01
        12   -3.1672160416e+01    1.0039258880e+03   -5.5224853273e+01    2.3552692858e+01    2.7738471068e+01    7.3270690800e+00   -9.2862528742e+01    2.5721353213e+00    8.1928000000e+04    1.3325364292e+00    9.9251402206e-01
        13   -3.1674790110e+01    1.0041647740e+03   -5.5572011877e+01    2.3897221768e+01    2.7797217914e+01    7.3270690800e+00   -9.3195626094e+01    2.4993272224e+00    8.1961000000e+04    1.3663417250e+00    9.9216328857e-01
        14   -3.1670171417e+01    1.0038378207e+03   -5.5494747517e+01    2.3824576100e+01    2.7801338774e+01    7.3270690800e+00   -9.3223261401e+01    2.6001060298e+00    8.1887000000e+04    1.3227284551e+00    9.9238979363e-01
        15   -3.1661147094e+01    1.0031829431e+03   -5.5111701889e+01    2.3450554794e+01    2.7623448111e+01    7.3270690800e+00   -9.2597591360e+01    2.5353722804e+00    8.1889000000e+04    1.3657121658e+00    9.9239737749e-01
        16   -3.1685053481e+01    1.0047579934e+03   -5.5373485703e+01    2.3688432222e+01    2.7677984025e+01    7.3270690800e+00   -9.2952248789e+01    2.5737099807e+00    8.1914000000e+04    1.3561822176e+00    9.9230312940e-01
        17   -3.1659636560e+01    1.0031159573e+03   -5.5386244430e+01    2.3726607870e+01    2.7767062950e+01    7.3270690800e+00   -9.3088652325e+01    2.6082758639e+00    8.1911000000e+04    1.4179258794e+00    9.9242380305e-01
        18   -3.1683023863e+01    1.0046301773e+03   -5.5178087855e+01    2.3495063991e+01    2.7704677318e+01    7.3270690800e+00   -9.2855434486e+01    2.6456002336e+00    8.1922000000e+04    1.4239228666e+00    9.9239087178e-01
        19   -3.1674312860e+01    1.0040381126e+03   -5.5352580391e+01    2.3678267530e+01    2.7779697122e+01    7.3270690800e+00   -9.3149467287e+01    2.6901206946e+00    8.1946000000e+04    1.3881519437e+00    9.9234923345e-01
        20   -3.1692929671e+01    1.0052544271e+03   -5.5276677735e+01    2.3583748064e+01    2.7726884754e+01    7.3270690800e+00   -9.2847333311e+01    2.5167017423e+00    8.1877000000e+04    1.3632374257e+00    9.9250958952e-01
        21   -3.1692003183e+01    1.0051842418e+03   -5.5566615471e+01    2.3874612288e+01    2.7874665343e+01    7.3270690800e+00   -9.3320863444e+01    2.5525135499e+00    8.1669000000e+04    1.3386988640e+00    9.9231596891e-01
        22   -3.1704083020e+01    1.0060400636e+03   -5.5829162406e+01    2.4125079387e+01    2.7851162924e+01    7.3270690800e+00   -9.3550909699e+01    2.5435152879e+00    8.1827000000e+04    1.3401798755e+00    9.9216479213e-01
        23   -3.1702803387e+01    1.0060498043e+03   -5.5511180012e+01    2.3808376625e+01    2.7818252839e+01    7.3270690800e+00   -9.3214222958e+01    2.5577210272e+00    8.2102000000e+04    1.3431675881e+00    9.9232538012e-01
        24   -3.1666430077e+01    1.0036094943e+03   -5.5841271714e+01    2.4174841636e+01    2.7895188492e+01    7.3270690800e+00   -9.3670084606e+01    2.6065553202e+00    8.1384000000e+04    1.3557192534e+00    9.9225508005e-01
        25   -3.1676178063e+01    1.0041628704e+03   -5.5697393176e+01    2.4021215113e+01    2.7788603433e+01    7.3270690800e+00   -9.3475940414e+01    2.6628747245e+00    8.0971000000e+04    1.3239873648e+00    9.9209217363e-01
        26   -3.1685437242e+01    1.0047630178e+03   -5.5447903358e+01    2.3762466116e+01    2.7873989332e+01    7.3270690800e+00   -9.3169879136e+01    2.5209173659e+00    8.1201000000e+04    1.3250433058e+00    9.9242341241e-01
