#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9282251268e+01    8.5794602912e+02   -5.7771490211e+01    2.8489238943e+01    1.1968053157e+01    3.4507764032e+00   -7.3190319772e+01    1.2800000000e+03    2.1472379565e-02    6.0164062500e-01
         1   -2.9259861537e+01    8.5665011040e+02   -6.1081435021e+01    3.1821573484e+01    1.2320261846e+01    3.4507764032e+00   -7.6852473271e+01    1.2800000000e+03    2.2378385067e-02    5.9573242187e-01
         2   -2.9285702234e+01    8.5817302932e+02   -5.8919215252e+01    2.9633513018e+01    1.2033899417e+01    3.4507764032e+00   -7.4403891072e+01    1.2800000000e+03    2.6618048549e-02    5.9961914062e-01
         3   -2.9295724537e+01    8.5877452088e+02   -5.7704418372e+01    2.8408693835e+01    1.1988510996e+01    3.4507764032e+00   -7.3143705772e+01    1.2800000000e+03    2.1335229278e-02    5.9914062500e-01
         4   -2.9259098210e+01    8.5662011510e+02   -5.9460724512e+01    3.0201626302e+01    1.2296331667e+01    3.4507764032e+00   -7.5207832582e+01    1.2800000000e+03    2.1296679974e-02    5.9859375000e-01
         5   -2.9254968205e+01    8.5634809411e+02   -5.7038850584e+01    2.7783882379e+01    1.2129848206e+01    3.4507764032e+00   -7.2619475193e+01    1.2800000000e+03    2.1268680692e-02    5.9795898437e-01
         6   -2.9328098639e+01    8.6062724578e+02   -5.6997335432e+01    2.7669236793e+01    1.2048312879e+01    3.4507764032e+00   -7.2496424714e+01    1.2800000000e+03    2.1288707852e-02    5.9670898437e-01
         7   -2.9275423119e+01    8.5755954388e+02   -5.8386341837e+01    2.9110918718e+01    1.1994666761e+01    3.4507764032e+00   -7.3831785002e+01    1.2800000000e+03    2.1290868521e-02    5.9719726563e-01
         8   -2.9257914435e+01    8.5651737383e+02   -5.7420589719e+01    2.8162675285e+01    1.2063137950e+01    3.4507764032e+00   -7.2934504073e+01    1.2800000000e+03    2.1322414279e-02    6.0160156250e-01
         9   -2.9257772189e+01    8.5652254128e+02   -5.8398715101e+01    2.9140942912e+01    1.2137521603e+01    3.4507764032e+00   -7.3987013107e+01    1.2800000000e+03    2.1273374557e-02    5.9648437500e-01
        10   -2.9302162174e+01    8.5911392383e+02   -5.9377736063e+01    3.0075573889e+01    1.2220184626e+01    3.4507764032e+00   -7.5048697092e+01    1.2800000000e+03    2.1235182881e-02    5.9630859375e-01
        11   -2.9275181921e+01    8.5757481963e+02   -5.8354234443e+01    2.9079052522e+01    1.2166090186e+01    3.4507764032e+00   -7.3971101032e+01    1.2800000000e+03    2.1219760180e-02    5.9596679687e-01
        12   -2.9274143285e+01    8.5747581987e+02   -5.6625098405e+01    2.7350955120e+01    1.1941096988e+01    3.4507764032e+00   -7.2016971796e+01    1.2800000000e+03    2.1317005157e-02    5.9804687500e-01
        13   -2.9297276937e+01    8.5883729275e+02   -5.8160267327e+01    2.8862990391e+01    1.2027354784e+01    3.4507764032e+00   -7.3638398515e+01    1.2800000000e+03    2.1314069629e-02    5.9886718750e-01
        14   -2.9250701764e+01    8.5611655342e+02   -6.0377459690e+01    3.1126757926e+01    1.2139959580e+01    3.4507764032e+00   -7.5968195674e+01    1.2800000000e+03    2.1328970790e-02    6.0034179688e-01
        15   -2.9260930703e+01    8.5676141316e+02   -5.7433572661e+01    2.8172641958e+01    1.2078096006e+01    3.4507764032e+00   -7.2962445070e+01    1.2800000000e+03    2.1277695894e-02    5.9899414063e-01
        16   -2.9271766229e+01    8.5734279942e+02   -5.8884672840e+01    2.9612906611e+01    1.2168205900e+01    3.4507764032e+00   -7.4503655143e+01    1.2800000000e+03    2.1292090416e-02    5.9957031250e-01
        17   -2.9257291040e+01    8.5648468804e+02   -5.8552196693e+01    2.9294905653e+01    1.2100499506e+01    3.4507764032e+00   -7.4103472602e+01    1.2800000000e+03    2.1263882518e-02    5.9834960938e-01
        18   -2.9220140543e+01    8.5438308399e+02   -5.7404207471e+01    2.8184066929e+01    1.2151795676e+01    3.4507764032e+00   -7.3006779550e+01    1.2800000000e+03    2.2589623928e-02    5.9757812500e-01
        19   -2.9255191858e+01    8.5640353019e+02   -5.9156096842e+01    2.9900904985e+01    1.2381811825e+01    3.4507764032e+00   -7.4988685070e+01    1.2800000000e+03    2.3708790541e-02    5.9800781250e-01
