#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9265106020e+01    8.5694214442e+02   -5.9459112319e+01    3.0194006299e+01    1.2335022256e+01    3.4507764032e+00   -7.5244910978e+01    1.2800000000e+03    2.5356143713e-02    5.9656250000e-01
         1   -2.9259862828e+01    8.5660941522e+02   -5.7771259817e+01    2.8511396988e+01    1.2111619077e+01    3.4507764032e+00   -7.3333655297e+01    1.2800000000e+03    2.9650464654e-02    6.0250976563e-01
         2   -2.9255342764e+01    8.5638464671e+02   -6.1058037841e+01    3.1802695077e+01    1.2291632103e+01    3.4507764032e+00   -7.6800446347e+01    1.2800000000e+03    2.1467342973e-02    5.9707031250e-01
         3   -2.9244062329e+01    8.5570855859e+02   -5.9843239031e+01    3.0599176702e+01    1.2049663175e+01    3.4507764032e+00   -7.5343678609e+01    1.2800000000e+03    2.1306619048e-02    5.9693359375e-01
         4   -2.9244638233e+01    8.5571137577e+02   -5.9300175960e+01    3.0055537727e+01    1.2207774093e+01    3.4507764032e+00   -7.4958726456e+01    1.2800000000e+03    2.1318972111e-02    5.9723632813e-01
         5   -2.9284218320e+01    8.5805806433e+02   -5.9787124763e+01    3.0502906443e+01    1.2235954378e+01    3.4507764032e+00   -7.5473855544e+01    1.2800000000e+03    2.1227121353e-02    5.9538085938e-01
         6   -2.9250794181e+01    8.5609938314e+02   -5.7949909106e+01    2.8699114925e+01    1.2178884025e+01    3.4507764032e+00   -7.3579569534e+01    1.2800000000e+03    2.1238222718e-02    5.9633789063e-01
         7   -2.9241765192e+01    8.5562500665e+02   -5.8814544717e+01    2.9572779525e+01    1.2368031929e+01    3.4507764032e+00   -7.4633353049e+01    1.2800000000e+03    2.1371558309e-02    6.0036132813e-01
         8   -2.9273762098e+01    8.5747567396e+02   -5.7821253193e+01    2.8547491095e+01    1.2193696200e+01    3.4507764032e+00   -7.3465725796e+01    1.2800000000e+03    2.1313995123e-02    5.9799804688e-01
         9   -2.9245317841e+01    8.5583337884e+02   -5.8351470543e+01    2.9106152703e+01    1.2187644605e+01    3.4507764032e+00   -7.3989891551e+01    1.2800000000e+03    2.1288484335e-02    5.9769531250e-01
        10   -2.9246449122e+01    8.5591562518e+02   -6.0765904544e+01    3.1519455422e+01    1.2272127489e+01    3.4507764032e+00   -7.6488808437e+01    1.2800000000e+03    2.1159663796e-02    5.9004882813e-01
        11   -2.9267985565e+01    8.5708762280e+02   -5.8051057473e+01    2.8783071908e+01    1.2219097025e+01    3.4507764032e+00   -7.3720930901e+01    1.2800000000e+03    2.1774709225e-02    5.9475585937e-01
        12   -2.9270983164e+01    8.5729941747e+02   -5.7299476905e+01    2.8028493741e+01    1.2138154285e+01    3.4507764032e+00   -7.2888407593e+01    1.2800000000e+03    2.1460711956e-02    6.0106445313e-01
        13   -2.9293590566e+01    8.5861113236e+02   -5.8586362226e+01    2.9292771660e+01    1.2263043804e+01    3.4507764032e+00   -7.4300182433e+01    1.2800000000e+03    2.1257162094e-02    5.9622070312e-01
        14   -2.9323308613e+01    8.6037062413e+02   -5.8551016929e+01    2.9227708317e+01    1.2302248963e+01    3.4507764032e+00   -7.4304042295e+01    1.2800000000e+03    2.1313264966e-02    5.9941406250e-01
        15   -2.9286073403e+01    8.5816815156e+02   -5.8687053025e+01    2.9400979622e+01    1.2252981954e+01    3.4507764032e+00   -7.4390811382e+01    1.2800000000e+03    2.1240502596e-02    5.9554687500e-01
        16   -2.9273462715e+01    8.5748196093e+02   -5.8557097565e+01    2.9283634851e+01    1.2236046343e+01    3.4507764032e+00   -7.4243920312e+01    1.2800000000e+03    2.1292358637e-02    5.9891601562e-01
        17   -2.9240611164e+01    8.5549594522e+02   -5.9155937307e+01    2.9915326143e+01    1.2341438046e+01    3.4507764032e+00   -7.4948151757e+01    1.2800000000e+03    2.1276429296e-02    5.9632812500e-01
        18   -2.9265480586e+01    8.5695254891e+02   -5.9132207156e+01    2.9866726571e+01    1.2055959904e+01    3.4507764032e+00   -7.4638943463e+01    1.2800000000e+03    2.1310016513e-02    5.9915039062e-01
        19   -2.9278533327e+01    8.5774558792e+02   -5.8725480788e+01    2.9446947461e+01    1.2151500914e+01    3.4507764032e+00   -7.4327758105e+01    1.2800000000e+03    2.1237716079e-02    5.9543945313e-01
