#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9326903367e+01    8.6056633744e+02   -5.8569870121e+01    2.9242966754e+01    1.2354835835e+01    3.4507764032e+00   -7.4375482360e+01    1.2800000000e+03    2.4780511856e-02    5.9587890625e-01
         1   -2.9222713618e+01    8.5445429055e+02   -5.7806191707e+01    2.8583478089e+01    1.2038644298e+01    3.4507764032e+00   -7.3295612408e+01    1.2800000000e+03    3.1209394336e-02    5.9708007812e-01
         2   -2.9260406486e+01    8.5668978126e+02   -5.7120791488e+01    2.7860385001e+01    1.2189995469e+01    3.4507764032e+00   -7.2761563360e+01    1.2800000000e+03    2.1372213960e-02    5.9638671875e-01
         3   -2.9286770802e+01    8.5821541184e+02   -5.8727659203e+01    2.9440888401e+01    1.2195969520e+01    3.4507764032e+00   -7.4374405126e+01    1.2800000000e+03    2.1249771118e-02    5.9769531250e-01
         4   -2.9253008283e+01    8.5621329968e+02   -5.7476545563e+01    2.8223537280e+01    1.2136223423e+01    3.4507764032e+00   -7.3063545389e+01    1.2800000000e+03    2.1278202534e-02    5.9915039062e-01
         5   -2.9244174884e+01    8.5570032932e+02   -5.8429348526e+01    2.9185173642e+01    1.2058045488e+01    3.4507764032e+00   -7.3938170417e+01    1.2800000000e+03    2.1276324987e-02    5.9761718750e-01
         6   -2.9296243369e+01    8.5874648469e+02   -5.8720908152e+01    2.9424664783e+01    1.2141734852e+01    3.4507764032e+00   -7.4313419407e+01    1.2800000000e+03    2.1275579929e-02    5.9796875000e-01
         7   -2.9267285033e+01    8.5703909381e+02   -5.9331609924e+01    3.0064324891e+01    1.1943091124e+01    3.4507764032e+00   -7.4725477452e+01    1.2800000000e+03    2.1258413792e-02    5.9627929688e-01
         8   -2.9293212901e+01    8.5860068929e+02   -5.9279258200e+01    2.9986045299e+01    1.2168334060e+01    3.4507764032e+00   -7.4898368664e+01    1.2800000000e+03    2.1311432123e-02    6.0097656250e-01
         9   -2.9296360144e+01    8.5881117154e+02   -6.0988844496e+01    3.1692484352e+01    1.2163031665e+01    3.4507764032e+00   -7.6602652564e+01    1.2800000000e+03    2.1744474769e-02    5.9989257812e-01
        10   -2.9234521533e+01    8.5516789776e+02   -5.8579015642e+01    2.9344494109e+01    1.2319922640e+01    3.4507764032e+00   -7.4349714685e+01    1.2800000000e+03    2.1534726024e-02    5.9645507812e-01
        11   -2.9264007845e+01    8.5684919334e+02   -5.7953020491e+01    2.8689012646e+01    1.2081752600e+01    3.4507764032e+00   -7.3485549494e+01    1.2800000000e+03    2.1482780576e-02    5.9888671875e-01
        12   -2.9269295858e+01    8.5715827970e+02   -5.6821848402e+01    2.7552552543e+01    1.1996792023e+01    3.4507764032e+00   -7.2269416828e+01    1.2800000000e+03    2.1504461765e-02    6.0120117187e-01
        13   -2.9247526264e+01    8.5590130132e+02   -5.7420387101e+01    2.8172860837e+01    1.2233336927e+01    3.4507764032e+00   -7.3104500431e+01    1.2800000000e+03    2.1414205432e-02    5.9508789062e-01
        14   -2.9292339885e+01    8.5853123270e+02   -5.6713469032e+01    2.7421129147e+01    1.2218730558e+01    3.4507764032e+00   -7.2382975993e+01    1.2800000000e+03    2.1492958069e-02    6.0044921875e-01
        15   -2.9290833007e+01    8.5846351183e+02   -5.6787037233e+01    2.7496204226e+01    1.2327657941e+01    3.4507764032e+00   -7.2565471576e+01    1.2800000000e+03    2.1350413561e-02    5.9842773437e-01
        16   -2.9265034820e+01    8.5695262316e+02   -5.8548141411e+01    2.9283106591e+01    1.1998777823e+01    3.4507764032e+00   -7.3997695637e+01    1.2800000000e+03    2.1343469620e-02    6.0094726562e-01
        17   -2.9291086853e+01    8.5846970280e+02   -5.8253953938e+01    2.8962867085e+01    1.1951657843e+01    3.4507764032e+00   -7.3656388185e+01    1.2800000000e+03    2.1293938160e-02    5.9902343750e-01
        18   -2.9275208158e+01    8.5753056553e+02   -5.7693817391e+01    2.8418609233e+01    1.2052512985e+01    3.4507764032e+00   -7.3197106779e+01    1.2800000000e+03    2.1270707250e-02    5.9907226563e-01
        19   -2.9234943475e+01    8.5523058856e+02   -5.8823341568e+01    2.9588398094e+01    1.2271647932e+01    3.4507764032e+00   -7.4545765904e+01    1.2800000000e+03    2.1273419261e-02    5.9746093750e-01
