#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9302686890e+01    8.5914712389e+02   -5.6055219637e+01    2.6752532747e+01    1.1959785274e+01    3.4507764032e+00   -7.1465781314e+01    1.2800000000e+03    2.6164427400e-02    5.9973632812e-01
         1   -2.9269835463e+01    8.5717703591e+02   -5.6165947593e+01    2.6896112130e+01    1.2049603276e+01    3.4507764032e+00   -7.1666327272e+01    1.2800000000e+03    2.4180680513e-02    5.9584960937e-01
         2   -2.9218113947e+01    8.5417497746e+02   -5.6987209082e+01    2.7769095135e+01    1.2270294989e+01    3.4507764032e+00   -7.2708280475e+01    1.2800000000e+03    2.5472044945e-02    6.0180664062e-01
         3   -2.9246782717e+01    8.5585228736e+02   -5.8325577342e+01    2.9078794625e+01    1.2301744207e+01    3.4507764032e+00   -7.4078097952e+01    1.2800000000e+03    2.1472945809e-02    6.0125000000e-01
         4   -2.9246912280e+01    8.5583414565e+02   -6.0234809656e+01    3.0987897375e+01    1.2120626512e+01    3.4507764032e+00   -7.5806212571e+01    1.2800000000e+03    2.1281853318e-02    5.9864257812e-01
         5   -2.9241992166e+01    8.5555708122e+02   -5.8378931190e+01    2.9136939023e+01    1.2161513095e+01    3.4507764032e+00   -7.3991220688e+01    1.2800000000e+03    2.1259889007e-02    5.9913085937e-01
         6   -2.9222081594e+01    8.5443862334e+02   -5.9679349753e+01    3.0457268159e+01    1.2107551102e+01    3.4507764032e+00   -7.5237677258e+01    1.2800000000e+03    2.1266609430e-02    5.9701171875e-01
         7   -2.9244076889e+01    8.5568609611e+02   -5.8283872220e+01    2.9039795331e+01    1.2078050712e+01    3.4507764032e+00   -7.3812699335e+01    1.2800000000e+03    2.1257460117e-02    5.9850585938e-01
         8   -2.9230884155e+01    8.5494088725e+02   -5.8877373047e+01    2.9646488893e+01    1.2374230287e+01    3.4507764032e+00   -7.4702379738e+01    1.2800000000e+03    2.1271467209e-02    5.9916015625e-01
         9   -2.9238913658e+01    8.5541281551e+02   -5.8650177915e+01    2.9411264257e+01    1.2345979342e+01    3.4507764032e+00   -7.4446933660e+01    1.2800000000e+03    2.3128926754e-02    5.9767578125e-01
        10   -2.9261615543e+01    8.5676788404e+02   -5.9371664468e+01    3.0110048925e+01    1.2247338563e+01    3.4507764032e+00   -7.5069779435e+01    1.2800000000e+03    2.1833091974e-02    5.9733398437e-01
        11   -2.9272187558e+01    8.5732243171e+02   -5.8127289203e+01    2.8855101645e+01    1.2146531291e+01    3.4507764032e+00   -7.3724596898e+01    1.2800000000e+03    2.1370366216e-02    6.0061523437e-01
        12   -2.9249450992e+01    8.5596119715e+02   -5.8336479712e+01    2.9087028721e+01    1.2144953409e+01    3.4507764032e+00   -7.3932209525e+01    1.2800000000e+03    2.1395653486e-02    5.9667968750e-01
        13   -2.9281802205e+01    8.5793915336e+02   -5.8407470042e+01    2.9125667837e+01    1.2216421872e+01    3.4507764032e+00   -7.4074668317e+01    1.2800000000e+03    2.1278426051e-02    5.9669921875e-01
        14   -2.9241902800e+01    8.5558376183e+02   -5.8874598932e+01    2.9632696131e+01    1.2344088790e+01    3.4507764032e+00   -7.4669464126e+01    1.2800000000e+03    2.1304428577e-02    5.9980468750e-01
        15   -2.9248818157e+01    8.5602219691e+02   -5.7388926426e+01    2.8140108269e+01    1.2297884286e+01    3.4507764032e+00   -7.3137587115e+01    1.2800000000e+03    2.1285787225e-02    5.9943359375e-01
        16   -2.9280956400e+01    8.5787921550e+02   -5.8262362376e+01    2.8981405975e+01    1.2159062113e+01    3.4507764032e+00   -7.3872200892e+01    1.2800000000e+03    2.1269425750e-02    5.9996093750e-01
        17   -2.9268247530e+01    8.5713394571e+02   -5.9635020870e+01    3.0366773341e+01    1.2267897845e+01    3.4507764032e+00   -7.5353695119e+01    1.2800000000e+03    2.3102283478e-02    5.9750000000e-01
        18   -2.9273821567e+01    8.5747692304e+02   -5.8097578774e+01    2.8823757207e+01    1.2030682071e+01    3.4507764032e+00   -7.3579037248e+01    1.2800000000e+03    2.1482914686e-02    5.9780273438e-01
        19   -2.9262801630e+01    8.5678885339e+02   -5.8230746658e+01    2.8967945028e+01    1.2287966607e+01    3.4507764032e+00   -7.3969489669e+01    1.2800000000e+03    2.1325439215e-02    5.9877929688e-01
