#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9253255469e+01    8.5626333670e+02   -6.0194184571e+01    3.0940929101e+01    1.2141777392e+01    3.4507764032e+00   -7.5786738366e+01    1.2800000000e+03    2.6109620929e-02    5.9766601562e-01
         1   -2.9255391638e+01    8.5638506022e+02   -5.9428039102e+01    3.0172647463e+01    1.2219355918e+01    3.4507764032e+00   -7.5098171423e+01    1.2800000000e+03    3.1285017729e-02    5.9556640625e-01
         2   -2.9270474609e+01    8.5722554326e+02   -5.7200828367e+01    2.7930353758e+01    1.2026693823e+01    3.4507764032e+00   -7.2678298593e+01    1.2800000000e+03    2.1476417780e-02    5.9987304687e-01
         3   -2.9307356362e+01    8.5939510435e+02   -5.9517938658e+01    3.0210582296e+01    1.2210614548e+01    3.4507764032e+00   -7.5179329609e+01    1.2800000000e+03    2.1268278360e-02    5.9710937500e-01
         4   -2.9238542297e+01    8.5535350599e+02   -5.6605287163e+01    2.7366744866e+01    1.2091403549e+01    3.4507764032e+00   -7.2147467115e+01    1.2800000000e+03    2.1488681436e-02    5.9912109375e-01
         5   -2.9238441270e+01    8.5538775754e+02   -5.7529737431e+01    2.8291296161e+01    1.2144376045e+01    3.4507764032e+00   -7.3124889880e+01    1.2800000000e+03    2.1291553974e-02    5.9966796875e-01
         6   -2.9242631083e+01    8.5561231058e+02   -5.8372118432e+01    2.9129487349e+01    1.2002951663e+01    3.4507764032e+00   -7.3825846498e+01    1.2800000000e+03    2.1256834269e-02    5.9902343750e-01
         7   -2.9252963163e+01    8.5618339032e+02   -5.8423138662e+01    2.9170175499e+01    1.2226247365e+01    3.4507764032e+00   -7.4100162430e+01    1.2800000000e+03    2.1344259381e-02    5.9981445313e-01
         8   -2.9248626172e+01    8.5597386997e+02   -5.7831083355e+01    2.8582457183e+01    1.2309266809e+01    3.4507764032e+00   -7.3591126567e+01    1.2800000000e+03    2.1279022098e-02    6.0057617188e-01
         9   -2.9242166033e+01    8.5557261700e+02   -5.9588556777e+01    3.0346390743e+01    1.2279176195e+01    3.4507764032e+00   -7.5318509375e+01    1.2800000000e+03    2.1227851510e-02    5.9736328125e-01
        10   -2.9249165893e+01    8.5599597045e+02   -5.7742830371e+01    2.8493664478e+01    1.2136026440e+01    3.4507764032e+00   -7.3329633214e+01    1.2800000000e+03    2.1250590682e-02    6.0047851562e-01
        11   -2.9252973589e+01    8.5624604632e+02   -5.9056017515e+01    2.9803043926e+01    1.2093263958e+01    3.4507764032e+00   -7.4600057876e+01    1.2800000000e+03    2.1253094077e-02    5.9898437500e-01
        12   -2.9286099071e+01    8.5815366391e+02   -5.7616207537e+01    2.8330108466e+01    1.2104934270e+01    3.4507764032e+00   -7.3171918210e+01    1.2800000000e+03    2.1295994520e-02    6.0112304687e-01
        13   -2.9272453344e+01    8.5738123743e+02   -5.9338063654e+01    3.0065610309e+01    1.2399687302e+01    3.4507764032e+00   -7.5188527359e+01    1.2800000000e+03    2.1220430732e-02    5.9582031250e-01
        14   -2.9234434107e+01    8.5513623668e+02   -5.7043875127e+01    2.7809441020e+01    1.2112546859e+01    3.4507764032e+00   -7.2607198389e+01    1.2800000000e+03    2.1221324801e-02    5.9671875000e-01
        15   -2.9245541743e+01    8.5579249219e+02   -5.8986693567e+01    2.9741151824e+01    1.2194665222e+01    3.4507764032e+00   -7.4632135192e+01    1.2800000000e+03    2.1201029420e-02    5.9594726562e-01
        16   -2.9293559314e+01    8.5857673344e+02   -5.5841134252e+01    2.6547574938e+01    1.2104835082e+01    3.4507764032e+00   -7.1396745737e+01    1.2800000000e+03    2.1270245314e-02    5.9703125000e-01
        17   -2.9272428071e+01    8.5738699261e+02   -5.9006997711e+01    2.9734569640e+01    1.2345012579e+01    3.4507764032e+00   -7.4802786694e+01    1.2800000000e+03    2.1303057671e-02    5.9785156250e-01
        18   -2.9215594626e+01    8.5405380736e+02   -6.0157080557e+01    3.0941485931e+01    1.2270093713e+01    3.4507764032e+00   -7.5877950674e+01    1.2800000000e+03    2.1331265569e-02    5.9595703125e-01
        19   -2.9233379594e+01    8.5506565227e+02   -5.6112272060e+01    2.6878892466e+01    1.1976006836e+01    3.4507764032e+00   -7.1539055299e+01    1.2800000000e+03    2.1301120520e-02    6.0002929688e-01
