#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9279712505e+01    8.5784062227e+02   -6.0118240427e+01    3.0838527922e+01    1.2220908660e+01    3.4507764032e+00   -7.5789925491e+01    1.2800000000e+03    2.3404568434e-02    5.9582031250e-01
         1   -2.9274230401e+01    8.5761040355e+02   -5.8746007822e+01    2.9471777421e+01    1.2236517736e+01    3.4507764032e+00   -7.4433301961e+01    1.2800000000e+03    2.4596557021e-02    5.9663085938e-01
         2   -2.9252183427e+01    8.5620711998e+02   -5.6929377353e+01    2.7677193926e+01    1.1883707208e+01    3.4507764032e+00   -7.2263860964e+01    1.2800000000e+03    2.5458842516e-02    6.0047851562e-01
         3   -2.9268879367e+01    8.5716948626e+02   -6.0206606181e+01    3.0937726814e+01    1.2024709481e+01    3.4507764032e+00   -7.5682092065e+01    1.2800000000e+03    2.1674439311e-02    5.9760742188e-01
         4   -2.9250966905e+01    8.5612078430e+02   -5.5779174776e+01    2.6528207872e+01    1.2043612108e+01    3.4507764032e+00   -7.1273563287e+01    1.2800000000e+03    2.1512135863e-02    6.0122070313e-01
         5   -2.9232279686e+01    8.5505645913e+02   -6.0530979157e+01    3.1298699471e+01    1.2010385769e+01    3.4507764032e+00   -7.5992141329e+01    1.2800000000e+03    2.1272540092e-02    5.9871093750e-01
         6   -2.9270278754e+01    8.5733040021e+02   -5.9570770502e+01    3.0300491748e+01    1.2163486725e+01    3.4507764032e+00   -7.5185033630e+01    1.2800000000e+03    2.1312132478e-02    5.9623046875e-01
         7   -2.9259836969e+01    8.5668742603e+02   -6.0233136075e+01    3.0973299106e+01    1.2373332990e+01    3.4507764032e+00   -7.6057245468e+01    1.2800000000e+03    2.1547868848e-02    5.9428710937e-01
         8   -2.9246738633e+01    8.5592955212e+02   -5.8814036461e+01    2.9567297828e+01    1.2131815210e+01    3.4507764032e+00   -7.4396628075e+01    1.2800000000e+03    2.1454527974e-02    5.9804687500e-01
         9   -2.9266079745e+01    8.5702068462e+02   -5.7190754991e+01    2.7924675246e+01    1.2105589363e+01    3.4507764032e+00   -7.2747120758e+01    1.2800000000e+03    2.1414056420e-02    5.9911132813e-01
        10   -2.9276281835e+01    8.5762716818e+02   -5.9127530544e+01    2.9851248709e+01    1.2187674114e+01    3.4507764032e+00   -7.4765981061e+01    1.2800000000e+03    2.1244898438e-02    5.9568359375e-01
        11   -2.9266458245e+01    8.5705281859e+02   -5.9566163001e+01    3.0299704756e+01    1.2136513443e+01    3.4507764032e+00   -7.5153452848e+01    1.2800000000e+03    2.2732660174e-02    5.9662109375e-01
        12   -2.9282926385e+01    8.5798809231e+02   -5.7290116620e+01    2.8007190235e+01    1.2072096559e+01    3.4507764032e+00   -7.2812989583e+01    1.2800000000e+03    2.2594422102e-02    6.0125976562e-01
        13   -2.9275033126e+01    8.5757845859e+02   -6.0762527831e+01    3.1487494705e+01    1.2322277426e+01    3.4507764032e+00   -7.6535581660e+01    1.2800000000e+03    2.1494999528e-02    5.9583007812e-01
        14   -2.9250472130e+01    8.5606884654e+02   -5.8728741592e+01    2.9478269461e+01    1.2080867719e+01    3.4507764032e+00   -7.4260385714e+01    1.2800000000e+03    2.1503433585e-02    6.0009765625e-01
        15   -2.9275937513e+01    8.5769144091e+02   -6.3758203378e+01    3.4482265866e+01    1.2374798304e+01    3.4507764032e+00   -7.9583778086e+01    1.2800000000e+03    2.1238088608e-02    5.9575195312e-01
        16   -2.9268433703e+01    8.5715354717e+02   -5.8479870805e+01    2.9211437102e+01    1.2265858938e+01    3.4507764032e+00   -7.4196506146e+01    1.2800000000e+03    2.1254405379e-02    5.9764648438e-01
        17   -2.9251408346e+01    8.5616625252e+02   -5.6348920712e+01    2.7097512366e+01    1.2074802341e+01    3.4507764032e+00   -7.1874499456e+01    1.2800000000e+03    2.1291524172e-02    6.0071289062e-01
        18   -2.9278662485e+01    8.5772010791e+02   -5.5474409610e+01    2.6195747125e+01    1.2091669511e+01    3.4507764032e+00   -7.1016855524e+01    1.2800000000e+03    2.1254703403e-02    5.9819335938e-01
        19   -2.9291302414e+01    8.5851009417e+02   -5.7664509170e+01    2.8373206755e+01    1.2362766638e+01    3.4507764032e+00   -7.3478052210e+01    1.2800000000e+03    2.1281182766e-02    5.9962890625e-01
