#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9252840674e+01    8.5618784635e+02   -6.0041699694e+01    3.0788859020e+01    1.1957377134e+01    3.4507764032e+00   -7.5449853231e+01    1.2800000000e+03    3.4909114242e-02    5.9777343750e-01
         1   -2.9269574155e+01    8.5716737151e+02   -5.6712013748e+01    2.7442439593e+01    1.2191256524e+01    3.4507764032e+00   -7.2354046675e+01    1.2800000000e+03    3.4717202187e-02    5.9857421875e-01
         2   -2.9282839159e+01    8.5796708885e+02   -5.6466241729e+01    2.7183402570e+01    1.2156583854e+01    3.4507764032e+00   -7.2073601986e+01    1.2800000000e+03    3.1548604369e-02    5.9908203125e-01
         3   -2.9270668337e+01    8.5723812388e+02   -5.9707498356e+01    3.0436830020e+01    1.2235031440e+01    3.4507764032e+00   -7.5393306199e+01    1.2800000000e+03    3.3059462905e-02    5.9861328125e-01
         4   -2.9264180749e+01    8.5686892261e+02   -5.7861900193e+01    2.8597719444e+01    1.2144567022e+01    3.4507764032e+00   -7.3457243618e+01    1.2800000000e+03    3.1427159905e-02    5.9893554687e-01
         5   -2.9245731485e+01    8.5578383285e+02   -5.7191400223e+01    2.7945668738e+01    1.2219376370e+01    3.4507764032e+00   -7.2861552997e+01    1.2800000000e+03    3.1295031309e-02    5.9773437500e-01
         6   -2.9280775999e+01    8.5783943981e+02   -5.7316310272e+01    2.8035534273e+01    1.2127116839e+01    3.4507764032e+00   -7.2894203515e+01    1.2800000000e+03    3.1513243914e-02    5.9770507812e-01
         7   -2.9267816669e+01    8.5708132443e+02   -5.8212316537e+01    2.8944499867e+01    1.2079629213e+01    3.4507764032e+00   -7.3742722153e+01    1.2800000000e+03    3.1122446060e-02    5.9580078125e-01
         8   -2.9269983855e+01    8.5720506754e+02   -5.8809224700e+01    2.9539240844e+01    1.2280931929e+01    3.4507764032e+00   -7.4540933032e+01    1.2800000000e+03    3.1439587474e-02    5.9525390625e-01
         9   -2.9297859704e+01    8.5876904822e+02   -6.0903231626e+01    3.1605371921e+01    1.2208602974e+01    3.4507764032e+00   -7.6562611003e+01    1.2800000000e+03    3.1524062157e-02    5.9533203125e-01
        10   -2.9275100759e+01    8.5747880357e+02   -5.5544750446e+01    2.6269649687e+01    1.2042725193e+01    3.4507764032e+00   -7.1038252042e+01    1.2800000000e+03    3.1405732036e-02    6.0004882813e-01
        11   -2.9276457203e+01    8.5756520954e+02   -5.8355586970e+01    2.9079129767e+01    1.2197564329e+01    3.4507764032e+00   -7.4003927702e+01    1.2800000000e+03    3.1536906958e-02    5.9616210938e-01
        12   -2.9284970812e+01    8.5808792362e+02   -5.7730032138e+01    2.8445061325e+01    1.1934764554e+01    3.4507764032e+00   -7.3115573095e+01    1.2800000000e+03    3.1414389610e-02    5.9887695312e-01
        13   -2.9313964957e+01    8.5974405962e+02   -5.7916840595e+01    2.8602875639e+01    1.2094860847e+01    3.4507764032e+00   -7.3462477845e+01    1.2800000000e+03    3.1541064382e-02    5.9883789062e-01
        14   -2.9296827915e+01    8.5875305677e+02   -5.8086185102e+01    2.8789357187e+01    1.2107479456e+01    3.4507764032e+00   -7.3644440961e+01    1.2800000000e+03    3.1837314367e-02    5.9916992187e-01
        15   -2.9268652957e+01    8.5717837409e+02   -5.7665074490e+01    2.8396421533e+01    1.2086237049e+01    3.4507764032e+00   -7.3202087943e+01    1.2800000000e+03    3.1753614545e-02    5.9625000000e-01
        16   -2.9279216148e+01    8.5778835511e+02   -5.9326253733e+01    3.0047037585e+01    1.2243335907e+01    3.4507764032e+00   -7.5020366043e+01    1.2800000000e+03    3.1840503216e-02    5.9651367187e-01
        17   -2.9289833049e+01    8.5839873825e+02   -5.8391898527e+01    2.9102065478e+01    1.1997172997e+01    3.4507764032e+00   -7.3839847928e+01    1.2800000000e+03    3.1312406063e-02    5.9709960938e-01
        18   -2.9310744691e+01    8.5956718580e+02   -5.7958979280e+01    2.8648234589e+01    1.2198779178e+01    3.4507764032e+00   -7.3608534862e+01    1.2800000000e+03    3.1444296241e-02    5.9709960938e-01
        19   -2.9262396565e+01    8.5676243926e+02   -5.9911239552e+01    3.0648842988e+01    1.2288664632e+01    3.4507764032e+00   -7.5650680588e+01    1.2800000000e+03    3.1443402171e-02    5.9430664063e-01
