#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9262441265e+01    8.5696835988e+02   -5.9995475397e+01    3.0733034132e+01    1.2210413873e+01    3.4507764032e+00   -7.5656665673e+01    1.2800000000e+03    4.1036054492e-02    5.9789062500e-01
         1   -2.9315566645e+01    8.6010873712e+02   -5.7947987963e+01    2.8632421318e+01    1.2044312513e+01    3.4507764032e+00   -7.3443076879e+01    1.2800000000e+03    3.5677447915e-02    5.9899414063e-01
         2   -2.9267167803e+01    8.5721302048e+02   -5.7379865983e+01    2.8112698180e+01    1.2041915748e+01    3.4507764032e+00   -7.2872558134e+01    1.2800000000e+03    3.1290873885e-02    5.9790039062e-01
         3   -2.9273164414e+01    8.5766626289e+02   -5.7710343532e+01    2.8437179117e+01    1.2095886008e+01    3.4507764032e+00   -7.3257005943e+01    1.2800000000e+03    3.1661584973e-02    6.0131835938e-01
         4   -2.9232830648e+01    8.5530674862e+02   -5.8884446197e+01    2.9651615548e+01    1.2344935344e+01    3.4507764032e+00   -7.4680157944e+01    1.2800000000e+03    3.1581744552e-02    5.9854492188e-01
         5   -2.9286944839e+01    8.5847390350e+02   -5.7963863313e+01    2.8676918474e+01    1.2328155027e+01    3.4507764032e+00   -7.3742794743e+01    1.2800000000e+03    3.1542718410e-02    5.9804687500e-01
         6   -2.9249405581e+01    8.5625464179e+02   -5.8825335144e+01    2.9575929563e+01    1.2151634503e+01    3.4507764032e+00   -7.4427746050e+01    1.2800000000e+03    3.0929759145e-02    5.9594726562e-01
         7   -2.9291206022e+01    8.5868233942e+02   -5.8485599678e+01    2.9194393655e+01    1.2086210853e+01    3.4507764032e+00   -7.4022586934e+01    1.2800000000e+03    3.0969664454e-02    5.9868164062e-01
         8   -2.9271796007e+01    8.5753737269e+02   -5.8460470969e+01    2.9188674962e+01    1.2168711665e+01    3.4507764032e+00   -7.4079959037e+01    1.2800000000e+03    3.1312972307e-02    5.9573242187e-01
         9   -2.9299031979e+01    8.5915921551e+02   -5.9962232662e+01    3.0663200683e+01    1.2250248773e+01    3.4507764032e+00   -7.5663257839e+01    1.2800000000e+03    3.1366780400e-02    5.9612304688e-01
        10   -2.9263916358e+01    8.5712966981e+02   -5.8630787114e+01    2.9366870757e+01    1.2193069006e+01    3.4507764032e+00   -7.4274632524e+01    1.2800000000e+03    3.1072840095e-02    5.9721679688e-01
        11   -2.9252549113e+01    8.5643907814e+02   -5.7796038209e+01    2.8543489096e+01    1.2122724241e+01    3.4507764032e+00   -7.3369538853e+01    1.2800000000e+03    3.1479716301e-02    5.9730468750e-01
        12   -2.9257379267e+01    8.5668999877e+02   -5.9843682538e+01    3.0586303270e+01    1.2079767545e+01    3.4507764032e+00   -7.5374226486e+01    1.2800000000e+03    3.1464248896e-02    5.9454101562e-01
        13   -2.9289266990e+01    8.5857830937e+02   -5.9556891069e+01    3.0267624079e+01    1.2202004276e+01    3.4507764032e+00   -7.5209671748e+01    1.2800000000e+03    3.1272217631e-02    5.9694335937e-01
        14   -2.9283848578e+01    8.5823290164e+02   -5.9721330507e+01    3.0437481929e+01    1.2142274874e+01    3.4507764032e+00   -7.5314381784e+01    1.2800000000e+03    3.1156539917e-02    5.9634765625e-01
        15   -2.9265559563e+01    8.5719425075e+02   -5.7603704488e+01    2.8338144925e+01    1.2113360218e+01    3.4507764032e+00   -7.3167841109e+01    1.2800000000e+03    3.1423702836e-02    5.9816406250e-01
        16   -2.9225279821e+01    8.5480974948e+02   -5.7184029611e+01    2.7958749791e+01    1.2189046114e+01    3.4507764032e+00   -7.2823852128e+01    1.2800000000e+03    3.1422063708e-02    5.9862304688e-01
        17   -2.9276222819e+01    8.5775266007e+02   -5.6261894341e+01    2.6985671522e+01    1.2160823643e+01    3.4507764032e+00   -7.1873494387e+01    1.2800000000e+03    3.2205954194e-02    5.9819335938e-01
        18   -2.9285935205e+01    8.5837187006e+02   -5.9348142415e+01    3.0062207211e+01    1.2115869585e+01    3.4507764032e+00   -7.4914788404e+01    1.2800000000e+03    3.1352028251e-02    5.9797851563e-01
        19   -2.9271850429e+01    8.5744335764e+02   -5.5530982167e+01    2.6259131738e+01    1.1942051781e+01    3.4507764032e+00   -7.0923810351e+01    1.2800000000e+03    3.1225219369e-02    5.9993164062e-01
