#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9276626261e+01    8.5758141825e+02   -5.7172079655e+01    2.7895453394e+01    1.2164037691e+01    3.4507764032e+00   -7.2786893749e+01    1.2800000000e+03    3.7006467581e-02    5.9958007813e-01
         1   -2.9249890951e+01    8.5602892700e+02   -6.0014780948e+01    3.0764889998e+01    1.2434720401e+01    3.4507764032e+00   -7.5900277752e+01    1.2800000000e+03    3.9964631200e-02    5.9836914063e-01
         2   -2.9287009425e+01    8.5823048445e+02   -5.9420606746e+01    3.0133597321e+01    1.2310239130e+01    3.4507764032e+00   -7.5181622280e+01    1.2800000000e+03    3.3294931054e-02    5.9620117187e-01
         3   -2.9311560425e+01    8.5961964282e+02   -6.1552627213e+01    3.2241066788e+01    1.2345557323e+01    3.4507764032e+00   -7.7348960939e+01    1.2800000000e+03    3.4955501556e-02    5.9601562500e-01
         4   -2.9270787144e+01    8.5724430709e+02   -5.8964021817e+01    2.9693234673e+01    1.2106706086e+01    3.4507764032e+00   -7.4521504306e+01    1.2800000000e+03    3.2139405608e-02    5.9551757813e-01
         5   -2.9235203254e+01    8.5514273623e+02   -5.6917303592e+01    2.7682100338e+01    1.2250461643e+01    3.4507764032e+00   -7.2618541638e+01    1.2800000000e+03    3.2945409417e-02    5.9676757813e-01
         6   -2.9280818643e+01    8.5781787010e+02   -5.8343405822e+01    2.9062587179e+01    1.2036573218e+01    3.4507764032e+00   -7.3830755443e+01    1.2800000000e+03    3.1548172235e-02    5.9683593750e-01
         7   -2.9293365706e+01    8.5858478907e+02   -5.9335858203e+01    3.0042492497e+01    1.2142547970e+01    3.4507764032e+00   -7.4929182576e+01    1.2800000000e+03    3.5568833351e-02    5.9686523438e-01
         8   -2.9274512016e+01    8.5745108197e+02   -6.0671578213e+01    3.1397066197e+01    1.2009229759e+01    3.4507764032e+00   -7.6131584375e+01    1.2800000000e+03    3.1543985009e-02    5.9266601563e-01
         9   -2.9263061235e+01    8.5680302388e+02   -6.0273398644e+01    3.1010337410e+01    1.2094956270e+01    3.4507764032e+00   -7.5819131318e+01    1.2800000000e+03    3.1758978963e-02    5.9830078125e-01
        10   -2.9280081811e+01    8.5780325293e+02   -5.8388620184e+01    2.9108538373e+01    1.2127182558e+01    3.4507764032e+00   -7.3966579145e+01    1.2800000000e+03    3.4711897373e-02    5.9371093750e-01
        11   -2.9264648567e+01    8.5687754655e+02   -6.1539911185e+01    3.2275262618e+01    1.2104194789e+01    3.4507764032e+00   -7.7094882378e+01    1.2800000000e+03    3.2077237964e-02    5.9457031250e-01
        12   -2.9252694063e+01    8.5619580375e+02   -6.0075591501e+01    3.0822897439e+01    1.2290856540e+01    3.4507764032e+00   -7.5817224444e+01    1.2800000000e+03    3.2143488526e-02    5.9776367188e-01
        13   -2.9275045039e+01    8.5743385967e+02   -5.7915681692e+01    2.8640636653e+01    1.2004686037e+01    3.4507764032e+00   -7.3371144132e+01    1.2800000000e+03    3.1211465597e-02    5.9666015625e-01
        14   -2.9319285571e+01    8.6008379109e+02   -5.8104925684e+01    2.8785640113e+01    1.2251719883e+01    3.4507764032e+00   -7.3807421970e+01    1.2800000000e+03    3.1778320670e-02    5.9963867187e-01
        15   -2.9298416728e+01    8.5888146730e+02   -5.8164967311e+01    2.8866550583e+01    1.2269331583e+01    3.4507764032e+00   -7.3885075297e+01    1.2800000000e+03    3.1646475196e-02    5.9401367187e-01
        16   -2.9242771604e+01    8.5556998870e+02   -5.8280941545e+01    2.9038169941e+01    1.2057433938e+01    3.4507764032e+00   -7.3789151886e+01    1.2800000000e+03    3.1922280788e-02    5.9771484375e-01
        17   -2.9311922649e+01    8.5961054794e+02   -5.7634678050e+01    2.8322755401e+01    1.2184457151e+01    3.4507764032e+00   -7.3269911604e+01    1.2800000000e+03    3.1603291631e-02    5.9490234375e-01
        18   -2.9300554609e+01    8.5899875357e+02   -5.7868493754e+01    2.8567939144e+01    1.2152269250e+01    3.4507764032e+00   -7.3471539407e+01    1.2800000000e+03    3.2136589289e-02    5.9738281250e-01
        19   -2.9249283172e+01    8.5601639181e+02   -5.7132549005e+01    2.7883265833e+01    1.2038386038e+01    3.4507764032e+00   -7.2621711447e+01    1.2800000000e+03    3.1444966793e-02    5.9828125000e-01
