#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9240443555e+01    8.5552311700e+02   -5.7328382643e+01    2.8087939088e+01    1.2271654108e+01    3.4507764032e+00   -7.3050813155e+01    1.2800000000e+03    3.7806600332e-02    5.9872070312e-01
         1   -2.9283379238e+01    8.5797764614e+02   -5.9166800533e+01    2.9883421295e+01    1.2133728700e+01    3.4507764032e+00   -7.4751305636e+01    1.2800000000e+03    3.4335523844e-02    5.9526367187e-01
         2   -2.9275441554e+01    8.5753878513e+02   -5.8538336897e+01    2.9262895343e+01    1.2081044717e+01    3.4507764032e+00   -7.4070158017e+01    1.2800000000e+03    3.1997531652e-02    5.9986328125e-01
         3   -2.9278323303e+01    8.5768367771e+02   -5.8174701959e+01    2.8896378656e+01    1.2147054529e+01    3.4507764032e+00   -7.3772532891e+01    1.2800000000e+03    3.1376793981e-02    5.9701171875e-01
         4   -2.9302757377e+01    8.5916506428e+02   -5.8228083799e+01    2.8925326423e+01    1.2194633851e+01    3.4507764032e+00   -7.3873494054e+01    1.2800000000e+03    3.1504571438e-02    5.9487304688e-01
         5   -2.9280274830e+01    8.5780462769e+02   -5.7603137656e+01    2.8322862826e+01    1.2256546067e+01    3.4507764032e+00   -7.3310460126e+01    1.2800000000e+03    3.1759858131e-02    5.9879882813e-01
         6   -2.9237615679e+01    8.5530892178e+02   -5.7984936371e+01    2.8747320692e+01    1.2058841873e+01    3.4507764032e+00   -7.3494554648e+01    1.2800000000e+03    3.1654998660e-02    5.9841796875e-01
         7   -2.9267240267e+01    8.5701728127e+02   -5.8309859343e+01    2.9042619076e+01    1.2060281375e+01    3.4507764032e+00   -7.3820917121e+01    1.2800000000e+03    3.1555593014e-02    5.9866210937e-01
         8   -2.9274837138e+01    8.5745739258e+02   -5.7466859092e+01    2.8192021955e+01    1.2249209945e+01    3.4507764032e+00   -7.3166845440e+01    1.2800000000e+03    3.1728282571e-02    5.9783203125e-01
         9   -2.9269945412e+01    8.5717826424e+02   -5.7565614772e+01    2.8295669359e+01    1.2282669863e+01    3.4507764032e+00   -7.3299061038e+01    1.2800000000e+03    3.1728088856e-02    5.9811523438e-01
        10   -2.9300539199e+01    8.5895074317e+02   -5.9207912032e+01    2.9907372833e+01    1.2056020781e+01    3.4507764032e+00   -7.4714709217e+01    1.2800000000e+03    3.1455531716e-02    5.9851562500e-01
        11   -2.9268431296e+01    8.5707682526e+02   -5.6748495807e+01    2.7480064511e+01    1.2125885243e+01    3.4507764032e+00   -7.2325157453e+01    1.2800000000e+03    3.1848281622e-02    5.9846679687e-01
        12   -2.9312224403e+01    8.5967213221e+02   -5.8338436481e+01    2.9026212078e+01    1.2147087903e+01    3.4507764032e+00   -7.3936300788e+01    1.2800000000e+03    3.1806826591e-02    5.9732421875e-01
        13   -2.9273674005e+01    8.5743377051e+02   -6.0711879126e+01    3.1438205120e+01    1.2246220014e+01    3.4507764032e+00   -7.6408875543e+01    1.2800000000e+03    3.1869605184e-02    5.9430664062e-01
        14   -2.9313001562e+01    8.5970880587e+02   -6.1884946899e+01    3.2571945336e+01    1.2320522797e+01    3.4507764032e+00   -7.7656246099e+01    1.2800000000e+03    3.1189367175e-02    5.9498046875e-01
        15   -2.9254852309e+01    8.5632323264e+02   -5.8496847995e+01    2.9241995686e+01    1.2299205960e+01    3.4507764032e+00   -7.4246830359e+01    1.2800000000e+03    3.1682088971e-02    5.9742187500e-01
        16   -2.9289265933e+01    8.5833899554e+02   -5.9175806655e+01    2.9886540722e+01    1.1980020714e+01    3.4507764032e+00   -7.4606603772e+01    1.2800000000e+03    3.1407818198e-02    5.9775390625e-01
        17   -2.9252031499e+01    8.5615207851e+02   -5.7525316529e+01    2.8273285030e+01    1.2154766882e+01    3.4507764032e+00   -7.3130859814e+01    1.2800000000e+03    3.1621649861e-02    5.9651367187e-01
        18   -2.9276417267e+01    8.5756356789e+02   -5.8524703749e+01    2.9248286482e+01    1.2143870763e+01    3.4507764032e+00   -7.4119350915e+01    1.2800000000e+03    3.1203955412e-02    5.9560546875e-01
        19   -2.9254563426e+01    8.5631372104e+02   -5.7100206043e+01    2.7845642617e+01    1.2013369109e+01    3.4507764032e+00   -7.2564351555e+01    1.2800000000e+03    3.1729415059e-02    6.0131835938e-01
