#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9304394007e+01    8.5914763391e+02   -5.9382131064e+01    3.0077737057e+01    1.2165577272e+01    3.4507764032e+00   -7.4998484739e+01    1.2800000000e+03    3.4919515252e-02    5.9724609375e-01
         1   -2.9292142364e+01    8.5851786706e+02   -5.7556666025e+01    2.8264523661e+01    1.2185165453e+01    3.4507764032e+00   -7.3192607881e+01    1.2800000000e+03    4.0037304163e-02    6.0172851562e-01
         2   -2.9294759907e+01    8.5860199227e+02   -5.9665752700e+01    3.0370992793e+01    1.2184468835e+01    3.4507764032e+00   -7.5300997938e+01    1.2800000000e+03    3.1576707959e-02    5.9895507813e-01
         3   -2.9285776834e+01    8.5809156242e+02   -5.7170421347e+01    2.7884644513e+01    1.2195012718e+01    3.4507764032e+00   -7.2816210469e+01    1.2800000000e+03    3.1622081995e-02    6.0103515625e-01
         4   -2.9248248455e+01    8.5595049833e+02   -5.9023774388e+01    2.9775525933e+01    1.2150936885e+01    3.4507764032e+00   -7.4625487676e+01    1.2800000000e+03    3.1213447452e-02    5.9638671875e-01
         5   -2.9259318220e+01    8.5655579444e+02   -5.9061035026e+01    2.9801716806e+01    1.1930991395e+01    3.4507764032e+00   -7.4442802824e+01    1.2800000000e+03    3.1156361103e-02    5.9644531250e-01
         6   -2.9283868079e+01    8.5799170684e+02   -5.8823284235e+01    2.9539416156e+01    1.2107599171e+01    3.4507764032e+00   -7.4381659809e+01    1.2800000000e+03    3.1475111842e-02    5.9773437500e-01
         7   -2.9251334126e+01    8.5611612081e+02   -5.5907447618e+01    2.6656113492e+01    1.2224873469e+01    3.4507764032e+00   -7.1583097491e+01    1.2800000000e+03    3.1779810786e-02    5.9941406250e-01
         8   -2.9248498744e+01    8.5593104021e+02   -5.7827340227e+01    2.8578841484e+01    1.2111606497e+01    3.4507764032e+00   -7.3389723128e+01    1.2800000000e+03    3.1169563532e-02    5.9842773437e-01
         9   -2.9254735146e+01    8.5630709123e+02   -5.8860043876e+01    2.9605308730e+01    1.2109728795e+01    3.4507764032e+00   -7.4420549074e+01    1.2800000000e+03    3.1271621585e-02    5.9841796875e-01
        10   -2.9277387157e+01    8.5758918020e+02   -5.7894075890e+01    2.8616688733e+01    1.2186328954e+01    3.4507764032e+00   -7.3531181248e+01    1.2800000000e+03    3.1649053097e-02    5.9956054688e-01
        11   -2.9280957558e+01    8.5782933216e+02   -5.9232334973e+01    2.9951377415e+01    1.2136541800e+01    3.4507764032e+00   -7.4819653177e+01    1.2800000000e+03    3.1152382493e-02    5.9572265625e-01
        12   -2.9296608262e+01    8.5871784089e+02   -5.7499064424e+01    2.8202456161e+01    1.2028006755e+01    3.4507764032e+00   -7.2977847582e+01    1.2800000000e+03    3.1452715397e-02    5.9658203125e-01
        13   -2.9280893592e+01    8.5780134044e+02   -5.7614826110e+01    2.8333932518e+01    1.2235869024e+01    3.4507764032e+00   -7.3301471537e+01    1.2800000000e+03    3.1616970897e-02    5.9973632812e-01
        14   -2.9320687449e+01    8.6014738200e+02   -5.8725437814e+01    2.9404750365e+01    1.2097510173e+01    3.4507764032e+00   -7.4273724390e+01    1.2800000000e+03    3.1513243914e-02    5.9804687500e-01
        15   -2.9275682780e+01    8.5751120540e+02   -5.7834820286e+01    2.8559137507e+01    1.2084135626e+01    3.4507764032e+00   -7.3369732315e+01    1.2800000000e+03    3.1454488635e-02    5.9809570313e-01
        16   -2.9268610846e+01    8.5713405884e+02   -5.8549307356e+01    2.9280696510e+01    1.2292552471e+01    3.4507764032e+00   -7.4292636230e+01    1.2800000000e+03    3.1377702951e-02    5.9692382812e-01
        17   -2.9289353132e+01    8.5829586479e+02   -5.6828186964e+01    2.7538833832e+01    1.2076762493e+01    3.4507764032e+00   -7.2355725861e+01    1.2800000000e+03    3.1524047256e-02    6.0068359375e-01
        18   -2.9292449561e+01    8.5847672638e+02   -5.8142708252e+01    2.8850258691e+01    1.2317868849e+01    3.4507764032e+00   -7.3911353504e+01    1.2800000000e+03    3.1826272607e-02    5.9998046875e-01
        19   -2.9316983135e+01    8.5995137204e+02   -5.7903874297e+01    2.8586891162e+01    1.2149759524e+01    3.4507764032e+00   -7.3504410223e+01    1.2800000000e+03    3.1754598022e-02    6.0002929687e-01
