#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9244557197e+01    8.5578346308e+02   -5.9159476205e+01    2.9914919008e+01    1.2305949543e+01    3.4507764032e+00   -7.4916202151e+01    1.2800000000e+03    3.7430554628e-02    5.9348632813e-01
         1   -2.9254284120e+01    8.5629123440e+02   -6.0195811849e+01    3.0941527729e+01    1.1886729011e+01    3.4507764032e+00   -7.5533317263e+01    1.2800000000e+03    3.1014755368e-02    5.9708984375e-01
         2   -2.9269986066e+01    8.5722595081e+02   -5.8982052695e+01    2.9712066629e+01    1.1852711931e+01    3.4507764032e+00   -7.4285541030e+01    1.2800000000e+03    3.2456308603e-02    5.9874023438e-01
         3   -2.9301069541e+01    8.5901652643e+02   -5.6471463806e+01    2.7170394265e+01    1.2166050707e+01    3.4507764032e+00   -7.2088290916e+01    1.2800000000e+03    3.1780675054e-02    5.9980468750e-01
         4   -2.9282991984e+01    8.5794102603e+02   -5.8127022098e+01    2.8844030114e+01    1.2227765702e+01    3.4507764032e+00   -7.3805564203e+01    1.2800000000e+03    3.1691312790e-02    5.9744140625e-01
         5   -2.9294915568e+01    8.5863999510e+02   -5.9429911078e+01    3.0134995510e+01    1.2158357831e+01    3.4507764032e+00   -7.5039045312e+01    1.2800000000e+03    3.2990932465e-02    6.0018554688e-01
         6   -2.9295563063e+01    8.5869403573e+02   -6.0600190796e+01    3.1304627732e+01    1.2345501183e+01    3.4507764032e+00   -7.6396468382e+01    1.2800000000e+03    3.2482832670e-02    5.9778320312e-01
         7   -2.9330853401e+01    8.6075160936e+02   -5.8745393996e+01    2.9414540595e+01    1.2205858108e+01    3.4507764032e+00   -7.4402028508e+01    1.2800000000e+03    3.1337052584e-02    5.9495117187e-01
         8   -2.9298204932e+01    8.5887736493e+02   -5.7079574066e+01    2.7781369134e+01    1.2457684891e+01    3.4507764032e+00   -7.2988035361e+01    1.2800000000e+03    3.1779125333e-02    5.9792968750e-01
         9   -2.9282317085e+01    8.5793676713e+02   -5.9150433622e+01    2.9868116537e+01    1.2126400078e+01    3.4507764032e+00   -7.4727610104e+01    1.2800000000e+03    3.1127169728e-02    5.9509765625e-01
        10   -2.9322027110e+01    8.6026328052e+02   -5.9358328498e+01    3.0036301388e+01    1.2261162884e+01    3.4507764032e+00   -7.5070267785e+01    1.2800000000e+03    3.1988650560e-02    5.9568359375e-01
        11   -2.9296071688e+01    8.5870228660e+02   -5.8333581212e+01    2.9037509525e+01    1.2172396797e+01    3.4507764032e+00   -7.3956754413e+01    1.2800000000e+03    3.1594902277e-02    5.9774414063e-01
        12   -2.9279838862e+01    8.5777401699e+02   -5.7561708743e+01    2.8281869881e+01    1.2363160410e+01    3.4507764032e+00   -7.3375645556e+01    1.2800000000e+03    3.2008424401e-02    5.9916992187e-01
        13   -2.9275839783e+01    8.5753145533e+02   -5.9054526909e+01    2.9778687126e+01    1.2280225733e+01    3.4507764032e+00   -7.4785529045e+01    1.2800000000e+03    3.1616464257e-02    5.9795898437e-01
        14   -2.9320916717e+01    8.6024244050e+02   -6.0826246830e+01    3.1505330113e+01    1.2287241070e+01    3.4507764032e+00   -7.6564264303e+01    1.2800000000e+03    3.1750425696e-02    5.9582031250e-01
        15   -2.9276594482e+01    8.5755488008e+02   -5.7519692523e+01    2.8243098041e+01    1.2055810204e+01    3.4507764032e+00   -7.3026279131e+01    1.2800000000e+03    3.1306281686e-02    5.9740234375e-01
        16   -2.9309254877e+01    8.5950728509e+02   -5.8625497728e+01    2.9316242850e+01    1.2197482562e+01    3.4507764032e+00   -7.4273756692e+01    1.2800000000e+03    3.1300053000e-02    5.9440429688e-01
        17   -2.9251525723e+01    8.5612606257e+02   -5.9330214219e+01    3.0078688497e+01    1.2315758109e+01    3.4507764032e+00   -7.5096748732e+01    1.2800000000e+03    3.1603112817e-02    5.9897460937e-01
        18   -2.9282736601e+01    8.5791036211e+02   -5.7959320628e+01    2.8676584027e+01    1.2142386644e+01    3.4507764032e+00   -7.3552483675e+01    1.2800000000e+03    3.1441897154e-02    5.9616210938e-01
        19   -2.9291913744e+01    8.5845139437e+02   -5.8780138106e+01    2.9488224362e+01    1.2344489274e+01    3.4507764032e+00   -7.4575403783e+01    1.2800000000e+03    3.1546592712e-02    5.9617187500e-01
