#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1500649402e+01    9.9301189398e+02   -5.5107170619e+01    2.3606521216e+01    2.7934430454e+01    7.3270690800e+00   -9.3269260677e+01    2.9005905239e+00    4.0000000000e+03    9.5102503896e-02    3.5723333333e-01
         1   -3.1489812765e+01    9.9244164043e+02   -5.4790793220e+01    2.3300980455e+01    2.7846076995e+01    7.3270690800e+00   -9.2781857784e+01    2.8179184889e+00    4.0000000000e+03    9.1702699661e-02    3.5852083333e-01
         2   -3.1504367122e+01    9.9324456624e+02   -5.4893668189e+01    2.3389301066e+01    2.7715031131e+01    7.3270690800e+00   -9.2558482295e+01    2.6227138957e+00    4.0000000000e+03    9.4077438116e-02    3.5847916667e-01
         3   -3.1472189729e+01    9.9120111648e+02   -5.5281142008e+01    2.3808952279e+01    2.7838087473e+01    7.3270690800e+00   -9.3249378661e+01    2.8030800996e+00    4.0000000000e+03    9.4032496214e-02    3.5629166667e-01
         4   -3.1505429229e+01    9.9338703552e+02   -5.4725298318e+01    2.3219869090e+01    2.7796206416e+01    7.3270690800e+00   -9.2567533189e+01    2.7189593743e+00    4.0000000000e+03    9.4412922859e-02    3.5818333333e-01
         5   -3.1509590772e+01    9.9361890348e+02   -5.4998209107e+01    2.3488618335e+01    2.7797292335e+01    7.3270690800e+00   -9.2836123208e+01    2.7135526854e+00    4.0000000000e+03    9.3758091331e-02    3.5767500000e-01
         6   -3.1503538098e+01    9.9344777900e+02   -5.4936161909e+01    2.3432623811e+01    2.7772925635e+01    7.3270690800e+00   -9.2744559691e+01    2.7084030661e+00    4.0000000000e+03    9.4236180186e-02    3.6075000000e-01
         7   -3.1494346518e+01    9.9258859007e+02   -5.4454856249e+01    2.2960509731e+01    2.7645561801e+01    7.3270690800e+00   -9.2178286622e+01    2.7507994917e+00    4.0000000000e+03    9.3487694860e-02    3.5853750000e-01
         8   -3.1520523292e+01    9.9425358521e+02   -5.4973036443e+01    2.3452513151e+01    2.7675952492e+01    7.3270690800e+00   -9.2744233763e+01    2.7681757478e+00    4.0000000000e+03    9.4114840031e-02    3.5830833333e-01
         9   -3.1484559725e+01    9.9214121723e+02   -5.4802809679e+01    2.3318249954e+01    2.7821955042e+01    7.3270690800e+00   -9.2743197589e+01    2.7913637877e+00    4.0000000000e+03    9.4361007214e-02    3.5657083333e-01
        10   -3.1484561951e+01    9.9209181475e+02   -5.4460673540e+01    2.2976111589e+01    2.7754612068e+01    7.3270690800e+00   -9.2263004074e+01    2.7206493868e+00    4.0000000000e+03    9.4635233283e-02    3.5828333333e-01
        11   -3.1496430831e+01    9.9281194601e+02   -5.4581854272e+01    2.3085423441e+01    2.7732819131e+01    7.3270690800e+00   -9.2305726761e+01    2.6639842779e+00    4.0000000000e+03    9.4399109483e-02    3.5683333333e-01
        12   -3.1473324532e+01    9.9163876173e+02   -5.4915015762e+01    2.3441691229e+01    2.7621846617e+01    7.3270690800e+00   -9.2552753024e+01    2.6888215653e+00    4.0000000000e+03    9.3832194805e-02    3.5903333333e-01
        13   -3.1490934108e+01    9.9240952853e+02   -5.5156828283e+01    2.3665894175e+01    2.7854567949e+01    7.3270690800e+00   -9.3036018439e+01    2.6975531268e+00    4.0000000000e+03    9.4868317246e-02    3.5641250000e-01
        14   -3.1478435922e+01    9.9184637113e+02   -5.5141406100e+01    2.3662970178e+01    2.7814837584e+01    7.3270690800e+00   -9.3070691894e+01    2.7873791299e+00    4.0000000000e+03    9.4044417143e-02    3.5777500000e-01
        15   -3.1496645111e+01    9.9291982205e+02   -5.4858336352e+01    2.3361691242e+01    2.7798936199e+01    7.3270690800e+00   -9.2613533255e+01    2.6291916239e+00    4.0000000000e+03    9.4121947885e-02    3.5841250000e-01
        16   -3.1501998987e+01    9.9318224193e+02   -5.4723739371e+01    2.3221740384e+01    2.7819304712e+01    7.3270690800e+00   -9.2572708438e+01    2.7025952751e+00    4.0000000000e+03    9.4485118985e-02    3.5921250000e-01
        17   -3.1504954778e+01    9.9338327579e+02   -5.4759741935e+01    2.3254787157e+01    2.7747045422e+01    7.3270690800e+00   -9.2619026715e+01    2.7851702779e+00    4.0000000000e+03    9.4441831112e-02    3.5668750000e-01
        18   -3.1489275250e+01    9.9244043365e+02   -5.4927768886e+01    2.3438493636e+01    2.7824773667e+01    7.3270690800e+00   -9.2897303223e+01    2.8176915904e+00    4.0000000000e+03    9.4129115343e-02    3.5790416667e-01
