#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1776464859e+01    1.0104597863e+03   -5.5333243398e+01    2.3556778539e+01    3.3531471973e+01    1.3607414018e+01   -1.0511685438e+02    2.6447249951e+00    4.0000000000e+03    9.6736580133e-02    3.6135000000e-01
         1   -3.1815388339e+01    1.0129494368e+03   -5.5552299084e+01    2.3736910745e+01    3.3813074460e+01    1.3607414018e+01   -1.0544910646e+02    2.4763188994e+00    4.0000000000e+03    9.5019638538e-02    3.5860416667e-01
         2   -3.1806114169e+01    1.0122439390e+03   -5.5519753166e+01    2.3713638998e+01    3.3599216321e+01    1.3607414018e+01   -1.0533939585e+02    2.6130123457e+00    4.0000000000e+03    9.4226986170e-02    3.5707916667e-01
         3   -3.1800052554e+01    1.0118852841e+03   -5.5405578469e+01    2.3605525915e+01    3.3750335130e+01    1.3607414018e+01   -1.0533946801e+02    2.5761403917e+00    4.0000000000e+03    9.4309404492e-02    3.5936250000e-01
         4   -3.1828154180e+01    1.0138070449e+03   -5.5560648442e+01    2.3732494262e+01    3.3723625471e+01    1.3607414018e+01   -1.0544359768e+02    2.5519097495e+00    4.0000000000e+03    9.5042839646e-02    3.5917083333e-01
         5   -3.1796403316e+01    1.0117076867e+03   -5.5375914344e+01    2.3579511028e+01    3.3798685904e+01    1.3607414018e+01   -1.0537115470e+02    2.5891404372e+00    4.0000000000e+03    9.4722047448e-02    3.5804166667e-01
         6   -3.1818577640e+01    1.0130577192e+03   -5.5495997438e+01    2.3677419798e+01    3.3742275782e+01    1.3607414018e+01   -1.0546810650e+02    2.6224192643e+00    4.0000000000e+03    9.4584554434e-02    3.5951666667e-01
         7   -3.1811091326e+01    1.0126968863e+03   -5.5538700094e+01    2.3727608768e+01    3.3591042430e+01    1.3607414018e+01   -1.0549850906e+02    2.7613525190e+00    4.0000000000e+03    9.5208436251e-02    3.6049166667e-01
         8   -3.1826788639e+01    1.0136749733e+03   -5.5677130173e+01    2.3850341534e+01    3.3718609367e+01    1.3607414018e+01   -1.0572374496e+02    2.7205914034e+00    4.0000000000e+03    9.5259919763e-02    3.5827083333e-01
         9   -3.1811337027e+01    1.0129206043e+03   -5.5469563610e+01    2.3658226583e+01    3.3672648505e+01    1.3607414018e+01   -1.0545074918e+02    2.7011230421e+00    4.0000000000e+03    9.5307111740e-02    3.5847916667e-01
        10   -3.1801688308e+01    1.0122173373e+03   -5.5217894920e+01    2.3416206611e+01    3.3600976106e+01    1.3607414018e+01   -1.0489523584e+02    2.4689507973e+00    4.0000000000e+03    9.4459533691e-02    3.5867916667e-01
        11   -3.1801618109e+01    1.0119730755e+03   -5.5356830134e+01    2.3555212024e+01    3.3693964709e+01    1.3607414018e+01   -1.0521163066e+02    2.5534218030e+00    4.0000000000e+03    9.4735175371e-02    3.5925416667e-01
        12   -3.1813052279e+01    1.0129372426e+03   -5.5188429259e+01    2.3375376980e+01    3.3657144862e+01    1.3607414018e+01   -1.0547505110e+02    3.0220629595e+00    4.0000000000e+03    9.4769850373e-02    3.5942083333e-01
        13   -3.1824452691e+01    1.0136254776e+03   -5.6094418161e+01    2.4269965471e+01    3.3825131031e+01    1.3607414018e+01   -1.0614862509e+02    2.6216618823e+00    4.0000000000e+03    9.5063075423e-02    3.5871666667e-01
        14   -3.1822999395e+01    1.0133944519e+03   -5.5897325739e+01    2.4074326345e+01    3.3759943519e+01    1.3607414018e+01   -1.0578596751e+02    2.5212842374e+00    4.0000000000e+03    9.4973161817e-02    3.5820000000e-01
        15   -3.1803163378e+01    1.0121584224e+03   -5.5717659620e+01    2.3914496242e+01    3.3674033927e+01    1.3607414018e+01   -1.0556243951e+02    2.5633319486e+00    4.0000000000e+03    9.4515576959e-02    3.5950833333e-01
        16   -3.1815982654e+01    1.0129458684e+03   -5.5273572636e+01    2.3457589983e+01    3.3565792458e+01    1.3607414018e+01   -1.0495649911e+02    2.5097199932e+00    4.0000000000e+03    9.4455972314e-02    3.5945833333e-01
        17   -3.1803141224e+01    1.0121730852e+03   -5.5383077173e+01    2.3579935949e+01    3.3746097401e+01    1.3607414018e+01   -1.0532067360e+02    2.5840850098e+00    4.0000000000e+03    9.4582915306e-02    3.5812500000e-01
        18   -3.1807622820e+01    1.0124816136e+03   -5.5712378366e+01    2.3904755546e+01    3.3807255140e+01    1.3607414018e+01   -1.0598715863e+02    2.8601111071e+00    4.0000000000e+03    9.4608455896e-02    3.5815833333e-01
        19   -3.1788470364e+01    1.0113195245e+03   -5.4562518145e+01    2.2774047782e+01    3.3450086371e+01    1.3607414018e+01   -1.0428710532e+02    2.6670867823e+00    4.0000000000e+03    9.3959003687e-02    3.6128750000e-01
        20   -3.1791243279e+01    1.0116262836e+03   -5.5466256170e+01    2.3675012891e+01    3.3747560949e+01    1.3607414018e+01   -1.0557855100e+02    2.7573198605e+00    4.0000000000e+03    9.5600992441e-02    3.5941250000e-01
        21   -3.1803647470e+01    1.0120965371e+03   -5.5331556370e+01    2.3527908900e+01    3.3475676797e+01    1.3607414018e+01   -1.0491842324e+02    2.5037760560e+00    4.0000000000e+03    9.4113603234e-02    3.5847500000e-01
        22   -3.1806246033e+01    1.0122629373e+03   -5.5114710713e+01    2.3308464680e+01    3.3706278484e+01    1.3607414018e+01   -1.0510947976e+02    2.6810765403e+00    4.0000000000e+03    9.4597667456e-02    3.5905833333e-01
        23   -3.1802875090e+01    1.0121590432e+03   -5.5298583967e+01    2.3495708877e+01    3.3772431607e+01    1.3607414018e+01   -1.0560592746e+02    2.9274978669e+00    4.0000000000e+03    9.4684496522e-02    3.5940000000e-01
        24   -3.1814716993e+01    1.0128349647e+03   -5.5437412451e+01    2.3622695458e+01    3.3693993359e+01    1.3607414018e+01   -1.0534844726e+02    2.6096274319e+00    4.0000000000e+03    9.4853863120e-02    3.5911250000e-01
        25   -3.1804117488e+01    1.0123135852e+03   -5.5236314047e+01    2.3432196559e+01    3.3604140540e+01    1.3607414018e+01   -1.0501758692e+02    2.5697183195e+00    4.0000000000e+03    9.4838708639e-02    3.6054166667e-01
        26   -3.1778984425e+01    1.0106509208e+03   -5.5233921161e+01    2.3454936736e+01    3.3543018317e+01    1.3607414018e+01   -1.0513422574e+02    2.7498722455e+00    4.0000000000e+03    9.4484299421e-02    3.6125000000e-01
        27   -3.1824735084e+01    1.0136077231e+03   -5.5565045245e+01    2.3740310161e+01    3.3612324005e+01    1.3607414018e+01   -1.0535456059e+02    2.5697773173e+00    4.0000000000e+03    9.4201132655e-02    3.5969583333e-01
        28   -3.1791728459e+01    1.0114355367e+03   -5.5499623001e+01    2.3707894543e+01    3.3640743807e+01    1.3607414018e+01   -1.0525707270e+02    2.5092918782e+00    4.0000000000e+03    9.4829514623e-02    3.6022500000e-01
        29   -3.1806620140e+01    1.0124521016e+03   -5.5573649725e+01    2.3767029585e+01    3.3680592307e+01    1.3607414018e+01   -1.0539003851e+02    2.5283824614e+00    4.0000000000e+03    9.4758808613e-02    3.5744583333e-01
        30   -3.1818416554e+01    1.0139973023e+03   -5.5671906441e+01    2.3853489887e+01    3.3724777933e+01    1.3607414018e+01   -1.0579223913e+02    2.7881407339e+00    4.0000000000e+03    9.4468340278e-02    3.5923750000e-01
        31   -3.1820333772e+01    1.0133000485e+03   -5.5753107755e+01    2.3932773983e+01    3.3802838911e+01    1.3607414018e+01   -1.0596668327e+02    2.8033225832e+00    4.0000000000e+03    9.5457524061e-02    3.5814166667e-01
        32   -3.1784115734e+01    1.0110140204e+03   -5.5270961424e+01    2.3486845690e+01    3.3672995892e+01    1.3607414018e+01   -1.0519839203e+02    2.6470206926e+00    4.0000000000e+03    9.4690814614e-02    3.5997083333e-01
        33   -3.1817043015e+01    1.0129809169e+03   -5.5744945997e+01    2.3927902982e+01    3.3736121588e+01    1.3607414018e+01   -1.0576342710e+02    2.6749454956e+00    4.0000000000e+03    9.4643488526e-02    3.5778750000e-01
        34   -3.1814184995e+01    1.0128424352e+03   -5.5648649171e+01    2.3834464175e+01    3.3723341775e+01    1.3607414018e+01   -1.0565558212e+02    2.6761771580e+00    4.0000000000e+03    9.5067650080e-02    3.5870416667e-01
        35   -3.1798149477e+01    1.0118262884e+03   -5.5698743498e+01    2.3900594021e+01    3.3689439489e+01    1.3607414018e+01   -1.0542031518e+02    2.4247181737e+00    4.0000000000e+03    9.4652876258e-02    3.6079166667e-01
        36   -3.1827691544e+01    1.0137184000e+03   -5.5332781398e+01    2.3505089853e+01    3.3712130179e+01    1.3607414018e+01   -1.0530753426e+02    2.6552086703e+00    4.0000000000e+03    9.4411373138e-02    3.5924583333e-01
        37   -3.1828822330e+01    1.0138161492e+03   -5.5688186392e+01    2.3859364063e+01    3.3761689504e+01    1.3607414018e+01   -1.0573061427e+02    2.6733243598e+00    4.0000000000e+03    9.4585135579e-02    3.5810416667e-01
        38   -3.1817621748e+01    1.0130285755e+03   -5.5702223457e+01    2.3884601709e+01    3.3805559747e+01    1.3607414018e+01   -1.0575973270e+02    2.6445354772e+00    4.0000000000e+03    9.4635993242e-02    3.5868750000e-01
        39   -3.1798654341e+01    1.0118567810e+03   -5.5698602220e+01    2.3899947879e+01    3.3947640795e+01    1.3607414018e+01   -1.0587347418e+02    2.6198171428e+00    4.0000000000e+03    9.5165923238e-02    3.5992500000e-01
