#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1794364633e+01    1.0115685711e+03   -5.5533903270e+01    2.3739538637e+01    3.3652597660e+01    1.3607414018e+01   -1.0527823224e+02    2.4843172951e+00    4.0000000000e+03    9.7683608532e-02    3.5910000000e-01
         1   -3.1811826629e+01    1.0128594206e+03   -5.5810469844e+01    2.3998643215e+01    3.3849375544e+01    1.3607414018e+01   -1.0605311214e+02    2.7858527391e+00    4.0000000000e+03    9.4891175628e-02    3.5844583333e-01
         2   -3.1823797960e+01    1.0135132970e+03   -5.5515763046e+01    2.3691965086e+01    3.3726923504e+01    1.3607414018e+01   -1.0564247230e+02    2.7923717358e+00    4.0000000000e+03    9.4549208879e-02    3.5951250000e-01
         3   -3.1785204302e+01    1.0109649533e+03   -5.5643830229e+01    2.3858625927e+01    3.3637676148e+01    1.3607414018e+01   -1.0549247456e+02    2.6035541657e+00    4.0000000000e+03    9.5144957304e-02    3.5887083333e-01
         4   -3.1794028050e+01    1.0115394470e+03   -5.5612578921e+01    2.3818550871e+01    3.3746007679e+01    1.3607414018e+01   -1.0571884383e+02    2.7528432095e+00    4.0000000000e+03    9.5530375838e-02    3.5892916667e-01
         5   -3.1815011535e+01    1.0129128240e+03   -5.5297581801e+01    2.3482570266e+01    3.3534264925e+01    1.3607414018e+01   -1.0509883085e+02    2.6595701103e+00    4.0000000000e+03    9.5066696405e-02    3.6057083333e-01
         6   -3.1809194688e+01    1.0125017754e+03   -5.5433893730e+01    2.3624699041e+01    3.3870694998e+01    1.3607414018e+01   -1.0574376491e+02    2.8317621644e+00    4.0000000000e+03    9.6270561218e-02    3.6139583333e-01
         7   -3.1797137557e+01    1.0117886205e+03   -5.5849923715e+01    2.4052786158e+01    3.3655044943e+01    1.3607414018e+01   -1.0583789692e+02    2.7255142444e+00    4.0000000000e+03    9.5572292805e-02    3.6128333333e-01
         8   -3.1811926300e+01    1.0127875397e+03   -5.5161389018e+01    2.3349462718e+01    3.3641805123e+01    1.3607414018e+01   -1.0504035347e+02    2.6297453142e+00    4.0000000000e+03    9.5546677709e-02    3.5807083333e-01
         9   -3.1820787342e+01    1.0132191719e+03   -5.5515946580e+01    2.3695159238e+01    3.3865810054e+01    1.3607414018e+01   -1.0583324904e+02    2.8440783917e+00    4.0000000000e+03    9.5886796713e-02    3.6010416667e-01
        10   -3.1796690651e+01    1.0116960961e+03   -5.5569528543e+01    2.3772837891e+01    3.3819542044e+01    1.3607414018e+01   -1.0555838830e+02    2.5619036963e+00    4.0000000000e+03    9.5791846514e-02    3.5952500000e-01
        11   -3.1809751523e+01    1.0125787742e+03   -5.5449204447e+01    2.3639452924e+01    3.3716613920e+01    1.3607414018e+01   -1.0543841071e+02    2.6651783255e+00    4.0000000000e+03    9.5508977771e-02    3.5910416667e-01
        12   -3.1762646966e+01    1.0096800975e+03   -5.5613905719e+01    2.3851258753e+01    3.3828689709e+01    1.3607414018e+01   -1.0565724660e+02    2.6072371529e+00    4.0000000000e+03    9.5734164119e-02    3.5851666667e-01
        13   -3.1814513410e+01    1.0127840402e+03   -5.5440622855e+01    2.3626109445e+01    3.3655745086e+01    1.3607414018e+01   -1.0545159041e+02    2.7478084530e+00    4.0000000000e+03    9.5770403743e-02    3.5956250000e-01
        14   -3.1819218369e+01    1.0131663714e+03   -5.5104515562e+01    2.3285297192e+01    3.3623874252e+01    1.3607414018e+01   -1.0525433322e+02    2.9185293869e+00    4.0000000000e+03    9.5324262977e-02    3.6037916667e-01
        15   -3.1797306439e+01    1.0117216794e+03   -5.5690751289e+01    2.3893444850e+01    3.3666615135e+01    1.3607414018e+01   -1.0559050782e+02    2.6257273740e+00    4.0000000000e+03    9.6093654633e-02    3.5974583333e-01
        16   -3.1791802489e+01    1.0114331242e+03   -5.5441004345e+01    2.3649201856e+01    3.3914535163e+01    1.3607414018e+01   -1.0590400556e+02    2.9410520361e+00    4.0000000000e+03    9.5631256700e-02    3.5946666667e-01
        17   -3.1805841337e+01    1.0123119031e+03   -5.5409561307e+01    2.3603719970e+01    3.3555466307e+01    1.3607414018e+01   -1.0515989367e+02    2.5874520351e+00    4.0000000000e+03    9.5477029681e-02    3.5957083333e-01
        18   -3.1807479232e+01    1.0124367933e+03   -5.5871979432e+01    2.4064500200e+01    3.3725332220e+01    1.3607414018e+01   -1.0595999146e+02    2.7552657883e+00    4.0000000000e+03    9.6756413579e-02    3.5880833333e-01
        19   -3.1822626664e+01    1.0134130256e+03   -5.5647176517e+01    2.3824549853e+01    3.3643781584e+01    1.3607414018e+01   -1.0549646696e+02    2.5980948445e+00    4.0000000000e+03    9.5816805959e-02    3.5993333333e-01
        20   -3.1813878818e+01    1.0127997970e+03   -5.5446649583e+01    2.3632770766e+01    3.3680549586e+01    1.3607414018e+01   -1.0525149507e+02    2.5168818834e+00    4.0000000000e+03    9.7335174680e-02    3.5804166667e-01
