#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9323256091e+01    8.5995847353e+02   -5.9996836229e+01    3.0673580138e+01    1.2270523961e+01    3.4507764181e+00   -7.5718136609e+01    1.2800000000e+03    6.8380385637e-02    5.9344726562e-01
         1   -2.9324650620e+01    8.6003610490e+02   -5.8877050055e+01    2.9552399435e+01    1.2013155902e+01    3.4507764181e+00   -7.4340982375e+01    1.2800000000e+03    6.4695924520e-02    5.9070312500e-01
         2   -2.9344055376e+01    8.6116529296e+02   -6.0002776497e+01    3.0658721121e+01    1.2112718242e+01    3.4507764181e+00   -7.5566271157e+01    1.2800000000e+03    6.5161421895e-02    5.9280273437e-01
         3   -2.9330874921e+01    8.6041126110e+02   -5.9021235769e+01    2.9690360848e+01    1.2056684546e+01    3.4507764181e+00   -7.4528696733e+01    1.2800000000e+03    6.3792526722e-02    5.9114257812e-01
         4   -2.9315419089e+01    8.5950364722e+02   -6.0696347410e+01    3.1380928321e+01    1.2105384069e+01    3.4507764181e+00   -7.6252507897e+01    1.2800000000e+03    6.3553959131e-02    5.9176757812e-01
         5   -2.9317126580e+01    8.5958910276e+02   -5.9976870733e+01    3.0659744153e+01    1.2234026940e+01    3.4507764181e+00   -7.5661674091e+01    1.2800000000e+03    6.3659653068e-02    5.9136718750e-01
         6   -2.9339002828e+01    8.6087684550e+02   -5.8260587214e+01    2.8921584386e+01    1.2216376297e+01    3.4507764181e+00   -7.3927739929e+01    1.2800000000e+03    6.3944309950e-02    5.9106445312e-01
         7   -2.9320896766e+01    8.5981575354e+02   -5.8978206856e+01    2.9657310090e+01    1.2014639644e+01    3.4507764181e+00   -7.4443622918e+01    1.2800000000e+03    6.3875362277e-02    5.9200195313e-01
         8   -2.9352876239e+01    8.6169333923e+02   -5.9289310980e+01    2.9936434740e+01    1.2221093253e+01    3.4507764181e+00   -7.4961180651e+01    1.2800000000e+03    6.3855588436e-02    5.9283203125e-01
         9   -2.9331139178e+01    8.6040183273e+02   -5.6854960858e+01    2.7523821679e+01    1.2114503252e+01    3.4507764181e+00   -7.2420240528e+01    1.2800000000e+03    6.3868865371e-02    5.9333007812e-01
        10   -2.9326109808e+01    8.6013291504e+02   -6.1481769023e+01    3.2155659216e+01    1.2165422347e+01    3.4507764181e+00   -7.7097967788e+01    1.2800000000e+03    6.3510045409e-02    5.9100585938e-01
        11   -2.9322515641e+01    8.5990673604e+02   -6.0992726403e+01    3.1670210762e+01    1.2255386242e+01    3.4507764181e+00   -7.6698889063e+01    1.2800000000e+03    6.3693434000e-02    5.8980468750e-01
        12   -2.9330315850e+01    8.6036112078e+02   -5.7989816192e+01    2.8659500342e+01    1.2127701040e+01    3.4507764181e+00   -7.3568293650e+01    1.2800000000e+03    6.3908532262e-02    5.9388671875e-01
        13   -2.9343114321e+01    8.6121376592e+02   -5.8761168194e+01    2.9418053873e+01    1.2180908272e+01    3.4507764181e+00   -7.4392852884e+01    1.2800000000e+03    6.3619464636e-02    5.9139648437e-01
        14   -2.9342740045e+01    8.6109500725e+02   -5.7993859139e+01    2.8651119094e+01    1.2152098980e+01    3.4507764181e+00   -7.3596734537e+01    1.2800000000e+03    6.3363984227e-02    5.8807617188e-01
        15   -2.9338130233e+01    8.6083415219e+02   -6.0761442248e+01    3.1423312014e+01    1.2270234025e+01    3.4507764181e+00   -7.6482452691e+01    1.2800000000e+03    6.4309433103e-02    5.9161132812e-01
        16   -2.9328484008e+01    8.6025633015e+02   -5.7785190826e+01    2.8456706818e+01    1.2195896376e+01    3.4507764181e+00   -7.3431863620e+01    1.2800000000e+03    6.3910409808e-02    5.9363281250e-01
        17   -2.9336849295e+01    8.6074941629e+02   -5.9858366815e+01    3.0521517520e+01    1.2139047101e+01    3.4507764181e+00   -7.5448190334e+01    1.2800000000e+03    6.3707411289e-02    5.9310546875e-01
        18   -2.9339173989e+01    8.6087553519e+02   -5.9319143429e+01    2.9979969440e+01    1.2015123931e+01    3.4507764181e+00   -7.4785043779e+01    1.2800000000e+03    6.3560053706e-02    5.9294921875e-01
        19   -2.9333819441e+01    8.6057404037e+02   -5.9784745113e+01    3.0450925672e+01    1.1936843038e+01    3.4507764181e+00   -7.5172364569e+01    1.2800000000e+03    6.3468173146e-02    5.9219726563e-01
