#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9334987874e+01    8.6062878583e+02   -6.0045046720e+01    3.0710058846e+01    1.2237791266e+01    3.4507764181e+00   -7.5733614404e+01    1.2800000000e+03    6.9870322943e-02    5.9256835937e-01
         1   -2.9347867563e+01    8.6139616765e+02   -5.8579624413e+01    2.9231756851e+01    1.2089740214e+01    3.4507764181e+00   -7.4120141045e+01    1.2800000000e+03    6.3985705376e-02    5.9253906250e-01
         2   -2.9316009476e+01    8.5959017654e+02   -5.7315613733e+01    2.7999604257e+01    1.2037923989e+01    3.4507764181e+00   -7.2804314140e+01    1.2800000000e+03    7.0946112275e-02    5.9282226562e-01
         3   -2.9311006639e+01    8.5929138888e+02   -5.9074430807e+01    2.9763424168e+01    1.2417644209e+01    3.4507764181e+00   -7.4942851434e+01    1.2800000000e+03    6.7593187094e-02    5.8846679688e-01
         4   -2.9343849075e+01    8.6115940433e+02   -5.6939883508e+01    2.7596034432e+01    1.2197942006e+01    3.4507764181e+00   -7.2588601932e+01    1.2800000000e+03    6.7601680756e-02    5.9424804687e-01
         5   -2.9313862979e+01    8.5939670019e+02   -5.7818351793e+01    2.8504488814e+01    1.2237530568e+01    3.4507764181e+00   -7.3506658779e+01    1.2800000000e+03    6.6744327545e-02    5.9172851563e-01
         6   -2.9331233935e+01    8.6043821087e+02   -6.4438580952e+01    3.5107347018e+01    1.2282231165e+01    3.4507764181e+00   -8.0171588536e+01    1.2800000000e+03    6.6406339407e-02    5.9041015625e-01
         7   -2.9347569328e+01    8.6137259029e+02   -5.7107582581e+01    2.7760013252e+01    1.2082771915e+01    3.4507764181e+00   -7.2641130914e+01    1.2800000000e+03    6.8462520838e-02    5.9130859375e-01
         8   -2.9327723403e+01    8.6020873854e+02   -5.9990792716e+01    3.0663069314e+01    1.2185669442e+01    3.4507764181e+00   -7.5627238576e+01    1.2800000000e+03    6.4492553473e-02    5.8821289062e-01
         9   -2.9326378913e+01    8.6012925092e+02   -5.8769012365e+01    2.9442633452e+01    1.2241925085e+01    3.4507764181e+00   -7.4461713868e+01    1.2800000000e+03    6.3998132944e-02    5.9039062500e-01
        10   -2.9350935518e+01    8.6157384517e+02   -5.8534921653e+01    2.9183986135e+01    1.2142434276e+01    3.4507764181e+00   -7.4128132347e+01    1.2800000000e+03    6.4142942429e-02    5.9218750000e-01
        11   -2.9341043129e+01    8.6120114187e+02   -5.8091863601e+01    2.8750820472e+01    1.2172451123e+01    3.4507764181e+00   -7.3715091142e+01    1.2800000000e+03    6.3920587301e-02    5.9000000000e-01
        12   -2.9326254899e+01    8.6012601647e+02   -5.7810215647e+01    2.8483960749e+01    1.2132026747e+01    3.4507764181e+00   -7.3393018813e+01    1.2800000000e+03    6.4195007086e-02    5.9321289063e-01
        13   -2.9333495772e+01    8.6055702357e+02   -5.9960709397e+01    3.0627213625e+01    1.2442389314e+01    3.4507764181e+00   -7.5853875129e+01    1.2800000000e+03    6.4131692052e-02    5.9166992188e-01
        14   -2.9338864536e+01    8.6086309453e+02   -6.0442035938e+01    3.1103171402e+01    1.2120334375e+01    3.4507764181e+00   -7.6013146731e+01    1.2800000000e+03    6.3969001174e-02    5.9086914062e-01
        15   -2.9320762302e+01    8.5980955723e+02   -5.8329012961e+01    2.9008250660e+01    1.2065431806e+01    3.4507764181e+00   -7.3845221186e+01    1.2800000000e+03    6.4067602158e-02    5.9395507813e-01
        16   -2.9328415796e+01    8.6025827230e+02   -5.8617372814e+01    2.9288957018e+01    1.2190273113e+01    3.4507764181e+00   -7.4258422345e+01    1.2800000000e+03    6.3886076212e-02    5.9072265625e-01
        17   -2.9330531562e+01    8.6036748759e+02   -5.8499967781e+01    2.9169436219e+01    1.2193108379e+01    3.4507764181e+00   -7.4143852578e+01    1.2800000000e+03    6.4969047904e-02    5.9400390625e-01
        18   -2.9320281222e+01    8.5979197164e+02   -5.8351960987e+01    2.9031679764e+01    1.2152720374e+01    3.4507764181e+00   -7.3955457778e+01    1.2800000000e+03    6.4112752676e-02    5.9236328125e-01
        19   -2.9330332771e+01    8.6037183423e+02   -5.9320116291e+01    2.9989783520e+01    1.2134286273e+01    3.4507764181e+00   -7.4905178982e+01    1.2800000000e+03    6.4049065113e-02    5.9105468750e-01
