#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9318387934e+01    8.5966437750e+02   -5.8975658035e+01    2.9657270101e+01    1.2028467139e+01    3.4507764181e+00   -7.4454901592e+01    1.2800000000e+03    6.7940503359e-02    5.9447265625e-01
         1   -2.9341028352e+01    8.6098974031e+02   -5.8463694744e+01    2.9122666392e+01    1.2178359613e+01    3.4507764181e+00   -7.4092830774e+01    1.2800000000e+03    6.7635163665e-02    5.9373046875e-01
         2   -2.9338257923e+01    8.6084648132e+02   -5.7860833020e+01    2.8522575097e+01    1.1960277454e+01    3.4507764181e+00   -7.3271886892e+01    1.2800000000e+03    6.3798949122e-02    5.9106445312e-01
         3   -2.9316628835e+01    8.5956925588e+02   -6.2041748626e+01    3.2725119791e+01    1.2237221616e+01    3.4507764181e+00   -7.7729746660e+01    1.2800000000e+03    6.3843831420e-02    5.9157226562e-01
         4   -2.9339468854e+01    8.6089552580e+02   -5.8365286591e+01    2.9025817737e+01    1.1911508530e+01    3.4507764181e+00   -7.3727571539e+01    1.2800000000e+03    6.3932493329e-02    5.9464843750e-01
         5   -2.9335041288e+01    8.6063891950e+02   -5.9315252358e+01    2.9980211069e+01    1.2046381786e+01    3.4507764181e+00   -7.4812410562e+01    1.2800000000e+03    6.3621222973e-02    5.9207031250e-01
         6   -2.9319834511e+01    8.5975690216e+02   -6.0272565964e+01    3.0952731453e+01    1.2212788077e+01    3.4507764181e+00   -7.5936130459e+01    1.2800000000e+03    6.4118131995e-02    5.9207031250e-01
         7   -2.9339887596e+01    8.6092551310e+02   -5.9426693367e+01    3.0086805771e+01    1.2124982471e+01    3.4507764181e+00   -7.5002452256e+01    1.2800000000e+03    6.3644096255e-02    5.9248046875e-01
         8   -2.9329011412e+01    8.6028711901e+02   -5.7622725932e+01    2.8293714520e+01    1.2074632171e+01    3.4507764181e+00   -7.3148134521e+01    1.2800000000e+03    6.3813716173e-02    5.9262695313e-01
         9   -2.9336622132e+01    8.6075214865e+02   -5.9183025494e+01    2.9846403362e+01    1.2125169802e+01    3.4507764181e+00   -7.4758971714e+01    1.2800000000e+03    6.3977047801e-02    5.9019531250e-01
        10   -2.9338563216e+01    8.6084973005e+02   -5.8060689780e+01    2.8722126564e+01    1.1958810921e+01    3.4507764181e+00   -7.3470277119e+01    1.2800000000e+03    6.3896074891e-02    5.9383789062e-01
        11   -2.9314012680e+01    8.5942669786e+02   -5.9677645511e+01    3.0363632831e+01    1.2178656174e+01    3.4507764181e+00   -7.5307078103e+01    1.2800000000e+03    6.3662588596e-02    5.8824218750e-01
        12   -2.9346945333e+01    8.6132986181e+02   -5.7647857246e+01    2.8300911914e+01    1.1997401189e+01    3.4507764181e+00   -7.3096034853e+01    1.2800000000e+03    6.4064726233e-02    5.9291992188e-01
        13   -2.9333120615e+01    8.6054987486e+02   -5.8029356819e+01    2.8696236204e+01    1.2070395569e+01    3.4507764181e+00   -7.3550528806e+01    1.2800000000e+03    6.3797146082e-02    5.9291992188e-01
        14   -2.9325762632e+01    8.6009284207e+02   -5.7781469913e+01    2.8455707281e+01    1.2009679102e+01    3.4507764181e+00   -7.3241925434e+01    1.2800000000e+03    6.3844129443e-02    5.9461914062e-01
        15   -2.9334102229e+01    8.6058738637e+02   -5.6568146772e+01    2.7234044543e+01    1.2139945460e+01    3.4507764181e+00   -7.2158868650e+01    1.2800000000e+03    6.4055815339e-02    5.9395507813e-01
        16   -2.9334530671e+01    8.6061858432e+02   -5.7983644701e+01    2.8649114029e+01    1.2257911022e+01    3.4507764181e+00   -7.3692332140e+01    1.2800000000e+03    6.3978001475e-02    5.8892578125e-01
        17   -2.9333716168e+01    8.6056026667e+02   -5.8256193865e+01    2.8922477697e+01    1.2106142746e+01    3.4507764181e+00   -7.3813113029e+01    1.2800000000e+03    6.3746914268e-02    5.9051757812e-01
        18   -2.9331648359e+01    8.6044977362e+02   -5.9359361577e+01    3.0027713219e+01    1.2168938293e+01    3.4507764181e+00   -7.4979076289e+01    1.2800000000e+03    6.4036518335e-02    5.9150390625e-01
        19   -2.9319721196e+01    8.5974829384e+02   -5.6406774220e+01    2.7087053024e+01    1.2199467893e+01    3.4507764181e+00   -7.2057018531e+01    1.2800000000e+03    6.4053952694e-02    5.9302734375e-01
