#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9339872543e+01    8.6099252321e+02   -6.1411244800e+01    3.2071372258e+01    1.2215706707e+01    3.4507764181e+00   -7.7077727925e+01    1.2800000000e+03    6.6971018910e-02    5.9097656250e-01
         1   -2.9342801867e+01    8.6110051115e+02   -5.6662136550e+01    2.7319334683e+01    1.2159980466e+01    3.4507764181e+00   -7.2272893434e+01    1.2800000000e+03    6.5989062190e-02    5.9293945312e-01
         2   -2.9313078944e+01    8.5937940802e+02   -5.6963374238e+01    2.7650295294e+01    1.2094958662e+01    3.4507764181e+00   -7.2509109318e+01    1.2800000000e+03    6.4656242728e-02    5.9309570313e-01
         3   -2.9369103094e+01    8.6328862155e+02   -5.8564979469e+01    2.9195876375e+01    1.2359639273e+01    3.4507764181e+00   -7.4375395160e+01    1.2800000000e+03    6.4109116793e-02    5.9406250000e-01
         4   -2.9337366026e+01    8.6077914424e+02   -5.5681326562e+01    2.6343960536e+01    1.1985758555e+01    3.4507764181e+00   -7.1117861535e+01    1.2800000000e+03    6.3982412219e-02    5.9600585938e-01
         5   -2.9313381021e+01    8.5939650254e+02   -5.7735658056e+01    2.8422277035e+01    1.2265911272e+01    3.4507764181e+00   -7.3452345746e+01    1.2800000000e+03    6.3866645098e-02    5.8962890625e-01
         6   -2.9320047597e+01    8.5976581330e+02   -5.6164814884e+01    2.6844767287e+01    1.2114383018e+01    3.4507764181e+00   -7.1729974319e+01    1.2800000000e+03    6.4019858837e-02    5.9239257813e-01
         7   -2.9348297710e+01    8.6148237019e+02   -5.9546411187e+01    3.0198113476e+01    1.2298169371e+01    3.4507764181e+00   -7.5295356976e+01    1.2800000000e+03    6.3741445541e-02    5.8886718750e-01
         8   -2.9337308683e+01    8.6078434957e+02   -5.8802067471e+01    2.9464758788e+01    1.2132389845e+01    3.4507764181e+00   -7.4385233734e+01    1.2800000000e+03    6.3815698028e-02    5.9316406250e-01
         9   -2.9327212709e+01    8.6020263341e+02   -5.9224783626e+01    2.9897570917e+01    1.2105943990e+01    3.4507764181e+00   -7.4781504034e+01    1.2800000000e+03    6.3902348280e-02    5.9225585938e-01
        10   -2.9344400476e+01    8.6118534011e+02   -5.7534784074e+01    2.8190383598e+01    1.1979450893e+01    3.4507764181e+00   -7.2965011385e+01    1.2800000000e+03    6.3749998808e-02    5.9386718750e-01
        11   -2.9328449450e+01    8.6025664709e+02   -5.8770376403e+01    2.9441926952e+01    1.2177896381e+01    3.4507764181e+00   -7.4399049201e+01    1.2800000000e+03    6.3786372542e-02    5.9007812500e-01
        12   -2.9338790359e+01    8.6085754227e+02   -5.7934364934e+01    2.8595574575e+01    1.2025560590e+01    3.4507764181e+00   -7.3410701943e+01    1.2800000000e+03    6.3838288188e-02    5.9172851563e-01
        13   -2.9342061268e+01    8.6105245211e+02   -5.6904656172e+01    2.7562594904e+01    1.2022078723e+01    3.4507764181e+00   -7.2377511314e+01    1.2800000000e+03    6.3955575228e-02    5.9423828125e-01
        14   -2.9332814987e+01    8.6051841133e+02   -6.0317754898e+01    3.0984939911e+01    1.2282448898e+01    3.4507764181e+00   -7.6050980214e+01    1.2800000000e+03    6.4258784056e-02    5.9172851563e-01
        15   -2.9328975930e+01    8.6030326306e+02   -5.8139675377e+01    2.8810699447e+01    1.2250254340e+01    3.4507764181e+00   -7.3840706135e+01    1.2800000000e+03    6.3797488809e-02    5.8924804687e-01
        16   -2.9339619309e+01    8.6091105446e+02   -5.8873435067e+01    2.9533815758e+01    1.2198161690e+01    3.4507764181e+00   -7.4522373174e+01    1.2800000000e+03    6.3990563154e-02    5.9035156250e-01
        17   -2.9336654259e+01    8.6074384674e+02   -5.8926139349e+01    2.9589485090e+01    1.2306333785e+01    3.4507764181e+00   -7.4683249552e+01    1.2800000000e+03    6.3793078065e-02    5.9269531250e-01
        18   -2.9333638919e+01    8.6055420748e+02   -6.0041500105e+01    3.0707861186e+01    1.2076102658e+01    3.4507764181e+00   -7.5568379181e+01    1.2800000000e+03    6.3864365220e-02    5.9150390625e-01
        19   -2.9330659243e+01    8.6038319874e+02   -5.7517626967e+01    2.8186967724e+01    1.2075097673e+01    3.4507764181e+00   -7.3043501058e+01    1.2800000000e+03    6.3875362277e-02    5.9313476563e-01
