#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9310046792e+01    8.5939464102e+02   -5.9286578321e+01    2.9976531529e+01    1.2277902146e+01    3.4507764181e+00   -7.5015256886e+01    1.2800000000e+03    6.4947739244e-02    5.9188476562e-01
         1   -2.9344072035e+01    8.6142095322e+02   -5.9701319997e+01    3.0357247962e+01    1.2120528388e+01    3.4507764181e+00   -7.5272624804e+01    1.2800000000e+03    6.3858166337e-02    5.8976562500e-01
         2   -2.9305107747e+01    8.5910857934e+02   -5.9285316787e+01    2.9980209040e+01    1.2091202093e+01    3.4507764181e+00   -7.4827295299e+01    1.2800000000e+03    6.3597008586e-02    5.9355468750e-01
         3   -2.9323452692e+01    8.6016478605e+02   -5.8628492934e+01    2.9305040242e+01    1.2046275803e+01    3.4507764181e+00   -7.4125545155e+01    1.2800000000e+03    6.3549116254e-02    5.9370117188e-01
         4   -2.9357882567e+01    8.6218756921e+02   -5.8480211806e+01    2.9122329238e+01    1.2199869491e+01    3.4507764181e+00   -7.4130857715e+01    1.2800000000e+03    6.3690766692e-02    5.9261718750e-01
         5   -2.9308166577e+01    8.5928758404e+02   -5.8350337694e+01    2.9042171117e+01    1.2328868816e+01    3.4507764181e+00   -7.4129982928e+01    1.2800000000e+03    6.4173579216e-02    5.9289062500e-01
         6   -2.9340498043e+01    8.6119165843e+02   -5.7261472344e+01    2.7920974301e+01    1.2004142769e+01    3.4507764181e+00   -7.2716391531e+01    1.2800000000e+03    6.3703551888e-02    5.9241210938e-01
         7   -2.9322464694e+01    8.6014914275e+02   -5.8615614793e+01    2.9293150099e+01    1.2187944962e+01    3.4507764181e+00   -7.4254336173e+01    1.2800000000e+03    6.3704177737e-02    5.9244140625e-01
         8   -2.9316127264e+01    8.5976781150e+02   -5.7150013367e+01    2.7833886102e+01    1.2156615829e+01    3.4507764181e+00   -7.2757405614e+01    1.2800000000e+03    6.3797816634e-02    5.9270507813e-01
         9   -2.9304766761e+01    8.5909760825e+02   -5.9071238016e+01    2.9766471255e+01    1.2177112969e+01    3.4507764181e+00   -7.4699127403e+01    1.2800000000e+03    6.3557073474e-02    5.9151367188e-01
        10   -2.9343416003e+01    8.6136934220e+02   -5.7091793936e+01    2.7748377933e+01    1.2077214051e+01    3.4507764181e+00   -7.2619784405e+01    1.2800000000e+03    6.3453823328e-02    5.9323242188e-01
        11   -2.9319739370e+01    8.5996436496e+02   -5.7702554188e+01    2.8382814818e+01    1.2179380190e+01    3.4507764181e+00   -7.3332710796e+01    1.2800000000e+03    6.3629403710e-02    5.9306640625e-01
        12   -2.9347894031e+01    8.6167020234e+02   -5.6418108942e+01    2.7070214911e+01    1.1884399392e+01    3.4507764181e+00   -7.1753284753e+01    1.2800000000e+03    6.3427984715e-02    5.9330078125e-01
        13   -2.9315648529e+01    8.5973075526e+02   -6.0729866238e+01    3.1414217709e+01    1.2257167429e+01    3.4507764181e+00   -7.6437810085e+01    1.2800000000e+03    6.3885763288e-02    5.9127929688e-01
        14   -2.9310365403e+01    8.5939787309e+02   -5.9961962869e+01    3.0651597466e+01    1.2127824832e+01    3.4507764181e+00   -7.5540564119e+01    1.2800000000e+03    6.3585311174e-02    5.9109375000e-01
        15   -2.9322015577e+01    8.6009802255e+02   -6.0371826955e+01    3.1049811378e+01    1.2204263032e+01    3.4507764181e+00   -7.6026866406e+01    1.2800000000e+03    6.3815131783e-02    5.9088867188e-01
        16   -2.9347263650e+01    8.6158249282e+02   -5.7347459327e+01    2.8000195677e+01    1.2054745159e+01    3.4507764181e+00   -7.2852980904e+01    1.2800000000e+03    6.3705444336e-02    5.9214843750e-01
        17   -2.9332244345e+01    8.6068664542e+02   -5.7878050423e+01    2.8545806077e+01    1.1928994312e+01    3.4507764181e+00   -7.3257821153e+01    1.2800000000e+03    6.3738226891e-02    5.9320312500e-01
        18   -2.9345212005e+01    8.6144188288e+02   -5.7412247300e+01    2.8067035295e+01    1.2080873302e+01    3.4507764181e+00   -7.2943897020e+01    1.2800000000e+03    6.3919156790e-02    5.9377929688e-01
        19   -2.9339481162e+01    8.6114517478e+02   -5.9115257836e+01    2.9775776675e+01    1.2202525448e+01    3.4507764181e+00   -7.4768559702e+01    1.2800000000e+03    6.3761383295e-02    5.9163085937e-01
