#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9338656926e+01    8.6085578737e+02   -5.8891132433e+01    2.9552475507e+01    1.2087089162e+01    3.4507764181e+00   -7.4428998013e+01    1.2800000000e+03    6.8552523851e-02    5.9291992187e-01
         1   -2.9329642643e+01    8.6032949655e+02   -6.0858477521e+01    3.1528834878e+01    1.2145549364e+01    3.4507764181e+00   -7.6454803303e+01    1.2800000000e+03    6.7413836718e-02    5.9223632813e-01
         2   -2.9333935817e+01    8.6058268767e+02   -5.9347553920e+01    3.0013618103e+01    1.2333447283e+01    3.4507764181e+00   -7.5131777621e+01    1.2800000000e+03    6.4295485616e-02    5.9119140625e-01
         3   -2.9335367950e+01    8.6065515065e+02   -6.0782466694e+01    3.1447098744e+01    1.2162127713e+01    3.4507764181e+00   -7.6395370825e+01    1.2800000000e+03    6.4028635621e-02    5.9225585938e-01
         4   -2.9333830664e+01    8.6056945968e+02   -5.9698380817e+01    3.0364550153e+01    1.2210385854e+01    3.4507764181e+00   -7.5359543089e+01    1.2800000000e+03    6.3591569662e-02    5.8983398438e-01
         5   -2.9340866112e+01    8.6098309700e+02   -5.8469486107e+01    2.9128619995e+01    1.2213833053e+01    3.4507764181e+00   -7.4134095578e+01    1.2800000000e+03    6.3712358475e-02    5.9149414063e-01
         6   -2.9330817705e+01    8.6039319693e+02   -6.0159573905e+01    3.0828756200e+01    1.2325540408e+01    3.4507764181e+00   -7.5935890731e+01    1.2800000000e+03    6.3766315579e-02    5.9102539063e-01
         7   -2.9332710483e+01    8.6050326991e+02   -5.8609002707e+01    2.9276292224e+01    1.2310962568e+01    3.4507764181e+00   -7.4370741693e+01    1.2800000000e+03    6.3922733068e-02    5.9032226563e-01
         8   -2.9346388901e+01    8.6130708986e+02   -5.8944602968e+01    2.9598214067e+01    1.2216841464e+01    3.4507764181e+00   -7.4612220850e+01    1.2800000000e+03    6.3643202186e-02    5.8925781250e-01
         9   -2.9335412820e+01    8.6066195018e+02   -5.7166305998e+01    2.7830893178e+01    1.2387880243e+01    3.4507764181e+00   -7.3004962660e+01    1.2800000000e+03    6.4162358642e-02    5.9566406250e-01
        10   -2.9340628129e+01    8.6096435780e+02   -5.8523715962e+01    2.9183087833e+01    1.2107535399e+01    3.4507764181e+00   -7.4082027779e+01    1.2800000000e+03    6.3625603914e-02    5.9483398438e-01
        11   -2.9321860572e+01    8.5987065691e+02   -5.8743906511e+01    2.9422045940e+01    1.2027879729e+01    3.4507764181e+00   -7.4222562659e+01    1.2800000000e+03    6.3505470753e-02    5.9284179687e-01
        12   -2.9316474010e+01    8.5955637268e+02   -6.1992211008e+01    3.2675736997e+01    1.2211571984e+01    3.4507764181e+00   -7.7654559410e+01    1.2800000000e+03    6.3824251294e-02    5.9242187500e-01
        13   -2.9315063326e+01    8.5947109337e+02   -5.9106134139e+01    2.9791070814e+01    1.1981121962e+01    3.4507764181e+00   -7.4538032519e+01    1.2800000000e+03    6.4865991473e-02    5.9186523437e-01
        14   -2.9307392924e+01    8.5902672246e+02   -5.8396144120e+01    2.9088751196e+01    1.2304733271e+01    3.4507764181e+00   -7.4151653809e+01    1.2800000000e+03    6.4095318317e-02    5.9327148437e-01
        15   -2.9324005138e+01    8.6000065145e+02   -6.0165806847e+01    3.0841801710e+01    1.2200909809e+01    3.4507764181e+00   -7.5817493075e+01    1.2800000000e+03    6.3633307815e-02    5.8922851563e-01
        16   -2.9332093253e+01    8.6049566488e+02   -5.8517028468e+01    2.9184935215e+01    1.2263918191e+01    3.4507764181e+00   -7.4231723077e+01    1.2800000000e+03    6.3673630357e-02    5.8927734375e-01
        17   -2.9333501156e+01    8.6055083475e+02   -5.8537216966e+01    2.9203715809e+01    1.2269024789e+01    3.4507764181e+00   -7.4257018173e+01    1.2800000000e+03    6.3985392451e-02    5.9299804688e-01
        18   -2.9337793138e+01    8.6085284489e+02   -5.8606377163e+01    2.9268584025e+01    1.2361836485e+01    3.4507764181e+00   -7.4418990066e+01    1.2800000000e+03    6.3940018415e-02    5.9075195313e-01
        19   -2.9336790374e+01    8.6073784961e+02   -5.8495679221e+01    2.9158888847e+01    1.2196483047e+01    3.4507764181e+00   -7.4142938686e+01    1.2800000000e+03    6.3959687948e-02    5.9042968750e-01
