#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9318634081e+01    8.5968990879e+02   -5.7787216045e+01    2.8468581965e+01    1.1854908744e+01    3.4507764181e+00   -7.3092901207e+01    1.2800000000e+03    6.9410637021e-02    5.9286132812e-01
         1   -2.9327940510e+01    8.6024371874e+02   -5.8132478853e+01    2.8804538343e+01    1.2109376003e+01    3.4507764181e+00   -7.3692631274e+01    1.2800000000e+03    6.7205563188e-02    5.9368164063e-01
         2   -2.9351689247e+01    8.6161436467e+02   -5.7829759258e+01    2.8478070011e+01    1.2063750125e+01    3.4507764181e+00   -7.3344285801e+01    1.2800000000e+03    6.4731076360e-02    5.9390625000e-01
         3   -2.9345617957e+01    8.6126525027e+02   -5.8729371237e+01    2.9383753280e+01    1.2095308743e+01    3.4507764181e+00   -7.4275456398e+01    1.2800000000e+03    6.5675407648e-02    5.9334960937e-01
         4   -2.9318625944e+01    8.5972053370e+02   -5.8575895843e+01    2.9257269900e+01    1.2369203953e+01    3.4507764181e+00   -7.4395876214e+01    1.2800000000e+03    6.4699411392e-02    5.9327148437e-01
         5   -2.9345866046e+01    8.6127701165e+02   -5.6736348309e+01    2.7390482263e+01    1.1936506965e+01    3.4507764181e+00   -7.2123631692e+01    1.2800000000e+03    6.3945248723e-02    5.9431640625e-01
         6   -2.9331181954e+01    8.6042252442e+02   -5.7959537712e+01    2.8628355758e+01    1.2040582879e+01    3.4507764181e+00   -7.3450897009e+01    1.2800000000e+03    6.3729807734e-02    5.9330078125e-01
         7   -2.9333757224e+01    8.6056806070e+02   -5.8507130133e+01    2.9173372909e+01    1.2188207708e+01    3.4507764181e+00   -7.4146114259e+01    1.2800000000e+03    6.3901335001e-02    5.9211914063e-01
         8   -2.9326718389e+01    8.6014915189e+02   -5.8033258269e+01    2.8706539880e+01    1.2170331105e+01    3.4507764181e+00   -7.3654365793e+01    1.2800000000e+03    6.5406739712e-02    5.9437500000e-01
         9   -2.9336997612e+01    8.6075377204e+02   -5.8065124233e+01    2.8728126621e+01    1.2141656246e+01    3.4507764181e+00   -7.3657556898e+01    1.2800000000e+03    6.4041227102e-02    5.8984375000e-01
        10   -2.9346408519e+01    8.6132289798e+02   -6.2445244765e+01    3.3098836246e+01    1.2271360099e+01    3.4507764181e+00   -7.8167381282e+01    1.2800000000e+03    6.4498737454e-02    5.9038085937e-01
        11   -2.9337956233e+01    8.6080990083e+02   -5.8425734282e+01    2.9087778048e+01    1.2111012498e+01    3.4507764181e+00   -7.3987523198e+01    1.2800000000e+03    6.3963636756e-02    5.9157226562e-01
        12   -2.9327834496e+01    8.6022858891e+02   -5.9613500664e+01    3.0285666168e+01    1.2150940093e+01    3.4507764181e+00   -7.5215217175e+01    1.2800000000e+03    6.3932389021e-02    5.9241210937e-01
        13   -2.9328540483e+01    8.6025190829e+02   -5.8528270709e+01    2.9199730226e+01    1.2147428526e+01    3.4507764181e+00   -7.4126475653e+01    1.2800000000e+03    6.4414218068e-02    5.9084960937e-01
        14   -2.9329764072e+01    8.6033239599e+02   -5.9155282980e+01    2.9825518908e+01    1.2118107789e+01    3.4507764181e+00   -7.4724167187e+01    1.2800000000e+03    6.3684344292e-02    5.9257812500e-01
        15   -2.9326706347e+01    8.6014727728e+02   -5.8096628431e+01    2.8769922084e+01    1.2068729537e+01    3.4507764181e+00   -7.3616134386e+01    1.2800000000e+03    6.4217254519e-02    5.9283203125e-01
        16   -2.9327751536e+01    8.6021785656e+02   -6.0032141046e+01    3.0704389510e+01    1.2241015905e+01    3.4507764181e+00   -7.5723933369e+01    1.2800000000e+03    6.4287960529e-02    5.8986328125e-01
        17   -2.9342122065e+01    8.6105421206e+02   -5.6837647853e+01    2.7495525787e+01    1.2045371235e+01    3.4507764181e+00   -7.2333795506e+01    1.2800000000e+03    6.3873440027e-02    5.9078125000e-01
        18   -2.9348394587e+01    8.6143253889e+02   -5.9497325033e+01    3.0148930445e+01    1.2234900186e+01    3.4507764181e+00   -7.5183001636e+01    1.2800000000e+03    6.3968643546e-02    5.9168945313e-01
        19   -2.9336015625e+01    8.6069796341e+02   -5.8572903569e+01    2.9236887944e+01    1.2068485904e+01    3.4507764181e+00   -7.4092165892e+01    1.2800000000e+03    6.3766211271e-02    5.9425781250e-01
