#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9335611337e+01    8.6067985777e+02   -5.8878501778e+01    2.9542890441e+01    1.2168153597e+01    3.4507764181e+00   -7.4497431793e+01    1.2800000000e+03    6.8874716759e-02    5.9142578125e-01
         1   -2.9330873248e+01    8.6042005090e+02   -5.9198289696e+01    2.9867416448e+01    1.2231723703e+01    3.4507764181e+00   -7.4880789817e+01    1.2800000000e+03    6.8081989884e-02    5.9041992187e-01
         2   -2.9322478218e+01    8.5989675338e+02   -5.8673046004e+01    2.9350567786e+01    1.2148594938e+01    3.4507764181e+00   -7.4272417360e+01    1.2800000000e+03    6.5168544650e-02    5.9086914062e-01
         3   -2.9317215331e+01    8.5958631184e+02   -5.7192187531e+01    2.7874972200e+01    1.2056141949e+01    3.4507764181e+00   -7.2699105899e+01    1.2800000000e+03    6.3880398870e-02    5.9301757812e-01
         4   -2.9346157596e+01    8.6129195666e+02   -5.8730166333e+01    2.9384008737e+01    1.2350482801e+01    3.4507764181e+00   -7.4531425553e+01    1.2800000000e+03    6.3811838627e-02    5.9305664063e-01
         5   -2.9339231901e+01    8.6090465285e+02   -6.2260779415e+01    3.2921547514e+01    1.2141419895e+01    3.4507764181e+00   -7.7852975728e+01    1.2800000000e+03    6.3569948077e-02    5.8710937500e-01
         6   -2.9357721644e+01    8.6197352890e+02   -5.6988652074e+01    2.7630930431e+01    1.2141214070e+01    3.4507764181e+00   -7.2580642563e+01    1.2800000000e+03    6.3862338662e-02    5.9458984375e-01
         7   -2.9346147811e+01    8.6128790366e+02   -5.7844069715e+01    2.8497921904e+01    1.2151260179e+01    3.4507764181e+00   -7.3446106312e+01    1.2800000000e+03    6.3428729773e-02    5.8994140625e-01
         8   -2.9318971311e+01    8.5969625537e+02   -5.7627409781e+01    2.8308438470e+01    1.2054927549e+01    3.4507764181e+00   -7.3133113748e+01    1.2800000000e+03    6.3815340400e-02    5.9502929687e-01
         9   -2.9334735477e+01    8.6061966269e+02   -5.6707468104e+01    2.7372732626e+01    1.2235165561e+01    3.4507764181e+00   -7.2393410083e+01    1.2800000000e+03    6.3873663545e-02    5.9390625000e-01
        10   -2.9331905915e+01    8.6046334384e+02   -5.9901447903e+01    3.0569541988e+01    1.2256263121e+01    3.4507764181e+00   -7.5608487442e+01    1.2800000000e+03    6.3745185733e-02    5.8944335938e-01
        11   -2.9337108926e+01    8.6076264571e+02   -5.8333217682e+01    2.8996108757e+01    1.2224977123e+01    3.4507764181e+00   -7.4008971224e+01    1.2800000000e+03    6.3896730542e-02    5.9426757813e-01
        12   -2.9363792355e+01    8.6234377216e+02   -5.8006213304e+01    2.8642420948e+01    1.2114323326e+01    3.4507764181e+00   -7.3571313048e+01    1.2800000000e+03    6.3666895032e-02    5.9273437500e-01
        13   -2.9322917367e+01    8.5993603683e+02   -5.8417081862e+01    2.9094164495e+01    1.2303225705e+01    3.4507764181e+00   -7.4171083985e+01    1.2800000000e+03    6.3715294003e-02    5.8935546875e-01
        14   -2.9337660427e+01    8.6078650080e+02   -5.8207488437e+01    2.8869828010e+01    1.2266304339e+01    3.4507764181e+00   -7.3924569194e+01    1.2800000000e+03    6.4000830054e-02    5.9417968750e-01
        15   -2.9338083722e+01    8.6081042922e+02   -5.8244831552e+01    2.8906747830e+01    1.2192401425e+01    3.4507764181e+00   -7.3888009395e+01    1.2800000000e+03    6.3929066062e-02    5.9149414062e-01
        16   -2.9333843516e+01    8.6057584613e+02   -5.9070486420e+01    2.9736642904e+01    1.2104630199e+01    3.4507764181e+00   -7.4625893037e+01    1.2800000000e+03    6.3801839948e-02    5.9406250000e-01
        17   -2.9331496675e+01    8.6044532345e+02   -6.2166330687e+01    3.2834834013e+01    1.2054135858e+01    3.4507764181e+00   -7.7671242963e+01    1.2800000000e+03    6.3506066799e-02    5.8848632813e-01
        18   -2.9324421981e+01    8.6001976912e+02   -5.7798083498e+01    2.8473661517e+01    1.2192707360e+01    3.4507764181e+00   -7.3441567277e+01    1.2800000000e+03    6.3993424177e-02    5.9343750000e-01
        19   -2.9336634272e+01    8.6072688206e+02   -5.8130307131e+01    2.8793672859e+01    1.2112236669e+01    3.4507764181e+00   -7.3693320219e+01    1.2800000000e+03    6.4017876983e-02    5.8973632812e-01
