# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        32   -2.9302648736e+01    5.4717613248e-01    1.0240883438e+03    1.0250000000e+03    2.5000000000e-01   -2.9391031745e+01    9.6297199951e-01    9.9707317073e-01
        33   -2.9318859438e+01    4.8622222933e-01    1.0241529183e+03    1.0260000000e+03    2.5000000000e-01   -2.9497770750e+01    9.6269869225e-01    1.0000000000e+00
        34   -2.9287001272e+01    4.9238321953e-01    1.0239826622e+03    1.0280000000e+03    1.2500000000e-01   -2.9708723479e+01    9.6572240615e-01    9.9708171206e-01
        35   -2.9265486293e+01    4.9219010265e-01    1.0240114135e+03    1.0270000000e+03    1.8750000000e-01   -2.9579541705e+01    9.6383325474e-01    9.9610516066e-01
        36   -2.9276349791e+01    5.4835072197e-01    1.0241442249e+03    1.0260000000e+03    1.8750000000e-01   -2.9460608306e+01    9.6560794394e-01    9.9512670565e-01
        37   -2.9266462353e+01    5.0900647259e-01    1.0238353309e+03    1.0210000000e+03    2.5000000000e-01   -2.8982951048e+01    9.6627227624e-01    9.9804113614e-01
        38   -2.9283318556e+01    4.9462078684e-01    1.0241005611e+03    1.0240000000e+03    1.8750000000e-01   -2.9266462353e+01    9.6523983007e-01    9.9804687500e-01
        39   -2.9296371348e+01    5.1451536076e-01    1.0240591584e+03    1.0240000000e+03    1.2500000000e-01   -2.9283318556e+01    9.5675046890e-01    9.9609375000e-01
        40   -2.9288296425e+01    5.1567429147e-01    1.0239596135e+03    1.0240000000e+03    1.8750000000e-01   -2.9296371348e+01    9.6332415722e-01    9.9707031250e-01
        41   -2.9275050253e+01    5.1773702655e-01    1.0238548363e+03    1.0220000000e+03    1.2500000000e-01   -2.9092792941e+01    9.6223657510e-01    9.9706457926e-01
        42   -2.9274806090e+01    4.9191686769e-01    1.0239012311e+03    1.0210000000e+03    1.2500000000e-01   -2.8981651510e+01    9.6504734616e-01    1.0000000000e+00
        43   -2.9285610503e+01    4.8499697707e-01    1.0241341301e+03    1.0260000000e+03    2.5000000000e-01   -2.9469928104e+01    9.6189877621e-01    9.9512670565e-01
        44   -2.9291348496e+01    4.9866163239e-01    1.0240065918e+03    1.0230000000e+03    1.2500000000e-01   -2.9187906538e+01    9.6166653897e-01    9.9804496579e-01
        45   -2.9285118666e+01    4.7483293314e-01    1.0239388054e+03    1.0230000000e+03    1.2500000000e-01   -2.9193644531e+01    9.5788343579e-01    9.9706744868e-01
        46   -2.9303931625e+01    4.8381996651e-01    1.0240235273e+03    1.0220000000e+03    1.8750000000e-01   -2.9089615182e+01    9.6018051334e-01    9.9706457926e-01
