#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9248235828e+01    8.5594113750e+02   -5.9683847468e+01    3.0435611640e+01    1.2121961605e+01    3.4507764181e+00   -7.5256585491e+01    1.2800000000e+03    2.5524705648e-02    5.9909179688e-01
         1   -2.9298586876e+01    8.5890421636e+02   -5.5937616297e+01    2.6639029421e+01    1.2262258763e+01    3.4507764181e+00   -7.1650651478e+01    1.2800000000e+03    2.7768775821e-02    5.9855468750e-01
         2   -2.9260946281e+01    8.5675396953e+02   -5.9219138135e+01    2.9958191854e+01    1.2210568639e+01    3.4507764181e+00   -7.4880483192e+01    1.2800000000e+03    2.2411033511e-02    5.9318359375e-01
         3   -2.9290773698e+01    8.5841904653e+02   -5.8341510248e+01    2.9050736551e+01    1.2153894465e+01    3.4507764181e+00   -7.3946181131e+01    1.2800000000e+03    2.1435067058e-02    5.9707031250e-01
         4   -2.9284521227e+01    8.5807921048e+02   -5.9746363133e+01    3.0461841906e+01    1.1898248895e+01    3.4507764181e+00   -7.5095388446e+01    1.2800000000e+03    2.1339684725e-02    5.9887695312e-01
         5   -2.9299954442e+01    8.5894433734e+02   -5.8019977199e+01    2.8720022757e+01    1.1983245293e+01    3.4507764181e+00   -7.3453998910e+01    1.2800000000e+03    2.1526157856e-02    5.9629882812e-01
         6   -2.9312054372e+01    8.5967108806e+02   -5.8916224101e+01    2.9604169730e+01    1.2163040508e+01    3.4507764181e+00   -7.4530041028e+01    1.2800000000e+03    2.1410882473e-02    5.9662109375e-01
         7   -2.9278235414e+01    8.5768317283e+02   -5.8880001372e+01    2.9601765958e+01    1.2078420759e+01    3.4507764181e+00   -7.4409198549e+01    1.2800000000e+03    2.1402090788e-02    5.9828125000e-01
         8   -2.9272105393e+01    8.5737249608e+02   -5.5560931267e+01    2.6288825875e+01    1.1999986692e+01    3.4507764181e+00   -7.1011694378e+01    1.2800000000e+03    2.1437883377e-02    6.0009765625e-01
         9   -2.9229263048e+01    8.5488887522e+02   -5.7671008671e+01    2.8441745622e+01    1.2013951715e+01    3.4507764181e+00   -7.3135736804e+01    1.2800000000e+03    2.1404579282e-02    5.9794921875e-01
        10   -2.9226418618e+01    8.5466853076e+02   -5.8986098941e+01    2.9759680323e+01    1.2156406507e+01    3.4507764181e+00   -7.4593281866e+01    1.2800000000e+03    2.1366819739e-02    5.9716796875e-01
        11   -2.9256410087e+01    8.5644574406e+02   -5.9784748159e+01    3.0528338073e+01    1.2279052607e+01    3.4507764181e+00   -7.5514577185e+01    1.2800000000e+03    2.1395847201e-02    5.9717773437e-01
        12   -2.9252828622e+01    8.5619330420e+02   -5.9240719811e+01    2.9987891189e+01    1.2139837700e+01    3.4507764181e+00   -7.4831333930e+01    1.2800000000e+03    2.1358802915e-02    5.9791015625e-01
        13   -2.9265576099e+01    8.5694925619e+02   -5.6901502922e+01    2.7635926822e+01    1.2137596731e+01    3.4507764181e+00   -7.2489876071e+01    1.2800000000e+03    2.1414533257e-02    5.9901367187e-01
        14   -2.9272881776e+01    8.5737443351e+02   -5.8799654582e+01    2.9526772806e+01    1.1976052787e+01    3.4507764181e+00   -7.4226483788e+01    1.2800000000e+03    2.1475657821e-02    5.9883789063e-01
        15   -2.9260877736e+01    8.5672394953e+02   -5.8061816625e+01    2.8800938889e+01    1.2098761914e+01    3.4507764181e+00   -7.3611354957e+01    1.2800000000e+03    2.1438643336e-02    5.9848632813e-01
        16   -2.9249593244e+01    8.5601481141e+02   -5.7541869854e+01    2.8292276610e+01    1.1993125305e+01    3.4507764181e+00   -7.2985771577e+01    1.2800000000e+03    2.1495312452e-02    5.9953125000e-01
        17   -2.9256149884e+01    8.5640446149e+02   -5.6520010965e+01    2.7263861081e+01    1.2100825256e+01    3.4507764181e+00   -7.2071612639e+01    1.2800000000e+03    2.1767273545e-02    6.0086914062e-01
        18   -2.9273557841e+01    8.5746302657e+02   -5.8043179290e+01    2.8769621449e+01    1.1947035915e+01    3.4507764181e+00   -7.3440991623e+01    1.2800000000e+03    2.1814003587e-02    5.9724609375e-01
        19   -2.9237940184e+01    8.5534912759e+02   -5.9905483478e+01    3.0667543294e+01    1.2287531722e+01    3.4507764181e+00   -7.5643791617e+01    1.2800000000e+03    2.1790653467e-02    5.9748046875e-01
