#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9288526938e+01    8.5827179118e+02   -5.7094045415e+01    2.7805518477e+01    1.1980355818e+01    3.4507764181e+00   -7.2525177652e+01    1.2800000000e+03    2.1403953433e-02    5.9552734375e-01
         1   -2.9290033986e+01    8.5835517748e+02   -5.9401213578e+01    3.0111179592e+01    1.2085335181e+01    3.4507764181e+00   -7.4937325177e+01    1.2800000000e+03    2.5115549564e-02    5.9608398438e-01
         2   -2.9252002216e+01    8.5612605426e+02   -5.9249457179e+01    2.9997454964e+01    1.2361684645e+01    3.4507764181e+00   -7.5061918243e+01    1.2800000000e+03    2.2737398744e-02    5.9682617187e-01
         3   -2.9271005096e+01    8.5727575312e+02   -5.8608823424e+01    2.9337818328e+01    1.2200941385e+01    3.4507764181e+00   -7.4260541228e+01    1.2800000000e+03    2.3168504238e-02    5.9820312500e-01
         4   -2.9268077846e+01    8.5706757873e+02   -5.9870115186e+01    3.0602037340e+01    1.2049552289e+01    3.4507764181e+00   -7.5370443893e+01    1.2800000000e+03    2.1908104420e-02    5.9643554688e-01
         5   -2.9258361327e+01    8.5650931772e+02   -5.7674274093e+01    2.8415912765e+01    1.2188389051e+01    3.4507764181e+00   -7.3313439562e+01    1.2800000000e+03    2.1440938115e-02    6.0136718750e-01
         6   -2.9246478736e+01    8.5577961366e+02   -5.9364084204e+01    3.0117605468e+01    1.2193575896e+01    3.4507764181e+00   -7.5008436518e+01    1.2800000000e+03    2.1336689591e-02    5.9615234375e-01
         7   -2.9257141128e+01    8.5639031245e+02   -5.9040060654e+01    2.9782919526e+01    1.2105514952e+01    3.4507764181e+00   -7.4596352024e+01    1.2800000000e+03    2.1371975541e-02    5.9608398438e-01
         8   -2.9284309085e+01    8.5802577619e+02   -5.7813115464e+01    2.8528806380e+01    1.2230125194e+01    3.4507764181e+00   -7.3494017076e+01    1.2800000000e+03    2.1369531751e-02    5.9784179688e-01
         9   -2.9277356437e+01    8.5763412588e+02   -6.0602654889e+01    3.1325298452e+01    1.2421457500e+01    3.4507764181e+00   -7.6474888808e+01    1.2800000000e+03    2.1344706416e-02    5.9847656250e-01
        10   -2.9282239603e+01    8.5794608938e+02   -5.8342290513e+01    2.9060050910e+01    1.2108618510e+01    3.4507764181e+00   -7.3901685440e+01    1.2800000000e+03    2.1376311779e-02    5.9908203125e-01
        11   -2.9232911506e+01    8.5505039048e+02   -5.8623746642e+01    2.9390835137e+01    1.2136220170e+01    3.4507764181e+00   -7.4210743231e+01    1.2800000000e+03    2.1395310760e-02    5.9705078125e-01
        12   -2.9276050581e+01    8.5754306713e+02   -5.9542728516e+01    3.0266677935e+01    1.2152870279e+01    3.4507764181e+00   -7.5146375213e+01    1.2800000000e+03    2.1354719996e-02    5.9565429687e-01
        13   -2.9291781858e+01    8.5849347801e+02   -5.8224186118e+01    2.8932404260e+01    1.2147425026e+01    3.4507764181e+00   -7.3822387562e+01    1.2800000000e+03    2.1445021033e-02    6.0121093750e-01
        14   -2.9271082145e+01    8.5726221766e+02   -5.9107441121e+01    2.9836358976e+01    1.2282910554e+01    3.4507764181e+00   -7.4841128093e+01    1.2800000000e+03    2.1396473050e-02    5.9846679687e-01
        15   -2.9249791706e+01    8.5601238706e+02   -5.9604444325e+01    3.0354652619e+01    1.2098332564e+01    3.4507764181e+00   -7.5153553308e+01    1.2800000000e+03    2.1437883377e-02    6.0082031250e-01
        16   -2.9286331935e+01    8.5817197977e+02   -5.9333679136e+01    3.0047347201e+01    1.2139972729e+01    3.4507764181e+00   -7.4924428283e+01    1.2800000000e+03    2.1352961659e-02    5.9276367188e-01
        17   -2.9281091530e+01    8.5783050334e+02   -6.0177814618e+01    3.0896723088e+01    1.2321919634e+01    3.4507764181e+00   -7.5950510670e+01    1.2800000000e+03    2.1461486816e-02    5.9988281250e-01
        18   -2.9238185451e+01    8.5534331990e+02   -5.7546113244e+01    2.8307927793e+01    1.2198538175e+01    3.4507764181e+00   -7.3195427837e+01    1.2800000000e+03    2.1414518356e-02    5.9798828125e-01
        19   -2.9190351207e+01    8.5255776205e+02   -5.9865683397e+01    3.0675332190e+01    1.2331539173e+01    3.4507764181e+00   -7.5647998989e+01    1.2800000000e+03    2.3139193654e-02    5.9671875000e-01
