#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9274191746e+01    8.5742255591e+02   -5.7581881017e+01    2.8307689271e+01    1.2174364383e+01    3.4507764181e+00   -7.3207021818e+01    1.2800000000e+03    2.1701678634e-02    5.9948242187e-01
         1   -2.9264713718e+01    8.5685623060e+02   -5.7241592288e+01    2.7976878570e+01    1.2204443423e+01    3.4507764181e+00   -7.2896812129e+01    1.2800000000e+03    2.4952381849e-02    6.0018554688e-01
         2   -2.9279392698e+01    8.5769674987e+02   -5.6937025110e+01    2.7657632412e+01    1.2072622611e+01    3.4507764181e+00   -7.2460424139e+01    1.2800000000e+03    2.8709456325e-02    5.9849609375e-01
         3   -2.9273293967e+01    8.5737278680e+02   -5.7549260103e+01    2.8275966136e+01    1.2170889433e+01    3.4507764181e+00   -7.3170925954e+01    1.2800000000e+03    2.1983712912e-02    5.9978515625e-01
         4   -2.9294056149e+01    8.5860319788e+02   -5.7192348082e+01    2.7898291933e+01    1.2232238910e+01    3.4507764181e+00   -7.2875363410e+01    1.2800000000e+03    2.1572023630e-02    5.9802734375e-01
         5   -2.9211617516e+01    8.5375029272e+02   -5.6486520779e+01    2.7274903263e+01    1.2067697373e+01    3.4507764181e+00   -7.2004994570e+01    1.2800000000e+03    2.1426960826e-02    6.0074218750e-01
         6   -2.9314415152e+01    8.5976678240e+02   -5.9649289257e+01    3.0334874105e+01    1.2211479487e+01    3.4507764181e+00   -7.5311545162e+01    1.2800000000e+03    2.1361872554e-02    5.9750000000e-01
         7   -2.9224265276e+01    8.5450479688e+02   -5.8784520451e+01    2.9560255175e+01    1.2354990478e+01    3.4507764181e+00   -7.4590287347e+01    1.2800000000e+03    2.1304205060e-02    5.9722656250e-01
         8   -2.9244303037e+01    8.5567013356e+02   -5.8616314916e+01    2.9372011879e+01    1.2037567224e+01    3.4507764181e+00   -7.4104658559e+01    1.2800000000e+03    2.1346613765e-02    5.9664062500e-01
         9   -2.9263227454e+01    8.5679301255e+02   -5.7228088978e+01    2.7964861524e+01    1.2158416606e+01    3.4507764181e+00   -7.2837282001e+01    1.2800000000e+03    2.1381959319e-02    6.0124023438e-01
        10   -2.9289149944e+01    8.5828279172e+02   -6.0699800501e+01    3.1410650557e+01    1.2182061272e+01    3.4507764181e+00   -7.6332638191e+01    1.2800000000e+03    2.1324902773e-02    5.9665039063e-01
        11   -2.9235486082e+01    8.5518698594e+02   -5.8961734376e+01    2.9726248294e+01    1.2121543698e+01    3.4507764181e+00   -7.4534054493e+01    1.2800000000e+03    2.1341890097e-02    5.9818359375e-01
        12   -2.9308173379e+01    8.5944818690e+02   -6.2894405660e+01    3.3586232280e+01    1.2330692480e+01    3.4507764181e+00   -7.8675874557e+01    1.2800000000e+03    2.1309569478e-02    5.9716796875e-01
        13   -2.9275733742e+01    8.5755443512e+02   -5.7220530604e+01    2.7944796862e+01    1.1861522460e+01    3.4507764181e+00   -7.2532829482e+01    1.2800000000e+03    2.1372601390e-02    6.0024414062e-01
        14   -2.9287811762e+01    8.5820829671e+02   -5.6602019281e+01    2.7314207519e+01    1.2248208086e+01    3.4507764181e+00   -7.2301003785e+01    1.2800000000e+03    2.1341845393e-02    5.9958007813e-01
        15   -2.9255422645e+01    8.5630749353e+02   -5.7915409787e+01    2.8659987142e+01    1.2127691609e+01    3.4507764181e+00   -7.3493877814e+01    1.2800000000e+03    2.1343365312e-02    5.9908203125e-01
        16   -2.9294670237e+01    8.5859575561e+02   -5.9989796885e+01    3.0695126648e+01    1.2274177440e+01    3.4507764181e+00   -7.5714750742e+01    1.2800000000e+03    2.1283552051e-02    5.9551757812e-01
        17   -2.9221070190e+01    8.5436303859e+02   -5.8425496841e+01    2.9204426650e+01    1.2280868869e+01    3.4507764181e+00   -7.4157142128e+01    1.2800000000e+03    2.1410718560e-02    5.9904296875e-01
        18   -2.9280081054e+01    8.5776575443e+02   -5.8457535932e+01    2.9177454878e+01    1.2006954002e+01    3.4507764181e+00   -7.3915266352e+01    1.2800000000e+03    2.1366745234e-02    5.9876953125e-01
        19   -2.9274841266e+01    8.5745695095e+02   -5.9885901618e+01    3.0611060352e+01    1.2267608087e+01    3.4507764181e+00   -7.5604286123e+01    1.2800000000e+03    2.1308615804e-02    5.9683593750e-01
