#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9307242776e+01    8.5930472608e+02   -5.9899425669e+01    3.0592182893e+01    1.2048531016e+01    3.4507764181e+00   -7.5398733104e+01    1.2800000000e+03    2.3307889700e-02    5.9894531250e-01
         1   -2.9250470504e+01    8.5599437216e+02   -5.6756101676e+01    2.7505631173e+01    1.2080478475e+01    3.4507764181e+00   -7.2287356570e+01    1.2800000000e+03    2.3394465446e-02    6.0121093750e-01
         2   -2.9241983981e+01    8.5548714056e+02   -5.7854097098e+01    2.8612113117e+01    1.2145197133e+01    3.4507764181e+00   -7.3450070650e+01    1.2800000000e+03    2.1791160107e-02    5.9788085938e-01
         3   -2.9236199204e+01    8.5517638577e+02   -5.5907794195e+01    2.6671594990e+01    1.2072206218e+01    3.4507764181e+00   -7.1430776831e+01    1.2800000000e+03    2.5916054845e-02    6.0107421875e-01
         4   -2.9245913172e+01    8.5571488993e+02   -5.9921630565e+01    3.0675717393e+01    1.2065889214e+01    3.4507764181e+00   -7.5438296196e+01    1.2800000000e+03    2.2471383214e-02    5.9897460937e-01
         5   -2.9252393298e+01    8.5614909763e+02   -5.9580587278e+01    3.0328193980e+01    1.2009751258e+01    3.4507764181e+00   -7.5041114954e+01    1.2800000000e+03    2.1482095122e-02    5.9641601563e-01
         6   -2.9251854014e+01    8.5607811082e+02   -5.8939535210e+01    2.9687681196e+01    1.2109669033e+01    3.4507764181e+00   -7.4499980660e+01    1.2800000000e+03    2.1457269788e-02    5.9916015625e-01
         7   -2.9265209716e+01    8.5685025350e+02   -5.8179176407e+01    2.8913966690e+01    1.2123520106e+01    3.4507764181e+00   -7.3753472931e+01    1.2800000000e+03    2.1408766508e-02    5.9806640625e-01
         8   -2.9258882876e+01    8.5649818678e+02   -5.8672656436e+01    2.9413773559e+01    1.2035810035e+01    3.4507764181e+00   -7.4159242889e+01    1.2800000000e+03    2.1388188004e-02    5.9755859375e-01
         9   -2.9275731619e+01    8.5745479216e+02   -5.6405102814e+01    2.7129371194e+01    1.2039162958e+01    3.4507764181e+00   -7.1895042189e+01    1.2800000000e+03    2.1440997720e-02    6.0140625000e-01
        10   -2.9283278099e+01    8.5794406018e+02   -6.0947046719e+01    3.1663768621e+01    1.2041047613e+01    3.4507764181e+00   -7.6438870750e+01    1.2800000000e+03    2.1360963583e-02    5.9609375000e-01
        11   -2.9216715490e+01    8.5403408959e+02   -5.9747271264e+01    3.0530555774e+01    1.2110355179e+01    3.4507764181e+00   -7.5308402861e+01    1.2800000000e+03    2.1402612329e-02    5.9922851563e-01
        12   -2.9276179037e+01    8.5754898454e+02   -5.8890044144e+01    2.9613865107e+01    1.2024750514e+01    3.4507764181e+00   -7.4365571076e+01    1.2800000000e+03    2.1362334490e-02    5.9786132813e-01
        13   -2.9227532744e+01    8.5464294364e+02   -5.6793448530e+01    2.7565915786e+01    1.2078942958e+01    3.4507764181e+00   -7.2323167906e+01    1.2800000000e+03    2.1509677172e-02    6.0007812500e-01
        14   -2.9220894169e+01    8.5423522083e+02   -5.6611716372e+01    2.7390822203e+01    1.2052884173e+01    3.4507764181e+00   -7.2115376963e+01    1.2800000000e+03    2.1458119154e-02    6.0244140625e-01
        15   -2.9253425304e+01    8.5619099813e+02   -5.9405079377e+01    3.0151654073e+01    1.2018366965e+01    3.4507764181e+00   -7.4874222760e+01    1.2800000000e+03    2.1382570267e-02    6.0063476562e-01
        16   -2.9263410078e+01    8.5683519109e+02   -5.9891910469e+01    3.0628500391e+01    1.2273363470e+01    3.4507764181e+00   -7.5616050357e+01    1.2800000000e+03    2.1336689591e-02    5.9776367188e-01
        17   -2.9271204350e+01    8.5721184045e+02   -5.8230792585e+01    2.8959588235e+01    1.2216194007e+01    3.4507764181e+00   -7.3897763010e+01    1.2800000000e+03    2.1363437176e-02    5.9969726562e-01
        18   -2.9237763807e+01    8.5524220993e+02   -5.7762468472e+01    2.8524704665e+01    1.2189942449e+01    3.4507764181e+00   -7.3403187339e+01    1.2800000000e+03    2.1410644054e-02    6.0140625000e-01
        19   -2.9236865059e+01    8.5520938689e+02   -6.0528188167e+01    3.1291323108e+01    1.2497226686e+01    3.4507764181e+00   -7.6476191271e+01    1.2800000000e+03    2.1347194910e-02    5.9879882813e-01
