#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9258199929e+01    8.5655400187e+02   -5.8334742000e+01    2.9076542071e+01    1.2270041321e+01    3.4507764181e+00   -7.4055559739e+01    1.2800000000e+03    2.1495476365e-02    5.9671875000e-01
         1   -2.9272675111e+01    8.5733636452e+02   -5.8344484327e+01    2.9071809216e+01    1.2015039320e+01    3.4507764181e+00   -7.3810300065e+01    1.2800000000e+03    2.6579320431e-02    6.0030273438e-01
         2   -2.9265463604e+01    8.5693832724e+02   -5.6783250077e+01    2.7517786473e+01    1.1851561895e+01    3.4507764181e+00   -7.2085588390e+01    1.2800000000e+03    2.2663697600e-02    5.9916015625e-01
         3   -2.9300952447e+01    8.5904750236e+02   -5.8080339941e+01    2.8779387495e+01    1.2340008021e+01    3.4507764181e+00   -7.3871124381e+01    1.2800000000e+03    2.1421670914e-02    5.9951171875e-01
         4   -2.9272001523e+01    8.5732928519e+02   -5.7411938467e+01    2.8139936945e+01    1.2034247086e+01    3.4507764181e+00   -7.2896961972e+01    1.2800000000e+03    2.1569699049e-02    5.9968750000e-01
         5   -2.9270664509e+01    8.5730375069e+02   -5.8798299665e+01    2.9527635156e+01    1.2197986495e+01    3.4507764181e+00   -7.4447062578e+01    1.2800000000e+03    2.1466732025e-02    5.9690429688e-01
         6   -2.9250616620e+01    8.5607982025e+02   -5.5844152427e+01    2.6593535807e+01    1.2118397536e+01    3.4507764181e+00   -7.1413326382e+01    1.2800000000e+03    2.1405816078e-02    6.0049804688e-01
         7   -2.9266691639e+01    8.5706164762e+02   -5.8030743987e+01    2.8764052347e+01    1.2256071601e+01    3.4507764181e+00   -7.3737592006e+01    1.2800000000e+03    2.1365746856e-02    5.9453125000e-01
         8   -2.9291104265e+01    8.5849525037e+02   -6.2018912529e+01    3.2727808265e+01    1.2165636871e+01    3.4507764181e+00   -7.7635325819e+01    1.2800000000e+03    2.1342515945e-02    5.9755859375e-01
         9   -2.9298058063e+01    8.5886503956e+02   -5.9054274416e+01    2.9756216353e+01    1.2123692524e+01    3.4507764181e+00   -7.4628743358e+01    1.2800000000e+03    2.1351516247e-02    5.9613281250e-01
        10   -2.9232850388e+01    8.5506010043e+02   -6.0180738226e+01    3.0947887838e+01    1.2096384087e+01    3.4507764181e+00   -7.5727898731e+01    1.2800000000e+03    2.1452397108e-02    5.9774414062e-01
        11   -2.9240319544e+01    8.5553224884e+02   -5.7964123972e+01    2.8723804428e+01    1.2126264979e+01    3.4507764181e+00   -7.3541165369e+01    1.2800000000e+03    2.1539121866e-02    5.9688476562e-01
        12   -2.9306882671e+01    8.5939821839e+02   -6.0679855311e+01    3.1372972640e+01    1.2294096805e+01    3.4507764181e+00   -7.6424728534e+01    1.2800000000e+03    2.1419495344e-02    5.9779296875e-01
        13   -2.9232841640e+01    8.5506410605e+02   -5.8620917714e+01    2.9388076074e+01    1.2170959653e+01    3.4507764181e+00   -7.4242653784e+01    1.2800000000e+03    2.1416872740e-02    6.0010742187e-01
        14   -2.9307172441e+01    8.5940735031e+02   -6.0156521328e+01    3.0849348887e+01    1.2255500933e+01    3.4507764181e+00   -7.5862798679e+01    1.2800000000e+03    2.1358221769e-02    5.9589843750e-01
        15   -2.9252260624e+01    8.5616774769e+02   -5.7459334238e+01    2.8207073614e+01    1.2152354874e+01    3.4507764181e+00   -7.3062465529e+01    1.2800000000e+03    2.1303668618e-02    5.9532226562e-01
        16   -2.9269597746e+01    8.5719228145e+02   -5.6806102215e+01    2.7536504469e+01    1.2226161154e+01    3.4507764181e+00   -7.2483039787e+01    1.2800000000e+03    2.1703019738e-02    5.9856445312e-01
        17   -2.9288847241e+01    8.5834845292e+02   -5.9089632937e+01    2.9800785696e+01    1.2313245448e+01    3.4507764181e+00   -7.4853654804e+01    1.2800000000e+03    2.1968781948e-02    5.9714843750e-01
        18   -2.9262165041e+01    8.5673682883e+02   -5.8808449601e+01    2.9546284560e+01    1.2240715159e+01    3.4507764181e+00   -7.4499941178e+01    1.2800000000e+03    2.1946564317e-02    5.9782226562e-01
        19   -2.9281125831e+01    8.5789445741e+02   -5.9268926486e+01    2.9987800655e+01    1.2295326490e+01    3.4507764181e+00   -7.5015029394e+01    1.2800000000e+03    2.2229477763e-02    5.9913085937e-01
