#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9218127471e+01    8.5407354731e+02   -5.6661010744e+01    2.7442883274e+01    1.2003963220e+01    3.4507764181e+00   -7.2115750382e+01    1.2800000000e+03    2.6659190655e-02    5.9969726562e-01
         1   -2.9266239509e+01    8.5686372203e+02   -5.8306901902e+01    2.9040662392e+01    1.2199626364e+01    3.4507764181e+00   -7.3957304684e+01    1.2800000000e+03    2.1420150995e-02    6.0150390625e-01
         2   -2.9256585905e+01    8.5632190007e+02   -5.8084131778e+01    2.8827545873e+01    1.2352255928e+01    3.4507764181e+00   -7.3887164124e+01    1.2800000000e+03    2.6480659842e-02    6.0134765625e-01
         3   -2.9244999360e+01    8.5561024343e+02   -5.8337566650e+01    2.9092567290e+01    1.2306739850e+01    3.4507764181e+00   -7.4095082918e+01    1.2800000000e+03    2.1316990256e-02    5.9763671875e-01
         4   -2.9240913095e+01    8.5542288709e+02   -5.7565956923e+01    2.8325043828e+01    1.2066894155e+01    3.4507764181e+00   -7.3083627496e+01    1.2800000000e+03    2.1628096700e-02    6.0194335938e-01
         5   -2.9276607900e+01    8.5746583285e+02   -5.9178942641e+01    2.9902334741e+01    1.2200299771e+01    3.4507764181e+00   -7.4830018830e+01    1.2800000000e+03    2.1420419216e-02    5.9979492188e-01
         6   -2.9252534524e+01    8.5610256582e+02   -5.8753730253e+01    2.9501195729e+01    1.2449225135e+01    3.4507764181e+00   -7.4653731806e+01    1.2800000000e+03    2.1480098367e-02    5.9789062500e-01
         7   -2.9231754617e+01    8.5486023004e+02   -5.8854430501e+01    2.9622675884e+01    1.2117635753e+01    3.4507764181e+00   -7.4422842673e+01    1.2800000000e+03    2.1424859762e-02    6.0136718750e-01
         8   -2.9230399176e+01    8.5477785630e+02   -6.2387458278e+01    3.3157059102e+01    1.2161597947e+01    3.4507764181e+00   -7.7999832644e+01    1.2800000000e+03    2.1362885833e-02    5.9818359375e-01
         9   -2.9267236977e+01    8.5694246462e+02   -5.8091072716e+01    2.8823835739e+01    1.2310426245e+01    3.4507764181e+00   -7.3852275379e+01    1.2800000000e+03    2.1371170878e-02    5.9889648437e-01
        10   -2.9248806288e+01    8.5585214178e+02   -5.8523816211e+01    2.9275009924e+01    1.2186779785e+01    3.4507764181e+00   -7.4161372414e+01    1.2800000000e+03    2.1375015378e-02    5.9862304688e-01
        11   -2.9274761925e+01    8.5739546937e+02   -6.0573653481e+01    3.1298891556e+01    1.2382100319e+01    3.4507764181e+00   -7.6406530218e+01    1.2800000000e+03    2.1362170577e-02    5.9849609375e-01
        12   -2.9229177634e+01    8.5471237277e+02   -5.8345870687e+01    2.9116693054e+01    1.2300640145e+01    3.4507764181e+00   -7.4097287250e+01    1.2800000000e+03    2.1362826228e-02    5.9791992187e-01
        13   -2.9287521041e+01    8.5814859820e+02   -5.8158303852e+01    2.8870782811e+01    1.1970467576e+01    3.4507764181e+00   -7.3579547846e+01    1.2800000000e+03    2.1375045180e-02    5.9885742188e-01
        14   -2.9270918666e+01    8.5716332854e+02   -6.0014230895e+01    3.0743312229e+01    1.2174782524e+01    3.4507764181e+00   -7.5639789837e+01    1.2800000000e+03    2.1365761757e-02    5.9887695312e-01
        15   -2.9240333823e+01    8.5535026123e+02   -5.8284786749e+01    2.9044452926e+01    1.2265570313e+01    3.4507764181e+00   -7.4001133480e+01    1.2800000000e+03    2.1338731050e-02    5.9612304687e-01
        16   -2.9248908719e+01    8.5584324058e+02   -5.7703966399e+01    2.8455057680e+01    1.2219277887e+01    3.4507764181e+00   -7.3374020704e+01    1.2800000000e+03    2.1435096860e-02    6.0039062500e-01
        17   -2.9281194725e+01    8.5779574406e+02   -5.8075416632e+01    2.8794221908e+01    1.2062646606e+01    3.4507764181e+00   -7.3588839657e+01    1.2800000000e+03    2.1369725466e-02    5.9740234375e-01
        18   -2.9242706761e+01    8.5550636078e+02   -5.8668173449e+01    2.9425466688e+01    1.2207040031e+01    3.4507764181e+00   -7.4325989898e+01    1.2800000000e+03    2.1373271942e-02    5.9957031250e-01
        19   -2.9275678717e+01    8.5745840798e+02   -6.1866331114e+01    3.2590652397e+01    1.2166104936e+01    3.4507764181e+00   -7.7483212468e+01    1.2800000000e+03    2.1346613765e-02    5.9705078125e-01
