#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -7.9584375779e-01    6.3994509318e-01   -1.3660631353e+00    5.7021937747e-01    4.0289619497e-01    3.3179334769e-01   -2.1493994576e+00    4.8646779686e-02    2.5600000000e+02    3.6714105008e-03    6.7304687500e-01
         1   -7.7277128175e-01    6.0299576936e-01   -1.4829209073e+00    7.1014962559e-01    4.1781802714e-01    3.3179334769e-01   -2.2696826565e+00    3.7150374364e-02    2.5600000000e+02    3.6501507493e-03    6.8378906250e-01
         2   -7.9375664026e-01    6.3924402394e-01   -1.3800254805e+00    5.8626884021e-01    3.9681833730e-01    3.3179334769e-01   -2.1596992957e+00    5.1062130231e-02    2.5600000000e+02    4.1040919969e-03    6.7089843750e-01
         3   -7.8431240607e-01    6.2270173231e-01   -1.4652727459e+00    6.8096033981e-01    4.3806122203e-01    3.3179334769e-01   -2.2671960027e+00    3.2068687073e-02    2.5600000000e+02    3.2796529995e-03    6.9121093750e-01
         4   -7.8098068299e-01    6.1681682277e-01   -1.4004553274e+00    6.1947464440e-01    4.3448409912e-01    3.3179334769e-01   -2.2089461308e+00    4.2213356656e-02    2.5600000000e+02    3.0964694961e-03    6.7011718750e-01
         5   -7.9424815935e-01    6.3956510263e-01   -1.5558944204e+00    7.6164626104e-01    3.9877226252e-01    3.3179334769e-01   -2.3354977429e+00    4.9037712307e-02    2.5600000000e+02    2.9438617530e-03    6.8125000000e-01
         6   -7.9147401972e-01    6.3231263410e-01   -1.4243223547e+00    6.3284833494e-01    4.1583145887e-01    3.3179334769e-01   -2.1941902041e+00    2.2243042877e-02    2.5600000000e+02    3.2979927564e-03    6.8144531250e-01
         7   -7.8796893719e-01    6.3129814157e-01   -1.5387840422e+00    7.5081510502e-01    4.5712761037e-01    3.3179334769e-01   -2.3769663632e+00    4.9261362878e-02    2.5600000000e+02    3.1357127518e-03    6.6894531250e-01
         8   -7.8802416700e-01    6.2730795915e-01   -1.5890967798e+00    8.0107261283e-01    4.1849249419e-01    3.3179334769e-01   -2.3743546560e+00    3.4972034316e-02    2.5600000000e+02    2.9110904979e-03    6.6894531250e-01
         9   -7.8062415187e-01    6.2341543907e-01   -1.4693706319e+00    6.8874648003e-01    3.8393919446e-01    3.3179334769e-01   -2.2317210598e+00    4.6617885759e-02    2.5600000000e+02    2.8153762469e-03    6.7304687500e-01
        10   -7.9594216792e-01    6.4086051262e-01   -1.6058722338e+00    8.0993006586e-01    4.2893587329e-01    3.3179334769e-01   -2.4136928850e+00    4.7091430265e-02    2.5600000000e+02    3.8473927489e-03    6.7714843750e-01
        11   -7.7889299628e-01    6.1666375115e-01   -1.3606391884e+00    5.8174619210e-01    3.9398945364e-01    3.3179334769e-01   -2.1417328960e+00    5.5310906290e-02    2.5600000000e+02    4.0828519959e-03    6.9980468750e-01
        12   -7.7735658046e-01    6.1121053351e-01   -1.4368978486e+00    6.5954126818e-01    4.2570435673e-01    3.3179334769e-01   -2.2519237096e+00    5.7528156529e-02    2.5600000000e+02    3.3990919947e-03    6.7636718750e-01
        13   -7.9034411988e-01    6.3380193870e-01   -1.3494735436e+00    5.5912942372e-01    4.1483513562e-01    3.3179334769e-01   -2.1311398082e+00    3.5037781297e-02    2.5600000000e+02    3.8157195013e-03    6.9140625000e-01
