# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        29   -7.9179906536e-01    8.3164362052e-03    2.5501464921e+02    2.5500000000e+02    0.0000000000e+00   -7.8640537584e-01    9.9371158504e-01    1.0000000000e+00
        30   -7.9337849651e-01    1.0579326970e-02    2.5601385323e+02    2.5600000000e+02    2.5000000000e-01   -7.8997675340e-01    1.0000000000e+00    9.9609375000e-01
        31   -7.9423078908e-01    1.0751131741e-02    2.5504078308e+02    2.5500000000e+02    2.5000000000e-01   -7.8622851881e-01    9.9132622069e-01    1.0000000000e+00
        32   -7.9310877754e-01    9.1993167605e-03    2.5503598314e+02    2.5500000000e+02    0.0000000000e+00   -7.8649819200e-01    9.9773921624e-01    1.0000000000e+00
        33   -7.8893171595e-01    6.7841675237e-03    2.5502107122e+02    2.5500000000e+02    0.0000000000e+00   -7.8679193799e-01    9.9907915562e-01    1.0000000000e+00
        34   -7.8976743994e-01    8.1668483710e-03    2.5501177192e+02    2.5500000000e+02    0.0000000000e+00   -7.8696357657e-01    9.9790148395e-01    1.0000000000e+00
        35   -7.9157940416e-01    7.1911339053e-03    2.5501919523e+02    2.5500000000e+02    0.0000000000e+00   -7.8683385924e-01    1.0000000000e+00    1.0000000000e+00
        36   -7.9166499384e-01    9.5450402606e-03    2.5502430125e+02    2.5500000000e+02    0.0000000000e+00   -7.8677258933e-01    9.8587265165e-01    1.0000000000e+00
        37   -7.8451944702e-01    6.5623230892e-03    2.5500605318e+02    2.5500000000e+02    0.0000000000e+00   -7.8682511377e-01    9.9071677428e-01    1.0000000000e+00
        38   -7.8415403972e-01    6.9186277006e-03    2.5596778309e+02    2.5600000000e+02    2.5000000000e-01   -7.9079045647e-01    9.9583875535e-01    9.9609375000e-01
        39   -7.8608465714e-01    8.0501587792e-03    2.5499335840e+02    2.5500000000e+02    2.5000000000e-01   -7.8654650402e-01    9.9596652974e-01    1.0000000000e+00
        40   -7.8585004718e-01    6.1411223728e-03    2.5499831039e+02    2.5500000000e+02    0.0000000000e+00   -7.8623118584e-01    9.9402261814e-01    1.0000000000e+00
        41   -7.8424161253e-01    4.6975994084e-03    2.5499466688e+02    2.5500000000e+02    0.0000000000e+00   -7.8603783212e-01    1.0000000000e+00    1.0000000000e+00
        42   -7.8778143938e-01    5.7330024115e-03    2.5500057498e+02    2.5500000000e+02    0.0000000000e+00   -7.8585139193e-01    9.9858483988e-01    9.9607843137e-01
        43   -7.8751757870e-01    4.1443970866e-03    2.5403474784e+02    2.5400000000e+02    2.5000000000e-01   -7.8168195384e-01    9.9697695430e-01    1.0000000000e+00
        44   -7.8729977750e-01    4.7263683574e-03    2.5402916958e+02    2.5400000000e+02    0.0000000000e+00   -7.8160930001e-01    1.0000000000e+00    1.0000000000e+00
        45   -7.8687740739e-01    5.0035869847e-03    2.5402792851e+02    2.5400000000e+02    0.0000000000e+00   -7.8153190406e-01    9.8135372231e-01    1.0000000000e+00
        46   -7.8218898968e-01    5.1675854255e-03    2.5401536445e+02    2.5400000000e+02    0.0000000000e+00   -7.8145208468e-01    1.0000000000e+00    1.0000000000e+00
        47   -7.8439278282e-01    5.9154977470e-03    2.5400951516e+02    2.5400000000e+02    0.0000000000e+00   -7.8136253450e-01    9.9366640477e-01    9.9606299213e-01
        48   -7.8748733896e-01    5.0863360061e-03    2.5402620195e+02    2.5400000000e+02    0.0000000000e+00   -7.8111193728e-01    9.9422553139e-01    1.0000000000e+00
        49   -7.8826956910e-01    5.2171751696e-03    2.5403481061e+02    2.5400000000e+02    0.0000000000e+00   -7.8095461549e-01    9.9168606114e-01    1.0000000000e+00
        50   -7.8922842954e-01    6.0868090146e-03    2.5403942684e+02    2.5400000000e+02    0.0000000000e+00   -7.8091093369e-01    9.8879306194e-01    1.0000000000e+00
        51   -7.9384996887e-01    6.0596574358e-03    2.5503540453e+02    2.5500000000e+02    2.5000000000e-01   -7.8482458144e-01    1.0000000000e+00    1.0000000000e+00
        52   -7.9351176067e-01    8.0355409573e-03    2.5504461991e+02    2.5500000000e+02    0.0000000000e+00   -7.8483989234e-01    9.9675580227e-01    1.0000000000e+00
        53   -7.9095575467e-01    6.7320734387e-03    2.5601687292e+02    2.5600000000e+02    0.0000000000e+00   -7.8890822127e-01    9.9668053017e-01    1.0000000000e+00
        54   -7.9464522079e-01    8.1197953823e-03    2.5700393731e+02    2.5700000000e+02    2.5000000000e-01   -7.9294225990e-01    9.9551722047e-01    1.0000000000e+00
        55   -7.9567920037e-01    7.6677200958e-03    2.5799150022e+02    2.5800000000e+02    2.5000000000e-01   -7.9688039236e-01    9.9036276288e-01    1.0000000000e+00
        56   -8.0081420578e-01    8.9019211814e-03    2.5800584777e+02    2.5800000000e+02    0.0000000000e+00   -7.9703447483e-01    1.0000000000e+00    1.0000000000e+00
        57   -7.9069216309e-01    9.6655383111e-03    2.5799210962e+02    2.5800000000e+02    0.0000000000e+00   -7.9720817391e-01    9.9591514445e-01    1.0000000000e+00
        58   -7.9179132955e-01    1.0412114776e-02    2.5796733393e+02    2.5800000000e+02    0.0000000000e+00   -7.9750786266e-01    9.9862655285e-01    1.0000000000e+00
        59   -7.8763673459e-01    1.0856688931e-02    2.5795929983e+02    2.5800000000e+02    0.0000000000e+00   -7.9753264319e-01    1.0000000000e+00    1.0000000000e+00
        60   -7.9382594379e-01    1.0656862527e-02    2.5796425367e+02    2.5800000000e+02    0.0000000000e+00   -7.9758366386e-01    9.9267969220e-01    1.0000000000e+00
        61   -7.8724086137e-01    6.1362370168e-03    2.5796361149e+02    2.5800000000e+02    0.0000000000e+00   -7.9753086414e-01    9.9903485938e-01    1.0000000000e+00
        62   -7.8625945037e-01    4.5052141210e-03    2.5794378107e+02    2.5800000000e+02    0.0000000000e+00   -7.9762794080e-01    9.9321386513e-01    9.9612403101e-01
        63   -7.8841873088e-01    6.0028025089e-03    2.5696747880e+02    2.5700000000e+02    2.5000000000e-01   -7.9368386080e-01    1.0000000000e+00    1.0000000000e+00
        64   -7.8662223082e-01    4.7833798281e-03    2.5696860810e+02    2.5700000000e+02    0.0000000000e+00   -7.9360372967e-01    9.9871606858e-01    1.0000000000e+00
        65   -7.8284994277e-01    5.0083925371e-03    2.5793406093e+02    2.5800000000e+02    2.5000000000e-01   -7.9745864395e-01    9.9776102504e-01    1.0000000000e+00
        66   -7.8312870125e-01    4.2792943976e-03    2.5792573013e+02    2.5800000000e+02    0.0000000000e+00   -7.9739224672e-01    1.0000000000e+00    1.0000000000e+00
        67   -7.8491210701e-01    4.2959447335e-03    2.5793177805e+02    2.5800000000e+02    0.0000000000e+00   -7.9724841345e-01    1.0000000000e+00    1.0000000000e+00
        68   -7.8701022939e-01    5.3203853566e-03    2.5794243266e+02    2.5800000000e+02    0.0000000000e+00   -7.9711638071e-01    9.9777448802e-01    1.0000000000e+00
        69   -7.8507042895e-01    5.7710258570e-03    2.5892380450e+02    2.5900000000e+02    2.5000000000e-01   -8.0089460987e-01    1.0000000000e+00    1.0000000000e+00
        70   -7.8674932339e-01    6.3564191983e-03    2.5892260119e+02    2.5900000000e+02    0.0000000000e+00   -8.0084993460e-01    9.9192848945e-01    9.9613899614e-01
        71   -7.8682637492e-01    9.6525162298e-03    2.5794843744e+02    2.5800000000e+02    2.5000000000e-01   -7.9690049923e-01    9.9340734341e-01    1.0000000000e+00
        72   -7.8319287270e-01    7.7567295270e-03    2.5891904653e+02    2.5900000000e+02    2.5000000000e-01   -8.0072341763e-01    1.0000000000e+00    1.0000000000e+00
        73   -7.8591416759e-01    6.9223474614e-03    2.5891639182e+02    2.5900000000e+02    0.0000000000e+00   -8.0068103225e-01    1.0000000000e+00    1.0000000000e+00
        74   -7.8964847263e-01    7.2006098377e-03    2.5991383279e+02    2.6000000000e+02    0.0000000000e+00   -8.0442649893e-01    9.9482707880e-01    1.0000000000e+00
        75   -7.8510970401e-01    6.0559865156e-03    2.5991163344e+02    2.6000000000e+02    0.0000000000e+00   -8.0437180538e-01    9.9950041098e-01    1.0000000000e+00
        76   -7.8666570294e-01    4.7254455591e-03    2.5990387598e+02    2.6000000000e+02    0.0000000000e+00   -8.0438574920e-01    9.9853825632e-01    1.0000000000e+00
        77   -7.8743482835e-01    5.1653962736e-03    2.5991027496e+02    2.6000000000e+02    0.0000000000e+00   -8.0431957624e-01    9.9567962112e-01    1.0000000000e+00
        78   -7.8498515536e-01    4.9526165638e-03    2.6088604819e+02    2.6100000000e+02    2.5000000000e-01   -8.0812128898e-01    1.0000000000e+00    1.0000000000e+00
        79   -7.8416594477e-01    5.0832801649e-03    2.6185795775e+02    2.6200000000e+02    2.5000000000e-01   -8.1192261427e-01    1.0000000000e+00    1.0000000000e+00
        80   -7.8470335818e-01    5.0841895306e-03    2.6185656126e+02    2.6200000000e+02    0.0000000000e+00   -8.1185977428e-01    9.9427413072e-01    1.0000000000e+00
        81   -7.7998072737e-01    5.3220277472e-03    2.6184602184e+02    2.6200000000e+02    0.0000000000e+00   -8.1178556493e-01    9.9701758764e-01    9.9618320611e-01
        82   -7.8076031121e-01    5.8217875836e-03    2.6085702340e+02    2.6100000000e+02    2.5000000000e-01   -8.0789832095e-01    9.8884746163e-01    1.0000000000e+00
        83   -7.8386535328e-01    5.9876535310e-03    2.6086736108e+02    2.6100000000e+02    0.0000000000e+00   -8.0776221570e-01    1.0000000000e+00    1.0000000000e+00
        84   -7.8253206101e-01    4.4677523139e-03    2.6087258946e+02    2.6100000000e+02    0.0000000000e+00   -8.0764254474e-01    9.9364163503e-01    1.0000000000e+00
        85   -7.7920751078e-01    6.0416452773e-03    2.6086086784e+02    2.6100000000e+02    0.0000000000e+00   -8.0757432584e-01    9.9477750318e-01    1.0000000000e+00
        86   -7.8392514844e-01    4.8470817801e-03    2.6184518719e+02    2.6200000000e+02    2.5000000000e-01   -8.1131206922e-01    1.0000000000e+00    1.0000000000e+00
        87   -7.8509024803e-01    5.0011216173e-03    2.6186051920e+02    2.6200000000e+02    0.0000000000e+00   -8.1117867371e-01    9.9940404086e-01    1.0000000000e+00
        88   -7.8096467095e-01    5.4914957056e-03    2.6185309217e+02    2.6200000000e+02    0.0000000000e+00   -8.1111857862e-01    9.9480785607e-01    1.0000000000e+00
        89   -7.8157793658e-01    5.0650204172e-03    2.6184414999e+02    2.6200000000e+02    0.0000000000e+00   -8.1107711092e-01    1.0000000000e+00    1.0000000000e+00
        90   -7.8363663925e-01    6.9797222171e-03    2.6185162501e+02    2.6200000000e+02    0.0000000000e+00   -8.1097789120e-01    9.9829377464e-01    1.0000000000e+00
        91   -7.8688828456e-01    9.6527626524e-03    2.6186584696e+02    2.6200000000e+02    0.0000000000e+00   -8.1089010394e-01    9.9683312461e-01    1.0000000000e+00
        92   -7.8480172439e-01    8.2638411018e-03    2.6186912281e+02    2.6200000000e+02    0.0000000000e+00   -8.1083334831e-01    1.0000000000e+00    1.0000000000e+00
        93   -7.8754561784e-01    9.0846887227e-03    2.6187087763e+02    2.6200000000e+02    0.0000000000e+00   -8.1082269071e-01    9.9393110016e-01    1.0000000000e+00
        94   -7.9589150888e-01    1.1441931834e-02    2.6189998548e+02    2.6200000000e+02    0.0000000000e+00   -8.1078412440e-01    9.9776387806e-01    1.0000000000e+00
        95   -7.9618618155e-01    8.6411585437e-03    2.6290274309e+02    2.6300000000e+02    2.5000000000e-01   -8.1459270019e-01    9.9627846993e-01    1.0000000000e+00
        96   -7.9437175342e-01    6.8541037937e-03    2.6289777608e+02    2.6300000000e+02    0.0000000000e+00   -8.1470158698e-01    9.9345128091e-01    1.0000000000e+00
        97   -7.9080546417e-01    7.7180514224e-03    2.6288318455e+02    2.6300000000e+02    0.0000000000e+00   -8.1481147246e-01    9.9899968141e-01    1.0000000000e+00
        98   -7.9048782159e-01    7.4701079447e-03    2.6287256677e+02    2.6300000000e+02    0.0000000000e+00   -8.1489527847e-01    9.9625060977e-01    1.0000000000e+00
        99   -7.8559862162e-01    5.9390259187e-03    2.6383888189e+02    2.6400000000e+02    2.5000000000e-01   -8.1872689088e-01    9.9119168093e-01    9.9242424242e-01
       100   -7.9033198111e-01    6.1234291692e-03    2.6187983480e+02    2.6200000000e+02    5.0000000000e-01   -8.1115394886e-01    9.9491647962e-01    1.0000000000e+00
       101   -7.8938056917e-01    7.2200463630e-03    2.6188864882e+02    2.6200000000e+02    0.0000000000e+00   -8.1112446407e-01    1.0000000000e+00    1.0000000000e+00
       102   -7.8607775483e-01    5.0160745432e-03    2.6187738947e+02    2.6200000000e+02    0.0000000000e+00   -8.1115342232e-01    9.9259439511e-01    1.0000000000e+00
       103   -7.8527620258e-01    4.2697138629e-03    2.6186665931e+02    2.6200000000e+02    0.0000000000e+00   -8.1117021998e-01    9.9544969480e-01    1.0000000000e+00
       104   -7.8525381774e-01    4.9354805425e-03    2.6186464733e+02    2.6200000000e+02    0.0000000000e+00   -8.1114729848e-01    9.9766691962e-01    1.0000000000e+00
       105   -7.8009840710e-01    5.7094958732e-03    2.6185128561e+02    2.6200000000e+02    0.0000000000e+00   -8.1111548629e-01    1.0000000000e+00    9.9618320611e-01
       106   -7.7968497687e-01    5.9272975939e-03    2.6085891502e+02    2.6100000000e+02    2.5000000000e-01   -8.0726005718e-01    9.9477288679e-01    1.0000000000e+00
       107   -7.8174768283e-01    6.0875203748e-03    2.6086212523e+02    2.6100000000e+02    0.0000000000e+00   -8.0717018721e-01    1.0000000000e+00    1.0000000000e+00
       108   -7.8290258062e-01    5.4986405338e-03    2.6087097109e+02    2.6100000000e+02    0.0000000000e+00   -8.0707766167e-01    9.8373022066e-01    1.0000000000e+00
       109   -7.8286117514e-01    5.1108616100e-03    2.6087425158e+02    2.6100000000e+02    0.0000000000e+00   -8.0701039183e-01    9.9247705850e-01    1.0000000000e+00
       110   -7.8654991227e-01    4.7864890878e-03    2.6088404894e+02    2.6100000000e+02    0.0000000000e+00   -8.0695744907e-01    9.9809619976e-01    1.0000000000e+00
       111   -7.8555234202e-01    5.4007563839e-03    2.6089131068e+02    2.6100000000e+02    0.0000000000e+00   -8.0690521488e-01    1.0000000000e+00    1.0000000000e+00
       112   -7.8116919051e-01    4.2994199375e-03    2.6087738430e+02    2.6100000000e+02    0.0000000000e+00   -8.0689421119e-01    1.0000000000e+00    9.9616858238e-01
       113   -7.8004075987e-01    4.6843925017e-03    2.5988389003e+02    2.6000000000e+02    0.0000000000e+00   -8.0303394127e-01    1.0000000000e+00    9.9615384615e-01
       114   -7.7690584778e-01    6.3669409636e-03    2.5889505742e+02    2.5900000000e+02    2.5000000000e-01   -7.9911270637e-01    1.0000000000e+00    1.0000000000e+00
       115   -7.7616757140e-01    6.4684500176e-03    2.5888360695e+02    2.5900000000e+02    0.0000000000e+00   -7.9903458712e-01    9.9773114428e-01    1.0000000000e+00
       116   -7.7520510334e-01    6.0534339125e-03    2.5887974698e+02    2.5900000000e+02    0.0000000000e+00   -7.9892544001e-01    9.9656127884e-01    1.0000000000e+00
       117   -7.7765226872e-01    8.6450295256e-03    2.5888415482e+02    2.5900000000e+02    0.0000000000e+00   -7.9881093227e-01    9.9494957718e-01    1.0000000000e+00
       118   -7.8226717182e-01    5.4711266146e-03    2.5890298666e+02    2.5900000000e+02    0.0000000000e+00   -7.9868894031e-01    9.9720115220e-01    1.0000000000e+00
       119   -7.8067169856e-01    4.1583424081e-03    2.5891134892e+02    2.5900000000e+02    0.0000000000e+00   -7.9859413168e-01    1.0000000000e+00    1.0000000000e+00
       120   -7.7979977843e-01    4.0107554421e-03    2.5890528175e+02    2.5900000000e+02    0.0000000000e+00   -7.9854736825e-01    9.9467804715e-01    9.9613899614e-01
       121   -7.8141108970e-01    4.5896098320e-03    2.5792782201e+02    2.5800000000e+02    2.5000000000e-01   -7.9461725729e-01    1.0000000000e+00    1.0000000000e+00
       122   -7.8567570998e-01    5.8308126534e-03    2.5794318508e+02    2.5800000000e+02    0.0000000000e+00   -7.9454828339e-01    1.0000000000e+00    1.0000000000e+00
       123   -7.8429367041e-01    4.9781788499e-03    2.5795083429e+02    2.5800000000e+02    0.0000000000e+00   -7.9449629258e-01    1.0000000000e+00    9.9224806202e-01
       124   -7.8307914965e-01    5.3361877138e-03    2.5697185160e+02    2.5700000000e+02    5.0000000000e-01   -7.9060280753e-01    1.0000000000e+00    1.0000000000e+00
       125   -7.8259852149e-01    6.7296952067e-03    2.5696006764e+02    2.5700000000e+02    0.0000000000e+00   -7.9057985042e-01    9.9895798031e-01    1.0000000000e+00
       126   -7.8348879793e-01    6.1579917277e-03    2.5696126714e+02    2.5700000000e+02    0.0000000000e+00   -7.9054586872e-01    9.9195765348e-01    1.0000000000e+00
       127   -7.8243820650e-01    5.4015940257e-03    2.5696105901e+02    2.5700000000e+02    0.0000000000e+00   -7.9050803034e-01    1.0000000000e+00    1.0000000000e+00
       128   -7.8885450624e-01    7.2106125200e-03    2.5795797247e+02    2.5800000000e+02    2.5000000000e-01   -7.9436263599e-01    1.0000000000e+00    1.0000000000e+00
       129   -7.8744325363e-01    5.4043710879e-03    2.5796793123e+02    2.5800000000e+02    0.0000000000e+00   -7.9432463334e-01    9.9727845151e-01    1.0000000000e+00
       130   -7.8738156879e-01    5.6086310058e-03    2.5796406262e+02    2.5800000000e+02    0.0000000000e+00   -7.9434565165e-01    9.9590057961e-01    9.9612403101e-01
       131   -7.8486750506e-01    5.6742171721e-03    2.5697809959e+02    2.5700000000e+02    2.5000000000e-01   -7.9047007723e-01    9.9750935951e-01    9.9610894942e-01
       132   -7.8564799692e-01    6.6159922650e-03    2.5599305798e+02    2.5600000000e+02    2.5000000000e-01   -7.8657867013e-01    1.0000000000e+00    1.0000000000e+00
       133   -7.8391458246e-01    5.5943363778e-03    2.5599061547e+02    2.5600000000e+02    0.0000000000e+00   -7.8656352708e-01    1.0000000000e+00    9.9609375000e-01
       134   -7.8389491539e-01    5.1818339352e-03    2.5500634344e+02    2.5500000000e+02    2.5000000000e-01   -7.8264159679e-01    1.0000000000e+00    1.0000000000e+00
       135   -7.8769670231e-01    7.2026457839e-03    2.5599663216e+02    2.5600000000e+02    2.5000000000e-01   -7.8653253165e-01    1.0000000000e+00    1.0000000000e+00
       136   -7.8488106367e-01    5.4171492259e-03    2.5599862188e+02    2.5600000000e+02    0.0000000000e+00   -7.8650979357e-01    1.0000000000e+00    9.9609375000e-01
       137   -7.8943481199e-01    7.8108504015e-03    2.5502287479e+02    2.5500000000e+02    0.0000000000e+00   -7.8260603877e-01    1.0000000000e+00    1.0000000000e+00
       138   -7.8914661086e-01    6.6410504314e-03    2.5601398230e+02    2.5600000000e+02    0.0000000000e+00   -7.8650604933e-01    1.0000000000e+00    1.0000000000e+00
       139   -7.8660263802e-01    7.8440168992e-03    2.5600650821e+02    2.5600000000e+02    0.0000000000e+00   -7.8653066078e-01    9.9389765251e-01    1.0000000000e+00
       140   -7.8710457952e-01    8.7415106599e-03    2.5600116279e+02    2.5600000000e+02    0.0000000000e+00   -7.8655246036e-01    9.9337853841e-01    1.0000000000e+00
       141   -7.8498340255e-01    6.3810353625e-03    2.5795837883e+02    2.5800000000e+02    0.0000000000e+00   -7.9433501550e-01    9.9656674820e-01    1.0000000000e+00
       142   -7.8794488732e-01    7.3974674403e-03    2.5795915340e+02    2.5800000000e+02    0.0000000000e+00   -7.9433953766e-01    9.9636980898e-01    9.9612403101e-01
       143   -7.8779350544e-01    6.1819191798e-03    2.5698839126e+02    2.5700000000e+02    2.5000000000e-01   -7.9044324093e-01    9.9277407994e-01    9.9610894942e-01
       144   -7.9004320179e-01    8.4831325079e-03    2.5601223527e+02    2.5600000000e+02    2.5000000000e-01   -7.8655589315e-01    9.9298514070e-01    1.0000000000e+00
       145   -7.9399598145e-01    8.0328788201e-03    2.5602746256e+02    2.5600000000e+02    0.0000000000e+00   -7.8656579405e-01    9.9421843253e-01    1.0000000000e+00
       146   -7.9344018669e-01    5.8765937305e-03    2.5603600266e+02    2.5600000000e+02    0.0000000000e+00   -7.8659339252e-01    9.9361470120e-01    1.0000000000e+00
       147   -7.8996295450e-01    5.2970200524e-03    2.5602548753e+02    2.5600000000e+02    0.0000000000e+00   -7.8665168063e-01    1.0000000000e+00    1.0000000000e+00
       148   -7.8815218471e-01    5.2121560157e-03    2.5699426769e+02    2.5700000000e+02    2.5000000000e-01   -7.9060335625e-01    1.0000000000e+00    1.0000000000e+00
       149   -7.8971258669e-01    5.5765970333e-03    2.5699104721e+02    2.5700000000e+02    0.0000000000e+00   -7.9062861391e-01    9.9654777656e-01    1.0000000000e+00
       150   -7.8934273936e-01    5.3097475450e-03    2.5699404500e+02    2.5700000000e+02    0.0000000000e+00   -7.9063955400e-01    9.9889748311e-01    1.0000000000e+00
       151   -7.9293840382e-01    5.5948223737e-03    2.5700219393e+02    2.5700000000e+02    0.0000000000e+00   -7.9066223852e-01    9.9614581969e-01    1.0000000000e+00
       152   -7.9141656157e-01    5.0134364327e-03    2.5700740692e+02    2.5700000000e+02    0.0000000000e+00   -7.9068177747e-01    9.9775943629e-01    1.0000000000e+00
       153   -7.8751777865e-01    4.5163264112e-03    2.5699330403e+02    2.5700000000e+02    0.0000000000e+00   -7.9072805767e-01    1.0000000000e+00    1.0000000000e+00
       154   -7.8720975341e-01    5.1285533385e-03    2.5796489988e+02    2.5800000000e+02    2.5000000000e-01   -7.9464579012e-01    1.0000000000e+00    1.0000000000e+00
       155   -7.9004514151e-01    4.8167670015e-03    2.5796878189e+02    2.5800000000e+02    0.0000000000e+00   -7.9465063552e-01    1.0000000000e+00    1.0000000000e+00
       156   -7.8923354867e-01    5.2226491745e-03    2.5797396739e+02    2.5800000000e+02    0.0000000000e+00   -7.9465314477e-01    9.9320775759e-01    1.0000000000e+00
       157   -7.8751763428e-01    4.0833381519e-03    2.5796737017e+02    2.5800000000e+02    0.0000000000e+00   -7.9467631366e-01    9.9375694018e-01    9.9224806202e-01
       158   -7.8587506998e-01    4.5585630064e-03    2.5599947547e+02    2.5600000000e+02    2.5000000000e-01   -7.8691112521e-01    1.0000000000e+00    1.0000000000e+00
       159   -7.8607809497e-01    6.5922744169e-03    2.5599497872e+02    2.5600000000e+02    0.0000000000e+00   -7.8691548859e-01    1.0000000000e+00    1.0000000000e+00
       160   -7.8733907405e-01    7.4872798269e-03    2.5599869409e+02    2.5600000000e+02    0.0000000000e+00   -7.8690805702e-01    1.0000000000e+00    1.0000000000e+00
       161   -7.8706976434e-01    5.9454252630e-03    2.5600122009e+02    2.5600000000e+02    0.0000000000e+00   -7.8690217077e-01    9.9319712542e-01    1.0000000000e+00
       162   -7.8674310644e-01    5.7871838125e-03    2.5599972051e+02    2.5600000000e+02    0.0000000000e+00   -7.8690524755e-01    9.9510407899e-01    1.0000000000e+00
