#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1532336381e+01    9.9518999240e+02   -5.5454020601e+01    2.3921684220e+01    2.7343049915e+01    6.8037069960e+00   -9.2290997632e+01    2.6902201206e+00    8.1948000000e+04    1.3395220339e+00    9.9241868113e-01
         1   -3.1588319960e+01    9.9875642425e+02   -5.5508864418e+01    2.3920544458e+01    2.7364290697e+01    6.8037069960e+00   -9.2322915467e+01    2.6460533552e+00    8.1913000000e+04    1.3406760097e+00    9.9218374634e-01
         2   -3.1589033609e+01    9.9876155592e+02   -5.5353971721e+01    2.3764938112e+01    2.7283758050e+01    6.8037069960e+00   -9.2010192490e+01    2.5687557222e+00    8.1930000000e+04    1.3349382877e+00    9.9243993201e-01
         3   -3.1608000775e+01    9.9998892416e+02   -5.5686773920e+01    2.4078773145e+01    2.7293489874e+01    6.8037069960e+00   -9.2350285143e+01    2.5663143532e+00    8.1908000000e+04    1.3284382820e+00    9.9206486209e-01
         4   -3.1617570951e+01    1.0004861365e+03   -5.5426760283e+01    2.3809189332e+01    2.7268361483e+01    6.8037069960e+00   -9.2157396019e+01    2.6585672576e+00    8.1905000000e+04    1.3501773328e+00    9.9231551615e-01
         5   -3.1636046863e+01    1.0016665102e+03   -5.5282297314e+01    2.3646250451e+01    2.7187144788e+01    6.8037069960e+00   -9.1959169708e+01    2.6860206095e+00    8.1919000000e+04    1.3216192871e+00    9.9233672882e-01
         6   -3.1638885960e+01    1.0018298372e+03   -5.5188771357e+01    2.3549885397e+01    2.7080185360e+01    6.8037069960e+00   -9.1677095199e+01    2.6044314862e+00    8.1921000000e+04    1.3294674009e+00    9.9232790814e-01
         7   -3.1639436213e+01    1.0019020418e+03   -5.4972316856e+01    2.3332880643e+01    2.7040486947e+01    6.8037069960e+00   -9.1426293439e+01    2.6097826406e+00    8.1919000000e+04    1.3093351722e+00    9.9238052318e-01
         8   -3.1664583180e+01    1.0034981858e+03   -5.5328800170e+01    2.3664216990e+01    2.7124722516e+01    6.8037069960e+00   -9.1874216749e+01    2.6169870677e+00    8.1895000000e+04    1.3371814787e+00    9.9235452430e-01
         9   -3.1679080372e+01    1.0044542184e+03   -5.5638904836e+01    2.3959824464e+01    2.7250357845e+01    6.8037069960e+00   -9.2208450917e+01    2.5154812398e+00    8.1888000000e+04    1.3340826184e+00    9.9224639475e-01
        10   -3.1657488996e+01    1.0030744019e+03   -5.5604930007e+01    2.3947441010e+01    2.7255202223e+01    6.8037069960e+00   -9.2172112301e+01    2.5082730752e+00    8.1916000000e+04    1.3509868830e+00    9.9224594632e-01
        11   -3.1671333310e+01    1.0038950221e+03   -5.5566914923e+01    2.3895581613e+01    2.7301218369e+01    6.8037069960e+00   -9.2299839832e+01    2.6279995433e+00    8.1944000000e+04    1.3638132960e+00    9.9221248484e-01
        12   -3.1649530392e+01    1.0024921646e+03   -5.5345798106e+01    2.3696267714e+01    2.7259434092e+01    6.8037069960e+00   -9.1992679978e+01    2.5837407835e+00    8.1903000000e+04    1.3403800428e+00    9.9239811416e-01
        13   -3.1659808274e+01    1.0031429060e+03   -5.5258340803e+01    2.3598532529e+01    2.7120024881e+01    6.8037069960e+00   -9.1683413307e+01    2.5013406272e+00    8.1932000000e+04    1.3409687430e+00    9.9247806241e-01
        14   -3.1660462005e+01    1.0032310692e+03   -5.5238680781e+01    2.3578218777e+01    2.7134472762e+01    6.8037069960e+00   -9.1728201655e+01    2.5513411160e+00    8.1930000000e+04    1.3915292025e+00    9.9234344270e-01
        15   -3.1668942876e+01    1.0038342844e+03   -5.5389019694e+01    2.3720076819e+01    2.7198839170e+01    6.8037069960e+00   -9.1954095692e+01    2.5625298319e+00    8.1935000000e+04    1.3574498594e+00    9.9231108194e-01
        16   -3.1668124281e+01    1.0036883154e+03   -5.5487992914e+01    2.3819868634e+01    2.7230773474e+01    6.8037069960e+00   -9.2062741439e+01    2.5402680555e+00    8.1941000000e+04    1.3261255324e+00    9.9236112689e-01
        17   -3.1672260704e+01    1.0040094364e+03   -5.5534009431e+01    2.3861748727e+01    2.7253312690e+01    6.8037069960e+00   -9.2192976946e+01    2.6019478292e+00    8.1925000000e+04    1.3532157540e+00    9.9210719060e-01
        18   -3.1698462131e+01    1.0056276833e+03   -5.5396959714e+01    2.3698497583e+01    2.7265808186e+01    6.8037069960e+00   -9.2026604707e+01    2.5601298105e+00    8.1901000000e+04    1.3341323733e+00    9.9239583335e-01
        19   -3.1678285373e+01    1.0043499729e+03   -5.5232473096e+01    2.3554187723e+01    2.7178434112e+01    6.8037069960e+00   -9.1851955082e+01    2.6373408774e+00    8.1945000000e+04    1.3237333745e+00    9.9241362392e-01
        20   -3.1680188584e+01    1.0044538380e+03   -5.5523617126e+01    2.3843428542e+01    2.7251108823e+01    6.8037069960e+00   -9.2273702284e+01    2.6952693387e+00    8.1543000000e+04    1.3520578295e+00    9.9227929624e-01
        21   -3.1698280642e+01    1.0057471267e+03   -5.5350934370e+01    2.3652653728e+01    2.7197811766e+01    6.8037069960e+00   -9.1960434486e+01    2.6079813536e+00    8.1836000000e+04    1.3686932027e+00    9.9227074389e-01
        22   -3.1682722752e+01    1.0046097007e+03   -5.5107639068e+01    2.3424916316e+01    2.7122873577e+01    6.8037069960e+00   -9.1617750820e+01    2.5835311789e+00    8.2037000000e+04    1.3413436115e+00    9.9248301322e-01
        23   -3.1666961540e+01    1.0036159521e+03   -5.5030497223e+01    2.3363535682e+01    2.7045110278e+01    6.8037069960e+00   -9.1469900153e+01    2.5905856557e+00    8.2344000000e+04    1.3438577652e+00    9.9259931594e-01
        24   -3.1680901165e+01    1.0045181344e+03   -5.5449054398e+01    2.3768153233e+01    2.7056979110e+01    6.8037069960e+00   -9.1870667161e+01    2.5609266574e+00    8.1216000000e+04    1.3345243633e+00    9.9242952880e-01
        25   -3.1681866029e+01    1.0045294739e+03   -5.5363742342e+01    2.3681876313e+01    2.7162723702e+01    6.8037069960e+00   -9.1873321857e+01    2.5431488163e+00    8.1563000000e+04    1.3397667855e+00    9.9229565972e-01
        26   -3.1684000088e+01    1.0047039120e+03   -5.5181098859e+01    2.3497098772e+01    2.7137360877e+01    6.8037069960e+00   -9.1688347266e+01    2.5661805329e+00    8.1918000000e+04    1.3544600457e+00    9.9248717277e-01
        27   -3.1675264907e+01    1.0041838915e+03   -5.5288287008e+01    2.3613022101e+01    2.7146586831e+01    6.8037069960e+00   -9.1858022669e+01    2.6194418349e+00    8.1784000000e+04    1.3475859761e+00    9.9230840785e-01
        28   -3.1689188005e+01    1.0050595822e+03   -5.5132881119e+01    2.3443693114e+01    2.7133339840e+01    6.8037069960e+00   -9.1635271749e+01    2.5653437936e+00    8.2469000000e+04    1.3461820334e+00    9.9234464723e-01
        29   -3.1684351955e+01    1.0047062881e+03   -5.5575671864e+01    2.3891319909e+01    2.7264113959e+01    6.8037069960e+00   -9.2257683610e+01    2.6141907906e+00    8.1756000000e+04    1.4952478856e+00    9.9242954697e-01
        30   -3.1676785362e+01    1.0042574462e+03   -5.5656858806e+01    2.3980073444e+01    2.7259688263e+01    6.8037069960e+00   -9.2273352154e+01    2.5530980880e+00    8.0831000000e+04    1.3444498330e+00    9.9246060171e-01
        31   -3.1679888863e+01    1.0046740218e+03   -5.5650519478e+01    2.3970630615e+01    2.7335306237e+01    6.8037069960e+00   -9.2452447708e+01    2.6629149966e+00    8.1217000000e+04    1.3510638773e+00    9.9231554013e-01
        32   -3.1664653356e+01    1.0035308266e+03   -5.5606993352e+01    2.3942339997e+01    2.7251930999e+01    6.8037069960e+00   -9.2249861170e+01    2.5872298232e+00    8.0663000000e+04    1.3191979676e+00    9.9228939519e-01
        33   -3.1672878578e+01    1.0040180887e+03   -5.5545399935e+01    2.3872521357e+01    2.7295757174e+01    6.8037069960e+00   -9.2197121061e+01    2.5522569558e+00    8.0923000000e+04    1.3477469683e+00    9.9231989774e-01
        34   -3.1670238708e+01    1.0038285849e+03   -5.5552363477e+01    2.3882124768e+01    2.7316787895e+01    6.8037069960e+00   -9.2268517087e+01    2.5956587196e+00    8.0330000000e+04    1.4538144469e+00    9.9230240407e-01
        35   -3.1669223119e+01    1.0038111930e+03   -5.5503072895e+01    2.3833849776e+01    2.7298072697e+01    6.8037069960e+00   -9.2177442709e+01    2.5725901205e+00    8.1183000000e+04    1.3650195450e+00    9.9223075696e-01
        36   -3.1677088997e+01    1.0042593829e+03   -5.5440642751e+01    2.3763553754e+01    2.7264379957e+01    6.8037069960e+00   -9.2155329056e+01    2.6465993522e+00    8.1382000000e+04    1.3415335715e+00    9.9233364430e-01
        37   -3.1680857953e+01    1.0045336174e+03   -5.5364488776e+01    2.3683630824e+01    2.7226436208e+01    6.8037069960e+00   -9.2009693928e+01    2.6150619479e+00    8.1111000000e+04    1.3300802857e+00    9.9235701998e-01
        38   -3.1670478972e+01    1.0038220451e+03   -5.5519205333e+01    2.3848726361e+01    2.7288780749e+01    6.8037069960e+00   -9.2224990123e+01    2.6132970452e+00    8.0479000000e+04    1.3563906997e+00    9.9243400773e-01
        39   -3.1667354849e+01    1.0036651791e+03   -5.5443738971e+01    2.3776384123e+01    2.7233970932e+01    6.8037069960e+00   -9.2126831487e+01    2.6454145871e+00    8.1146000000e+04    1.3262114078e+00    9.9236713448e-01
        40   -3.1683202720e+01    1.0046507986e+03   -5.5390710572e+01    2.3707507853e+01    2.7206267179e+01    6.8037069960e+00   -9.1954544761e+01    2.5538600145e+00    8.2230000000e+04    1.3748718947e+00    9.9240731424e-01
        41   -3.1684019992e+01    1.0047270183e+03   -5.5198376164e+01    2.3514356173e+01    2.7155609296e+01    6.8037069960e+00   -9.1742656586e+01    2.5849641300e+00    8.1958000000e+04    1.3603445292e+00    9.9226955735e-01
        42   -3.1676180635e+01    1.0041927614e+03   -5.5422032076e+01    2.3745851441e+01    2.7254348657e+01    6.8037069960e+00   -9.2003738461e+01    2.5236507320e+00    8.1375000000e+04    1.3531547636e+00    9.9230080847e-01
        43   -3.1666413767e+01    1.0036848164e+03   -5.5537861835e+01    2.3871448067e+01    2.7290175686e+01    6.8037069960e+00   -9.2246448993e+01    2.6147044762e+00    8.0697000000e+04    1.3814471215e+00    9.9230009015e-01
        44   -3.1676447768e+01    1.0042707020e+03   -5.5462341506e+01    2.3785893738e+01    2.7300529095e+01    6.8037069960e+00   -9.2135077832e+01    2.5685002349e+00    8.1347000000e+04    1.3658903986e+00    9.9237363497e-01
        45   -3.1678169648e+01    1.0042931082e+03   -5.5394001916e+01    2.3715832268e+01    2.7208951786e+01    6.8037069960e+00   -9.1923338411e+01    2.5166777131e+00    8.1955000000e+04    1.3406044245e+00    9.9241114988e-01
