#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1882814488e+01    1.0171797936e+03   -5.6515032079e+01    2.4632217591e+01    3.5607180299e+01    1.5770181772e+01   -1.1036951099e+02    2.4771168371e+00    8.1907000000e+04    1.7609001845e+00    9.9203122390e-01
         1   -3.1916894920e+01    1.0194351000e+03   -5.6417045277e+01    2.4500150357e+01    3.5467222716e+01    1.5770181772e+01   -1.1015977527e+02    2.5053255025e+00    8.1908000000e+04    1.7942339778e+00    9.9193196290e-01
         2   -3.1914979695e+01    1.0192234716e+03   -5.6454987202e+01    2.4540007507e+01    3.5461301157e+01    1.5770181772e+01   -1.1014847645e+02    2.4620063159e+00    8.1904000000e+04    1.8861342967e+00    9.9187847409e-01
         3   -3.1933746026e+01    1.0204783905e+03   -5.6589344735e+01    2.4655598709e+01    3.5383333599e+01    1.5770181772e+01   -1.1023094898e+02    2.4880888744e+00    8.1947000000e+04    1.7422661185e+00    9.9194340786e-01
         4   -3.1920374664e+01    1.0196030966e+03   -5.6440161741e+01    2.4519787077e+01    3.5427777401e+01    1.5770181772e+01   -1.1013034867e+02    2.4922277542e+00    8.1936000000e+04    2.0076148063e+00    9.9202653259e-01
         5   -3.1930096953e+01    1.0202571940e+03   -5.6500988400e+01    2.4570891446e+01    3.5502748468e+01    1.5770181772e+01   -1.1028038462e+02    2.5064659825e+00    8.1949000000e+04    1.7409704328e+00    9.9196512675e-01
         6   -3.1914956611e+01    1.0192329990e+03   -5.6379381239e+01    2.4464424628e+01    3.5475259276e+01    1.5770181772e+01   -1.1015800363e+02    2.5331813391e+00    8.1921000000e+04    1.7767570615e+00    9.9219195418e-01
         7   -3.1909275432e+01    1.0188639040e+03   -5.6538617734e+01    2.4629342302e+01    3.5554955562e+01    1.5770181772e+01   -1.1037554481e+02    2.5117897370e+00    8.1899000000e+04    1.8381029367e+00    9.9208042625e-01
         8   -3.1924178916e+01    1.0198509514e+03   -5.6690387592e+01    2.4766208676e+01    3.5588129883e+01    1.5770181772e+01   -1.1051542482e+02    2.4667255729e+00    8.1942000000e+04    1.8690003008e+00    9.9198830427e-01
         9   -3.1928330631e+01    1.0201015917e+03   -5.6506068301e+01    2.4577737670e+01    3.5564320706e+01    1.5770181772e+01   -1.1031973942e+02    2.4791686368e+00    8.1893000000e+04    1.8249264061e+00    9.9171551460e-01
        10   -3.1927121797e+01    1.0200695118e+03   -5.6434356595e+01    2.4507234798e+01    3.5540983845e+01    1.5770181772e+01   -1.1021066211e+02    2.4651398993e+00    8.1917000000e+04    1.8382166475e+00    9.9186646834e-01
        11   -3.1919094621e+01    1.0194884247e+03   -5.6508697163e+01    2.4589602542e+01    3.5552810375e+01    1.5770181772e+01   -1.1043050639e+02    2.5988170798e+00    8.1906000000e+04    2.3028459847e+00    9.9186267331e-01
        12   -3.1915985823e+01    1.0193987148e+03   -5.6581123849e+01    2.4665138026e+01    3.5549721598e+01    1.5770181772e+01   -1.1038361471e+02    2.4825874954e+00    8.1984000000e+04    1.8918945789e+00    9.9188293200e-01
        13   -3.1922510852e+01    1.0197395999e+03   -5.6324517109e+01    2.4402006257e+01    3.5473597485e+01    1.5770181772e+01   -1.1013076583e+02    2.5624694624e+00    8.1905000000e+04    1.8003780395e+00    9.9201725595e-01
        14   -3.1927748398e+01    1.0201184840e+03   -5.6432290288e+01    2.4504541890e+01    3.5462273714e+01    1.5770181772e+01   -1.1021360051e+02    2.5488547408e+00    8.1921000000e+04    1.7554094642e+00    9.9200689557e-01
        15   -3.1920978754e+01    1.0196489801e+03   -5.6436370282e+01    2.4515391528e+01    3.5475825209e+01    1.5770181772e+01   -1.1012072115e+02    2.4383438840e+00    8.1904000000e+04    1.9457332343e+00    9.9203703061e-01
        16   -3.1921061590e+01    1.0196718191e+03   -5.6285291364e+01    2.4364229775e+01    3.5495475989e+01    1.5770181772e+01   -1.1001109281e+02    2.4601436851e+00    8.1911000000e+04    1.8832896948e+00    9.9202846524e-01
        17   -3.1933019679e+01    1.0203955994e+03   -5.6509894520e+01    2.4576874841e+01    3.5540641376e+01    1.5770181772e+01   -1.1027801362e+02    2.4572959521e+00    8.1940000000e+04    1.7892224789e+00    9.9202027279e-01
        18   -3.1928808326e+01    1.0200961373e+03   -5.6280464443e+01    2.4351656117e+01    3.5490210539e+01    1.5770181772e+01   -1.0997832173e+02    2.4374649772e+00    8.1916000000e+04    1.9261047840e+00    9.9212880938e-01
        19   -3.1925013563e+01    1.0198620671e+03   -5.6449064158e+01    2.4524050596e+01    3.5465425368e+01    1.5770181772e+01   -1.1013266601e+02    2.4479947110e+00    8.1947000000e+04    1.8908315450e+00    9.9192818114e-01
        20   -3.1922607891e+01    1.0197321064e+03   -5.6246206078e+01    2.4323598187e+01    3.5391864208e+01    1.5770181772e+01   -1.0977960732e+02    2.3713552667e+00    8.1433000000e+04    1.9137967527e+00    9.9185641799e-01
        21   -3.1923305182e+01    1.0197825114e+03   -5.6249198812e+01    2.4325893630e+01    3.5380413713e+01    1.5770181772e+01   -1.0983430734e+02    2.4345130461e+00    8.0521000000e+04    1.8703255504e+00    9.9203406332e-01
        22   -3.1932394752e+01    1.0203420007e+03   -5.6363917392e+01    2.4431522640e+01    3.5489987555e+01    1.5770181772e+01   -1.1010373056e+02    2.4796438442e+00    8.1228000000e+04    1.8816340417e+00    9.9200318834e-01
