#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1845793160e+01    1.0147259571e+03   -5.7264701328e+01    2.5418908167e+01    3.5192285393e+01    1.5770181772e+01   -1.1151509895e+02    3.2879304572e+00    3.2000000000e+02    1.1337250471e-02    8.8437500000e-01
         1   -3.1851779561e+01    1.0150752608e+03   -5.4982365518e+01    2.3130585957e+01    3.5667048306e+01    1.5770181772e+01   -1.0887473968e+02    2.4551440812e+00    3.2000000000e+02    1.2510791421e-02    8.8159722222e-01
         2   -3.1834246069e+01    1.0139140128e+03   -5.7862077980e+01    2.6027831911e+01    3.5750846233e+01    1.5770181772e+01   -1.1198387111e+02    2.6007651304e+00    3.2000000000e+02    1.2870177627e-02    8.8098958333e-01
         3   -3.1879551031e+01    1.0168378802e+03   -5.7439812898e+01    2.5560261867e+01    3.6301314283e+01    1.5770181772e+01   -1.1276656656e+02    3.2552576027e+00    3.2000000000e+02    1.2696623802e-02    8.7873263889e-01
         4   -3.1851103978e+01    1.0149547831e+03   -5.4976236836e+01    2.3125132858e+01    3.5257407794e+01    1.5770181772e+01   -1.0846003528e+02    2.4562088793e+00    3.2000000000e+02    1.2454226613e-02    8.9539930556e-01
         5   -3.1893823288e+01    1.0178370400e+03   -5.5969847630e+01    2.4076024342e+01    3.5642826609e+01    1.5770181772e+01   -1.1007493439e+02    2.6920783748e+00    3.2000000000e+02    1.2443959713e-02    8.8975694444e-01
         6   -3.1846011858e+01    1.0146424013e+03   -5.6310074716e+01    2.4464062858e+01    3.5338452471e+01    1.5770181772e+01   -1.1024173283e+02    2.8230238713e+00    3.2000000000e+02    1.2395560741e-02    8.8706597222e-01
         7   -3.1861573263e+01    1.0156221553e+03   -5.6274483909e+01    2.4412910646e+01    3.5458020856e+01    1.5770181772e+01   -1.0962294428e+02    2.1202577457e+00    3.2000000000e+02    1.2779727578e-02    8.7682291667e-01
         8   -3.1852862467e+01    1.0152558810e+03   -5.5487607489e+01    2.3634745022e+01    3.5836500825e+01    1.5770181772e+01   -1.0965023449e+02    2.5559443992e+00    3.2000000000e+02    1.2655153871e-02    8.8689236111e-01
         9   -3.1918128463e+01    1.0192472519e+03   -5.5014438372e+01    2.3096309909e+01    3.5488104472e+01    1.5770181772e+01   -1.0922069440e+02    2.9479697879e+00    3.2000000000e+02    1.2522712350e-02    8.8697916667e-01
