#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -4.6498625395e+01    2.1627763757e+03   -6.6224519017e+01    1.9725893622e+01    3.0236129771e+01   -1.0469644042e+02    8.2357916368e+00    6.0000000000e+02    4.2226766000e-02    4.0606060606e-01
         1   -4.6419726565e+01    2.1553981134e+03   -6.6382594555e+01    1.9962867990e+01    3.0440138930e+01   -1.0464926079e+02    7.8265273031e+00    6.0000000000e+02    4.5239838750e-02    4.0234848485e-01
         2   -4.6401723384e+01    2.1538678768e+03   -6.4971919829e+01    1.8570196445e+01    2.9518688559e+01   -1.0362443798e+02    9.1338295924e+00    6.0000000000e+02    4.1108809250e-02    4.1098484848e-01
         3   -4.6437748271e+01    2.1570998784e+03   -6.5942116542e+01    1.9504368272e+01    3.0091300939e+01   -1.0434932832e+02    8.3159108435e+00    6.0000000000e+02    4.0514032750e-02    4.0643939394e-01
         4   -4.6467569333e+01    2.1598848347e+03   -6.5816995330e+01    1.9349425998e+01    3.0267615597e+01   -1.0420533726e+02    8.1207263352e+00    6.0000000000e+02    4.2957409750e-02    3.9378787879e-01
         5   -4.6442631297e+01    2.1574981466e+03   -6.5822757855e+01    1.9380126558e+01    3.0764223899e+01   -1.0533115154e+02    8.7441697904e+00    6.0000000000e+02    4.0626983750e-02    4.0174242424e-01
         6   -4.6377325593e+01    2.1514959283e+03   -6.4650975305e+01    1.8273649712e+01    2.9918008412e+01   -1.0265782609e+02    8.0888423716e+00    6.0000000000e+02    4.0835076750e-02    4.0848484848e-01
         7   -4.6446363741e+01    2.1581298847e+03   -6.4493409104e+01    1.8047045364e+01    2.9949327160e+01   -1.0272981291e+02    8.2870766470e+00    6.0000000000e+02    4.0278561000e-02    4.0454545455e-01
         8   -4.6426777783e+01    2.1561087444e+03   -6.6388927973e+01    1.9962150190e+01    3.0370804171e+01   -1.0519878523e+02    8.4390530827e+00    6.0000000000e+02    4.3750815750e-02    4.0325757576e-01
         9   -4.6478740131e+01    2.1608635176e+03   -6.5833011389e+01    1.9354271259e+01    3.0269143684e+01   -1.0450055691e+02    8.3984018338e+00    6.0000000000e+02    4.0329132750e-02    4.0348484848e-01
        10   -4.6501610029e+01    2.1630175660e+03   -6.5378782160e+01    1.8877172131e+01    3.0257662312e+01   -1.0296492261e+02    7.3284781423e+00    6.0000000000e+02    4.3175796000e-02    4.0431818182e-01
        11   -4.6402355230e+01    2.1540391191e+03   -6.5546365322e+01    1.9144010092e+01    3.0160798372e+01   -1.0366940356e+02    7.9622398643e+00    6.0000000000e+02    4.1114386750e-02    4.0462121212e-01
        12   -4.6462503366e+01    2.1594352716e+03   -6.6413719489e+01    1.9951216124e+01    3.0775205544e+01   -1.0559685900e+02    8.4079339677e+00    6.0000000000e+02    4.2335899500e-02    3.9227272727e-01
        13   -4.6495244597e+01    2.1624041695e+03   -6.5549992950e+01    1.9054748353e+01    3.0034574529e+01   -1.0353673896e+02    7.9521714809e+00    6.0000000000e+02    4.5948370750e-02    4.0393939394e-01
        14   -4.6504597243e+01    2.1632697511e+03   -6.5615650448e+01    1.9111053205e+01    3.0196063566e+01   -1.0439625777e+02    8.5845437585e+00    6.0000000000e+02    4.0379325000e-02    4.1000000000e-01
        15   -4.6538869592e+01    2.1664742255e+03   -6.5507567566e+01    1.8968697974e+01    2.9939985025e+01   -1.0390495716e+02    8.4574045721e+00    6.0000000000e+02    4.1536541500e-02    4.0553030303e-01
        16   -4.6471404608e+01    2.1602408734e+03   -6.4737087125e+01    1.8265682517e+01    3.0206435798e+01   -1.0312506854e+02    8.1815456194e+00    6.0000000000e+02    4.0815618500e-02    4.0515151515e-01
        17   -4.6452722669e+01    2.1584204391e+03   -6.5173864953e+01    1.8721142284e+01    3.0045725662e+01   -1.0309941729e+02    7.8798266705e+00    6.0000000000e+02    4.0577352500e-02    4.0204545455e-01
        18   -4.6512073591e+01    2.1639347771e+03   -6.5927242402e+01    1.9415168811e+01    3.0744561072e+01   -1.0481306281e+02    8.1412593378e+00    6.0000000000e+02    4.3304338500e-02    3.9409090909e-01
        19   -4.6485482839e+01    2.1615204450e+03   -6.4896295575e+01    1.8410812736e+01    2.9691931926e+01   -1.0213929384e+02    7.5510663401e+00    6.0000000000e+02    4.0598054500e-02    4.1553030303e-01
