#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        15   -4.6120910030e+01    2.1314853888e+03   -6.4891884769e+01    1.8770974739e+01    3.0662102252e+01   -1.0376274025e+02    8.2087532245e+00    2.1760000000e+05    2.6847783871e-01    4.9788895388e-01
        16   -4.6125214169e+01    2.1318165792e+03   -6.4902287978e+01    1.8777073809e+01    3.0667718457e+01   -1.0383162877e+02    8.2616223368e+00    2.1760000000e+05    2.6843475989e-01    4.9768110795e-01
        17   -4.6124563047e+01    2.1318940608e+03   -6.4908381016e+01    1.8783817969e+01    3.0675983571e+01   -1.0385260826e+02    8.2682436710e+00    2.1760000000e+05    2.6910419806e-01    4.9796227440e-01
        18   -4.6128902232e+01    2.1322380946e+03   -6.4914441380e+01    1.8785539148e+01    3.0672665813e+01   -1.0386541778e+02    8.2783105899e+00    2.1760000000e+05    2.6852008481e-01    4.9818892045e-01
        19   -4.6111195864e+01    2.1308865662e+03   -6.4943757278e+01    1.8832561414e+01    3.0709602069e+01   -1.0390391338e+02    8.2505540289e+00    2.1760000000e+05    2.6845902687e-01    4.9767964572e-01
        20   -4.6121935690e+01    2.1318453516e+03   -6.4946777837e+01    1.8824842147e+01    3.0706623613e+01   -1.0386016740e+02    8.2067659524e+00    2.1760000000e+05    2.6921663521e-01    4.9777322861e-01
        21   -4.6119862628e+01    2.1314347572e+03   -6.4915291375e+01    1.8795428747e+01    3.0671510365e+01   -1.0378719535e+02    8.2003936090e+00    2.1760000000e+05    2.6845604400e-01    4.9784989138e-01
        22   -4.6120808748e+01    2.1316331937e+03   -6.4904590476e+01    1.8783781729e+01    3.0684056388e+01   -1.0382955876e+02    8.2409118923e+00    2.1760000000e+05    2.6845090486e-01    4.9787516711e-01
        23   -4.6113630117e+01    2.1310717694e+03   -6.4943565028e+01    1.8829934911e+01    3.0703328691e+01   -1.0384314027e+02    8.1962465509e+00    2.1760000000e+05    2.6914850929e-01    4.9804269719e-01
        24   -4.6111156524e+01    2.1306274003e+03   -6.4885730708e+01    1.8774574185e+01    3.0696296708e+01   -1.0385191214e+02    8.2698847283e+00    2.1760000000e+05    2.6843981007e-01    4.9815236464e-01
        25   -4.6130059001e+01    2.1322920003e+03   -6.4888180507e+01    1.8758121507e+01    3.0664625162e+01   -1.0382159972e+02    8.2687940553e+00    2.1760000000e+05    2.6848928718e-01    4.9831446357e-01
        26   -4.6118247453e+01    2.1312763971e+03   -6.4918116390e+01    1.8799868937e+01    3.0681387491e+01   -1.0379753446e+02    8.1980305831e+00    2.1760000000e+05    2.6909048724e-01    4.9819915608e-01
        27   -4.6130075758e+01    2.1322556837e+03   -6.4967484621e+01    1.8837408863e+01    3.0676943568e+01   -1.0391969017e+02    8.2752619836e+00    2.1760000000e+05    2.6858250928e-01    4.9809533757e-01
        28   -4.6127804973e+01    2.1322309490e+03   -6.4929209338e+01    1.8801404365e+01    3.0676766341e+01   -1.0380767221e+02    8.2016965298e+00    2.1760000000e+05    2.6845636832e-01    4.9804812834e-01
        29   -4.6133705478e+01    2.1326568571e+03   -6.4941413550e+01    1.8807708072e+01    3.0684536806e+01   -1.0385722501e+02    8.2312746565e+00    2.1760000000e+05    2.6875591234e-01    4.9795746992e-01
        30   -4.6124286373e+01    2.1321128139e+03   -6.4889180812e+01    1.8764894440e+01    3.0670195575e+01   -1.0383338601e+02    8.2740096205e+00    2.1760000000e+05    2.6860619643e-01    4.9823007186e-01
        31   -4.6120655655e+01    2.1317823483e+03   -6.4956875883e+01    1.8836220228e+01    3.0698784805e+01   -1.0387584317e+02    8.2201824775e+00    2.1760000000e+05    2.6845935688e-01    4.9771766377e-01
        32   -4.6120041330e+01    2.1314762597e+03   -6.4927844255e+01    1.8807802925e+01    3.0661486985e+01   -1.0381209612e+02    8.2227648787e+00    2.1760000000e+05    2.6844815778e-01    4.9822276070e-01
        33   -4.6123051638e+01    2.1317970016e+03   -6.4930629407e+01    1.8807577770e+01    3.0686536056e+01   -1.0388232609e+02    8.2651606278e+00    2.1760000000e+05    2.6861228399e-01    4.9818265374e-01
        34   -4.6115661828e+01    2.1312594853e+03   -6.4930534483e+01    1.8814872655e+01    3.0681957823e+01   -1.0379713880e+02    8.1846464953e+00    2.1760000000e+05    2.6851388198e-01    4.9843060662e-01
        35   -4.6131826348e+01    2.1324074631e+03   -6.4896159510e+01    1.8764333162e+01    3.0649912234e+01   -1.0378644111e+02    8.2403693696e+00    2.1760000000e+05    2.6846196590e-01    4.9810327540e-01
        36   -4.6133113552e+01    2.1326175895e+03   -6.4905052368e+01    1.8771938816e+01    3.0662563501e+01   -1.0380860753e+02    8.2409916609e+00    2.1760000000e+05    2.6891499188e-01    4.9764246324e-01
        37   -4.6132428622e+01    2.1325217836e+03   -6.4946784221e+01    1.8814355600e+01    3.0687547333e+01   -1.0392032900e+02    8.2859974445e+00    2.1760000000e+05    2.6847220475e-01    4.9784654913e-01
        38   -4.6130370792e+01    2.1325014866e+03   -6.4955548178e+01    1.8825177386e+01    3.0678197253e+01   -1.0386353210e+02    8.2297866665e+00    2.1760000000e+05    2.6848750255e-01    4.9791046959e-01
        39   -4.6116296518e+01    2.1311097185e+03   -6.4892305846e+01    1.8776009328e+01    3.0662027663e+01   -1.0381620487e+02    8.2618713596e+00    2.1760000000e+05    2.6905727386e-01    4.9806191511e-01
        40   -4.6110759235e+01    2.1307016332e+03   -6.4947237344e+01    1.8836478109e+01    3.0706621351e+01   -1.0392815856e+02    8.2742998622e+00    2.1760000000e+05    2.6852025486e-01    4.9777427306e-01
        41   -4.6113569782e+01    2.1309897462e+03   -6.4918967303e+01    1.8805397522e+01    3.0671679603e+01   -1.0379133845e+02    8.2006915418e+00    2.1760000000e+05    2.6845062436e-01    4.9801554144e-01
        42   -4.6123240127e+01    2.1318269602e+03   -6.4935763210e+01    1.8812523083e+01    3.0684134374e+01   -1.0383478878e+02    8.2148911934e+00    2.1760000000e+05    2.6911962953e-01    4.9784278910e-01
        43   -4.6126402612e+01    2.1319507880e+03   -6.4953993991e+01    1.8827591380e+01    3.0694135298e+01   -1.0387343958e+02    8.2253102884e+00    2.1760000000e+05    2.6847068790e-01    4.9771494820e-01
        44   -4.6117289568e+01    2.1311684791e+03   -6.4917732171e+01    1.8800442603e+01    3.0692858985e+01   -1.0387214479e+02    8.2615536384e+00    2.1760000000e+05    2.6839771779e-01    4.9776487299e-01
        45   -4.6119010082e+01    2.1315270477e+03   -6.4891077991e+01    1.8772067910e+01    3.0687708114e+01   -1.0385734351e+02    8.2785574086e+00    2.1760000000e+05    2.6910560403e-01    4.9807967079e-01
        46   -4.6129759996e+01    2.1322737470e+03   -6.4884847960e+01    1.8755087964e+01    3.0655205488e+01   -1.0378416272e+02    8.2441092694e+00    2.1760000000e+05    2.6842449912e-01    4.9835770388e-01
        47   -4.6125711022e+01    2.1319139646e+03   -6.4907106917e+01    1.8781395895e+01    3.0658814652e+01   -1.0375125094e+02    8.1853293732e+00    2.1760000000e+05    2.6844574643e-01    4.9818516043e-01
        48   -4.6124444432e+01    2.1318435904e+03   -6.4941749791e+01    1.8817305359e+01    3.0672925906e+01   -1.0382857722e+02    8.2139015192e+00    2.1760000000e+05    2.6907967557e-01    4.9796331885e-01
        49   -4.6127332953e+01    2.1321893510e+03   -6.4925516913e+01    1.8798183961e+01    3.0678985073e+01   -1.0379189228e+02    8.1873902932e+00    2.1760000000e+05    2.6844339949e-01    4.9775213068e-01
        50   -4.6120538182e+01    2.1313567234e+03   -6.4872566565e+01    1.8752028382e+01    3.0675337594e+01   -1.0375781147e+02    8.2099073164e+00    2.1760000000e+05    2.6848650329e-01    4.9869610628e-01
        51   -4.6128152234e+01    2.1322331255e+03   -6.4945136796e+01    1.8816984562e+01    3.0673989983e+01   -1.0384651024e+02    8.2273834632e+00    2.1760000000e+05    2.6916967157e-01    4.9743023061e-01
        52   -4.6125218354e+01    2.1318488898e+03   -6.4895720577e+01    1.8770502223e+01    3.0664851390e+01   -1.0382029366e+02    8.2597216919e+00    2.1760000000e+05    2.6839023040e-01    4.9826182320e-01
        53   -4.6117040418e+01    2.1313184010e+03   -6.4880421152e+01    1.8763380735e+01    3.0676728446e+01   -1.0380399649e+02    8.2468468880e+00    2.1760000000e+05    2.6848250540e-01    4.9823216076e-01
        54   -4.6119210463e+01    2.1315168973e+03   -6.4890827125e+01    1.8771616662e+01    3.0668859173e+01   -1.0380739754e+02    8.2477112426e+00    2.1760000000e+05    2.6907676152e-01    4.9782586898e-01
        55   -4.6120762190e+01    2.1315302806e+03   -6.4932504624e+01    1.8811742434e+01    3.0688858774e+01   -1.0384158521e+02    8.2202218136e+00    2.1760000000e+05    2.6841944368e-01    4.9763348095e-01
        56   -4.6126316294e+01    2.1321939173e+03   -6.4889721399e+01    1.8763405105e+01    3.0667723179e+01   -1.0378127321e+02    8.2238286340e+00    2.1760000000e+05    2.6838807543e-01    4.9815633356e-01
        57   -4.6116069935e+01    2.1311881137e+03   -6.4941486920e+01    1.8825416985e+01    3.0700906280e+01   -1.0381937585e+02    8.1769826529e+00    2.1760000000e+05    2.6909290955e-01    4.9747096424e-01
        58   -4.6129709515e+01    2.1323514687e+03   -6.4929994221e+01    1.8800284706e+01    3.0671812989e+01   -1.0377883540e+02    8.1770281882e+00    2.1760000000e+05    2.6850815819e-01    4.9790315842e-01
        59   -4.6119960858e+01    2.1315427427e+03   -6.4939111796e+01    1.8819150938e+01    3.0703297186e+01   -1.0387318168e+02    8.2307727028e+00    2.1760000000e+05    2.6847227882e-01    4.9800488803e-01
        60   -4.6134326419e+01    2.1326866346e+03   -6.4913941978e+01    1.8779615559e+01    3.0659106233e+01   -1.0380190246e+02    8.2288542449e+00    2.1760000000e+05    2.6911893487e-01    4.9844230448e-01
        61   -4.6122174770e+01    2.1317638717e+03   -6.4870376584e+01    1.8748201814e+01    3.0655169033e+01   -1.0376205383e+02    8.2365082103e+00    2.1760000000e+05    2.6852922974e-01    4.9871845755e-01
        62   -4.6117284334e+01    2.1314674275e+03   -6.4844201390e+01    1.8726917056e+01    3.0650294017e+01   -1.0370533226e+02    8.2108368489e+00    2.1760000000e+05    2.6841833925e-01    4.9850873162e-01
        63   -4.6118294995e+01    2.1313943391e+03   -6.4959421309e+01    1.8841126314e+01    3.0709129893e+01   -1.0392512705e+02    8.2565758489e+00    2.1760000000e+05    2.6909433875e-01    4.9761384525e-01
        64   -4.6121262767e+01    2.1316237084e+03   -6.4867440293e+01    1.8746177526e+01    3.0643169716e+01   -1.0377134703e+02    8.2607370255e+00    2.1760000000e+05    2.6844233844e-01    4.9855510528e-01
        65   -4.6115769313e+01    2.1311756817e+03   -6.4924776122e+01    1.8809006809e+01    3.0677163756e+01   -1.0379519675e+02    8.1932568679e+00    2.1760000000e+05    2.6843349899e-01    4.9779683322e-01
        66   -4.6119181987e+01    2.1313297112e+03   -6.4940197552e+01    1.8821015565e+01    3.0688760604e+01   -1.0382819456e+02    8.1992364041e+00    2.1760000000e+05    2.6912132782e-01    4.9773312166e-01
        67   -4.6115040721e+01    2.1310442144e+03   -6.4930878465e+01    1.8815837744e+01    3.0679125516e+01   -1.0381623396e+02    8.2062299821e+00    2.1760000000e+05    2.6850302693e-01    4.9800614138e-01
        68   -4.6123191631e+01    2.1317952802e+03   -6.4905588703e+01    1.8782397072e+01    3.0681028605e+01   -1.0381483887e+02    8.2282215651e+00    2.1760000000e+05    2.6850416511e-01    4.9821900067e-01
        69   -4.6127330065e+01    2.1321441069e+03   -6.4913904114e+01    1.8786574048e+01    3.0684633585e+01   -1.0391620986e+02    8.3176721623e+00    2.1760000000e+05    2.6889363150e-01    4.9754094251e-01
        70   -4.6125988349e+01    2.1320271779e+03   -6.4943073744e+01    1.8817085395e+01    3.0685464345e+01   -1.0388111568e+02    8.2525775916e+00    2.1760000000e+05    2.6953752514e-01    4.9783819352e-01
        71   -4.6119940558e+01    2.1316587883e+03   -6.4910979546e+01    1.8791038988e+01    3.0678096589e+01   -1.0381801691e+02    8.2289407722e+00    2.1760000000e+05    2.7068691657e-01    4.9809512868e-01
        72   -4.6118757870e+01    2.1314743757e+03   -6.4885327997e+01    1.8766570127e+01    3.0678478826e+01   -1.0377272176e+02    8.2089149339e+00    2.1760000000e+05    2.7114523991e-01    4.9828647226e-01
        73   -4.6120989747e+01    2.1318205187e+03   -6.4924756044e+01    1.8803766297e+01    3.0669094587e+01   -1.0386723581e+02    8.2733851822e+00    2.1760000000e+05    2.6849859953e-01    4.9757478275e-01
        74   -4.6124907031e+01    2.1321142634e+03   -6.4970665899e+01    1.8845758868e+01    3.0685917720e+01   -1.0380931121e+02    8.1527275953e+00    2.1760000000e+05    2.6847391269e-01    4.9763682320e-01
        75   -4.6118191433e+01    2.1318417694e+03   -6.4891316343e+01    1.8773124910e+01    3.0685405850e+01   -1.0381685337e+02    8.2401311725e+00    2.1760000000e+05    2.6913745570e-01    4.9779787767e-01
        76   -4.6120232293e+01    2.1315240098e+03   -6.4906809928e+01    1.8786577635e+01    3.0682666525e+01   -1.0378802140e+02    8.1985449420e+00    2.1760000000e+05    2.6853887167e-01    4.9823257854e-01
        77   -4.6134385319e+01    2.1328054660e+03   -6.4889012159e+01    1.8754626841e+01    3.0644165163e+01   -1.0375625953e+02    8.2230822128e+00    2.1760000000e+05    2.6845214691e-01    4.9809742647e-01
        78   -4.6121232691e+01    2.1316632627e+03   -6.4933650859e+01    1.8812418168e+01    3.0694222574e+01   -1.0385358728e+02    8.2257138481e+00    2.1760000000e+05    2.6909205931e-01    4.9753927139e-01
        79   -4.6113680491e+01    2.1309076394e+03   -6.4888785869e+01    1.8775105378e+01    3.0681422281e+01   -1.0386852356e+02    8.2983154132e+00    2.1760000000e+05    2.6849303263e-01    4.9832511698e-01
        80   -4.6120105407e+01    2.1324126160e+03   -6.4921379927e+01    1.8801274519e+01    3.0689293833e+01   -1.0383134617e+02    8.2206724056e+00    2.1760000000e+05    2.6847926177e-01    4.9797167447e-01
        81   -4.6119881749e+01    2.1318685428e+03   -6.4939208717e+01    1.8819326968e+01    3.0690269236e+01   -1.0389121896e+02    8.2617410098e+00    2.1760000000e+05    2.6908860180e-01    4.9800196357e-01
        82   -4.6116706135e+01    2.1311199743e+03   -6.4914538573e+01    1.8797832438e+01    3.0693545905e+01   -1.0390650526e+02    8.2984207868e+00    2.1760000000e+05    2.6849796886e-01    4.9814192012e-01
        83   -4.6118198800e+01    2.1317817063e+03   -6.4968964966e+01    1.8850766166e+01    3.0697683860e+01   -1.0391054716e+02    8.2438983362e+00    2.1760000000e+05    2.6848470157e-01    4.9768361464e-01
        84   -4.6112948928e+01    2.1307892091e+03   -6.4876364626e+01    1.8763415698e+01    3.0687096094e+01   -1.0384805226e+02    8.2845915389e+00    2.1760000000e+05    2.6911428089e-01    4.9836689505e-01
        85   -4.6124433727e+01    2.1322410822e+03   -6.4964416110e+01    1.8839982383e+01    3.0698697482e+01   -1.0390256708e+02    8.2394534912e+00    2.1760000000e+05    2.6852800785e-01    4.9772539271e-01
        86   -4.6127106091e+01    2.1321182551e+03   -6.4934932059e+01    1.8807825968e+01    3.0681972245e+01   -1.0386170553e+02    8.2448012255e+00    2.1760000000e+05    2.6848679869e-01    4.9822484960e-01
        87   -4.6126328652e+01    2.1321414206e+03   -6.4948013157e+01    1.8821684505e+01    3.0682972081e+01   -1.0381592688e+02    8.1849416455e+00    2.1760000000e+05    2.6903612079e-01    4.9797271892e-01
        88   -4.6118541021e+01    2.1316464498e+03   -6.4897989623e+01    1.8779448602e+01    3.0686790762e+01   -1.0380509509e+02    8.2203147013e+00    2.1760000000e+05    2.6859237210e-01    4.9781563336e-01
        89   -4.6116793404e+01    2.1312524143e+03   -6.4902546173e+01    1.8785752769e+01    3.0675204925e+01   -1.0377269207e+02    8.1949409716e+00    2.1760000000e+05    2.6848389471e-01    4.9820187166e-01
        90   -4.6127850104e+01    2.1321202289e+03   -6.4883988152e+01    1.8756138048e+01    3.0667581041e+01   -1.0382308050e+02    8.2715113047e+00    2.1760000000e+05    2.6866827774e-01    4.9781563336e-01
        91   -4.6128402802e+01    2.1322524433e+03   -6.4918639143e+01    1.8790236341e+01    3.0677400004e+01   -1.0385494856e+02    8.2589094095e+00    2.1760000000e+05    2.6861766025e-01    4.9822004512e-01
        92   -4.6119754177e+01    2.1313699706e+03   -6.4909582124e+01    1.8789827947e+01    3.0678359392e+01   -1.0383775283e+02    8.2498113115e+00    2.1760000000e+05    2.6847109374e-01    4.9803768382e-01
        93   -4.6122556207e+01    2.1316216906e+03   -6.4932409512e+01    1.8809853304e+01    3.0678205680e+01   -1.0382091049e+02    8.2102953001e+00    2.1760000000e+05    2.6842201633e-01    4.9793135862e-01
        94   -4.6128408740e+01    2.1321377306e+03   -6.4926890595e+01    1.8798481855e+01    3.0679279047e+01   -1.0381960071e+02    8.2134310662e+00    2.1760000000e+05    2.6872206874e-01    4.9775965074e-01
        95   -4.6123548533e+01    2.1319426644e+03   -6.4917973383e+01    1.8794424851e+01    3.0674486060e+01   -1.0387160702e+02    8.2791475763e+00    2.1760000000e+05    2.6849588226e-01    4.9784613135e-01
        96   -4.6115194147e+01    2.1321928590e+03   -6.4928150570e+01    1.8812956423e+01    3.0677608585e+01   -1.0380475810e+02    8.1989989500e+00    2.1760000000e+05    2.6847313082e-01    4.9802703041e-01
        97   -4.6126805860e+01    2.1322307675e+03   -6.4958530095e+01    1.8831724236e+01    3.0698552376e+01   -1.0388171707e+02    8.2246346004e+00    2.1760000000e+05    2.6903178806e-01    4.9761656083e-01
        98   -4.6114605088e+01    2.1310623233e+03   -6.4899992896e+01    1.8785387808e+01    3.0670482471e+01   -1.0378745761e+02    8.2169822469e+00    2.1760000000e+05    2.6845985958e-01    4.9829002340e-01
        99   -4.6122895686e+01    2.1316515572e+03   -6.4953390882e+01    1.8830495196e+01    3.0711653160e+01   -1.0395400002e+02    8.2889559812e+00    2.1760000000e+05    2.6841391448e-01    4.9766439672e-01
