#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1859690706e+01    1.0156932220e+03   -5.6379765179e+01    2.4520074473e+01    3.4819442757e+01    1.4654138160e+01   -1.0853055119e+02    2.6772050912e+00    6.4000000000e+02    1.0249257088e-02    3.5502604167e-01
         1   -3.1793440707e+01    1.0114364280e+03   -5.6632863634e+01    2.4839422927e+01    3.5233195001e+01    1.4654138160e+01   -1.0892550638e+02    2.4053095818e+00    6.4000000000e+02    1.0171517730e-02    3.5054687500e-01
         2   -3.1915652725e+01    1.0192988757e+03   -5.6366395986e+01    2.4450743261e+01    3.4948212530e+01    1.4654138160e+01   -1.0918522416e+02    3.2164774888e+00    6.4000000000e+02    1.0108366609e-02    3.5234375000e-01
         3   -3.1871442205e+01    1.0163721399e+03   -5.6734921622e+01    2.4863479416e+01    3.4992500950e+01    1.4654138160e+01   -1.0886016419e+02    2.4786034562e+00    6.4000000000e+02    1.0106220841e-02    3.5109375000e-01
         4   -3.1828786275e+01    1.0137507641e+03   -5.6226294878e+01    2.4397508604e+01    3.4751193464e+01    1.4654138160e+01   -1.0843543281e+02    2.8038063078e+00    6.4000000000e+02    1.0374069214e-02    3.5369791667e-01
         5   -3.1843450102e+01    1.0147419476e+03   -5.5444698747e+01    2.3601248645e+01    3.4805121870e+01    1.4654138160e+01   -1.0791956274e+02    3.0156039652e+00    6.4000000000e+02    1.0387197137e-02    3.5653645833e-01
         6   -3.1798972751e+01    1.0118284032e+03   -5.5939097528e+01    2.4140124777e+01    3.4573250949e+01    1.4654138160e+01   -1.0825069154e+02    3.0842049028e+00    6.4000000000e+02    1.0457471013e-02    3.5994791667e-01
         7   -3.1825047282e+01    1.0133825000e+03   -5.6560382554e+01    2.4735335272e+01    3.4907210190e+01    1.4654138160e+01   -1.0909189297e+02    2.9701620694e+00    6.4000000000e+02    1.0379627347e-02    3.5479166667e-01
         8   -3.1831866843e+01    1.0139313103e+03   -5.6373512056e+01    2.4541645213e+01    3.4945297659e+01    1.4654138160e+01   -1.0863810164e+02    2.6651537686e+00    6.4000000000e+02    1.0401695967e-02    3.5981770833e-01
         9   -3.1862132060e+01    1.0158308615e+03   -5.5297012109e+01    2.3434880050e+01    3.4603161584e+01    1.4654138160e+01   -1.0774426984e+02    3.1899579828e+00    6.4000000000e+02    1.0345801711e-02    3.5744791667e-01
        10   -3.1814217284e+01    1.0129061025e+03   -5.6165249369e+01    2.4351032085e+01    3.4657887495e+01    1.4654138160e+01   -1.0805167280e+02    2.5743977753e+00    6.4000000000e+02    1.0390251875e-02    3.5671875000e-01
        11   -3.1847869293e+01    1.0149394623e+03   -5.6605266977e+01    2.4757397684e+01    3.4585565417e+01    1.4654138160e+01   -1.0859709901e+02    2.7521284525e+00    6.4000000000e+02    1.0287985206e-02    3.6174479167e-01
        12   -3.1883061714e+01    1.0174868651e+03   -5.6280376099e+01    2.4397314385e+01    3.4467845267e+01    1.4654138160e+01   -1.0830827976e+02    2.9059202370e+00    6.4000000000e+02    1.0316982865e-02    3.5309895833e-01
        13   -3.1817262452e+01    1.0128607891e+03   -5.5915607559e+01    2.4098345107e+01    3.4500431827e+01    1.4654138160e+01   -1.0777258774e+02    2.7024101911e+00    6.4000000000e+02    1.0404095054e-02    3.5593750000e-01
        14   -3.1890742635e+01    1.0176589688e+03   -5.5931319516e+01    2.4040576881e+01    3.4620983320e+01    1.4654138160e+01   -1.0754865664e+02    2.3422156419e+00    6.4000000000e+02    1.0386288166e-02    3.5932291667e-01
        15   -3.1805428304e+01    1.0121581020e+03   -5.5645898380e+01    2.3840470076e+01    3.4536193670e+01    1.4654138160e+01   -1.0710713663e+02    2.2709064222e+00    6.4000000000e+02    1.0502099991e-02    3.5851562500e-01
