#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1443894241e+01    9.8946925219e+02   -5.4936600326e+01    2.3492706085e+01    2.8334339603e+01    7.9376581620e+00   -9.3942481848e+01    2.7338837571e+00    6.4000000000e+02    1.0075852275e-02    3.6526041667e-01
         1   -3.1518760308e+01    9.9412685369e+02   -5.5042019875e+01    2.3523259567e+01    2.8132254621e+01    7.9376581620e+00   -9.3585879109e+01    2.4739464511e+00    6.4000000000e+02    1.0033577681e-02    3.5744791667e-01
         2   -3.1544546582e+01    9.9587946504e+02   -5.3827978313e+01    2.2283431731e+01    2.8403008611e+01    7.9376581620e+00   -9.2921402128e+01    2.7527570427e+00    6.4000000000e+02    1.0070845485e-02    3.5679687500e-01
         3   -3.1548020116e+01    9.9645349861e+02   -5.5712426611e+01    2.4164406496e+01    2.8549810963e+01    7.9376581620e+00   -9.5224872279e+01    3.0249765430e+00    6.4000000000e+02    1.0056793690e-02    3.5541666667e-01
         4   -3.1504107131e+01    9.9313634774e+02   -5.4246663487e+01    2.2742556356e+01    2.7999739211e+01    7.9376581620e+00   -9.3104362849e+01    2.9203019887e+00    6.4000000000e+02    9.9663585424e-03    3.6453125000e-01
         5   -3.1389604085e+01    9.8610277162e+02   -5.3351001506e+01    2.1961397421e+01    2.8079004826e+01    7.9376581620e+00   -9.2257137867e+01    2.8894733731e+00    6.4000000000e+02    9.9290460348e-03    3.6635416667e-01
         6   -3.1485756848e+01    9.9220730906e+02   -5.4655642147e+01    2.3169885299e+01    2.8341755162e+01    7.9376581620e+00   -9.3811990386e+01    2.8769349152e+00    6.4000000000e+02    1.0009869933e-02    3.6125000000e-01
         7   -3.1477413889e+01    9.9151446839e+02   -5.5151990439e+01    2.3674576550e+01    2.8559364845e+01    7.9376581620e+00   -9.4152239712e+01    2.5032262650e+00    6.4000000000e+02    1.0027945042e-02    3.5679687500e-01
         8   -3.1569775496e+01    9.9740806634e+02   -5.4830293351e+01    2.3260517856e+01    2.8096392383e+01    7.9376581620e+00   -9.3648101705e+01    2.7837578083e+00    6.4000000000e+02    9.9981725216e-03    3.5794270833e-01
         9   -3.1485712466e+01    9.9208528844e+02   -5.4779845284e+01    2.3294132818e+01    2.8427898981e+01    7.9376581620e+00   -9.4067246524e+01    2.9218440971e+00    6.4000000000e+02    1.0041415691e-02    3.6122395833e-01
        10   -3.1502642004e+01    9.9323091716e+02   -5.4550011204e+01    2.3047369200e+01    2.8593395025e+01    7.9376581620e+00   -9.4189367431e+01    3.1083030404e+00    6.4000000000e+02    1.0071590543e-02    3.6114583333e-01
        11   -3.1508450271e+01    9.9340121096e+02   -5.3724342291e+01    2.2215892020e+01    2.7721898916e+01    7.9376581620e+00   -9.1496834150e+01    2.1129347807e+00    6.4000000000e+02    9.9497884512e-03    3.6135416667e-01
        12   -3.1554056555e+01    9.9637083697e+02   -5.4368107062e+01    2.2814050507e+01    2.8281566217e+01    7.9376581620e+00   -9.3768114370e+01    3.1807829301e+00    6.4000000000e+02    1.0038435459e-02    3.5763020833e-01
        13   -3.1626139878e+01    1.0010538992e+03   -5.5174584287e+01    2.3548444409e+01    2.8471931804e+01    7.9376581620e+00   -9.4214434332e+01    2.6302600792e+00    6.4000000000e+02    1.0038256645e-02    3.5947916667e-01
        14   -3.1524516817e+01    9.9449938867e+02   -5.5400630715e+01    2.3876113897e+01    2.8556993742e+01    7.9376581620e+00   -9.4697017058e+01    2.8017344392e+00    6.4000000000e+02    1.0036006570e-02    3.5973958333e-01
        15   -3.1514041328e+01    9.9407549567e+02   -5.5018436186e+01    2.3504394859e+01    2.8504133051e+01    7.9376581620e+00   -9.3775959708e+01    2.3157323091e+00    6.4000000000e+02    9.9962800741e-03    3.6356770833e-01
        16   -3.1492620573e+01    9.9259518731e+02   -5.4525808592e+01    2.3033188019e+01    2.8165771978e+01    7.9376581620e+00   -9.3019462291e+01    2.3902235602e+00    6.4000000000e+02    1.0068371892e-02    3.6257812500e-01
        17   -3.1458926172e+01    9.9039812456e+02   -5.4095444638e+01    2.2636518466e+01    2.8257740190e+01    7.9376581620e+00   -9.3255471954e+01    2.9646289646e+00    6.4000000000e+02    1.0304763913e-02    3.6278645833e-01
        18   -3.1506941268e+01    9.9340540833e+02   -5.4046012142e+01    2.2539070874e+01    2.8454967693e+01    7.9376581620e+00   -9.3792550948e+01    3.3539129512e+00    6.4000000000e+02    1.0261341929e-02    3.5419270833e-01
        19   -3.1554186511e+01    9.9646626272e+02   -5.5172014308e+01    2.3617827796e+01    2.8302725045e+01    7.9376581620e+00   -9.4452468731e+01    3.0400712163e+00    6.4000000000e+02    1.0152101517e-02    3.5598958333e-01
        20   -3.1578230814e+01    9.9789697736e+02   -5.4242029266e+01    2.2663798452e+01    2.8192994414e+01    7.9376581620e+00   -9.3251553461e+01    2.8788716194e+00    6.4000000000e+02    1.0276898742e-02    3.6158854167e-01
        21   -3.1538559181e+01    9.9544941824e+02   -5.4240363684e+01    2.2701804503e+01    2.8394974151e+01    7.9376581620e+00   -9.2968521727e+01    2.3955257294e+00    6.4000000000e+02    1.0219857097e-02    3.5822916667e-01
        22   -3.1519675123e+01    9.9417103462e+02   -5.4847779742e+01    2.3328104618e+01    2.8348858403e+01    7.9376581620e+00   -9.3416099227e+01    2.2818029212e+00    6.4000000000e+02    1.0212510824e-02    3.6036458333e-01
        23   -3.1478238015e+01    9.9160477486e+02   -5.4027902181e+01    2.2549664166e+01    2.8251639692e+01    7.9376581620e+00   -9.3345786506e+01    3.1285864716e+00    6.4000000000e+02    1.0399997234e-02    3.6130208333e-01
        24   -3.1445678842e+01    9.8959140243e+02   -5.3330300599e+01    2.1884621757e+01    2.8014583580e+01    7.9376581620e+00   -9.1232097448e+01    1.9495551063e+00    6.4000000000e+02    1.0196059942e-02    3.6539062500e-01
        25   -3.1529430764e+01    9.9474068732e+02   -5.4757432362e+01    2.3228001598e+01    2.8563272076e+01    7.9376581620e+00   -9.4141749091e+01    2.8833864914e+00    6.4000000000e+02    1.0318771005e-02    3.6000000000e-01
        26   -3.1535153876e+01    9.9528074765e+02   -5.5430194527e+01    2.3895040651e+01    2.8484736994e+01    7.9376581620e+00   -9.4882707067e+01    3.0301173839e+00    6.4000000000e+02    1.0105878115e-02    3.5635416667e-01
        27   -3.1490803769e+01    9.9235107756e+02   -5.4905958615e+01    2.3415154846e+01    2.8645804858e+01    7.9376581620e+00   -9.4938933849e+01    3.4495122143e+00    6.4000000000e+02    1.0250777006e-02    3.6190104167e-01
        28   -3.1566770230e+01    9.9710341065e+02   -5.4561180610e+01    2.2994410379e+01    2.8152301515e+01    7.9376581620e+00   -9.3023907723e+01    2.3727674362e+00    6.4000000000e+02    1.0253936052e-02    3.6138020833e-01
        29   -3.1586727304e+01    9.9848161065e+02   -5.5189601889e+01    2.3602874585e+01    2.8534274899e+01    7.9376581620e+00   -9.4745416605e+01    3.0838816540e+00    6.4000000000e+02    1.0349974036e-02    3.6153645833e-01
        30   -3.1491446251e+01    9.9262629056e+02   -5.5118756937e+01    2.3627310685e+01    2.8318234288e+01    7.9376581620e+00   -9.4114599003e+01    2.7399496170e+00    6.4000000000e+02    1.0224506259e-02    3.5763020833e-01
        31   -3.1545045531e+01    9.9579296087e+02   -5.5028069914e+01    2.3483024383e+01    2.8456003449e+01    7.9376581620e+00   -9.3809358187e+01    2.3876266618e+00    6.4000000000e+02    1.0311812162e-02    3.6273437500e-01
        32   -3.1512152257e+01    9.9397627968e+02   -5.4834028947e+01    2.3321876690e+01    2.8276444227e+01    7.9376581620e+00   -9.3657516347e+01    2.6093850105e+00    6.4000000000e+02    1.0110110044e-02    3.5536458333e-01
        33   -3.1530632836e+01    9.9481167545e+02   -5.4738630316e+01    2.3207997480e+01    2.8320251085e+01    7.9376581620e+00   -9.3899409218e+01    2.9028696548e+00    6.4000000000e+02    1.0341733694e-02    3.5817708333e-01
        34   -3.1494241052e+01    9.9261912564e+02   -5.3919826808e+01    2.2425585756e+01    2.8140493500e+01    7.9376581620e+00   -9.2001702607e+01    2.0037241367e+00    6.4000000000e+02    1.0166704655e-02    3.5893229167e-01
        35   -3.1445163870e+01    9.9091449166e+02   -5.4194263911e+01    2.2749100041e+01    2.8510055260e+01    7.9376581620e+00   -9.3664164941e+01    3.0221876081e+00    6.4000000000e+02    1.0261669755e-02    3.6187500000e-01
        36   -3.1447151500e+01    9.8956824655e+02   -5.4626016171e+01    2.3178864671e+01    2.8237559947e+01    7.9376581620e+00   -9.3922896053e+01    3.1216617735e+00    6.4000000000e+02    1.0186314583e-02    3.5789062500e-01
        37   -3.1488428906e+01    9.9216846580e+02   -5.5903829677e+01    2.4415400771e+01    2.8440703049e+01    7.9376581620e+00   -9.4900563094e+01    2.6183722060e+00    6.4000000000e+02    1.0289862752e-02    3.6026041667e-01
        38   -3.1526907637e+01    9.9494813796e+02   -5.6417698779e+01    2.4890791142e+01    2.8689280448e+01    7.9376581620e+00   -9.5806646699e+01    2.7620093106e+00    6.4000000000e+02    1.0321602225e-02    3.5617187500e-01
        39   -3.1456969209e+01    9.9034530881e+02   -5.4707123568e+01    2.3250154358e+01    2.8545185142e+01    7.9376581620e+00   -9.3949322110e+01    2.7593552377e+00    6.4000000000e+02    1.0262802243e-02    3.6367187500e-01
