#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -3.1544004661e+01    9.9567615531e+02   -5.4883061803e+01    2.3339057142e+01    2.8342033749e+01    7.9376581620e+00   -9.4024503707e+01    2.8617499931e+00    6.4000000000e+02    1.0079950094e-02    3.5888020833e-01
         1   -3.1538361053e+01    9.9538302219e+02   -5.4490718182e+01    2.2952357129e+01    2.8426423073e+01    7.9376581620e+00   -9.3599229656e+01    2.7444302392e+00    6.4000000000e+02    1.0087251663e-02    3.5877604167e-01
         2   -3.1603519379e+01    9.9951940887e+02   -5.4859057717e+01    2.3255538338e+01    2.8409780487e+01    7.9376581620e+00   -9.3944010629e+01    2.7375142634e+00    6.4000000000e+02    1.0002002120e-02    3.5510416667e-01
         3   -3.1544045667e+01    9.9569027645e+02   -5.4250107582e+01    2.2706061914e+01    2.8193390684e+01    7.9376581620e+00   -9.3355461422e+01    2.9743049944e+00    6.4000000000e+02    9.9952816963e-03    3.6070312500e-01
         4   -3.1511956618e+01    9.9447703522e+02   -5.4218372725e+01    2.2706416108e+01    2.8085353831e+01    7.9376581620e+00   -9.2912793006e+01    2.6714082879e+00    6.4000000000e+02    1.0280713439e-02    3.5635416667e-01
         5   -3.1554478904e+01    9.9669775749e+02   -5.5938084616e+01    2.4383605713e+01    2.8612960121e+01    7.9376581620e+00   -9.4799375596e+01    2.3106726964e+00    6.4000000000e+02    1.0321155190e-02    3.6299479167e-01
         6   -3.1442165484e+01    9.8945004833e+02   -5.6624304551e+01    2.5182139067e+01    2.8752610799e+01    7.9376581620e+00   -9.5865393700e+01    2.5508201887e+00    6.4000000000e+02    1.0385558009e-02    3.5570312500e-01
         7   -3.1489141598e+01    9.9245798060e+02   -5.5043955676e+01    2.3554814078e+01    2.8353446576e+01    7.9376581620e+00   -9.4078849922e+01    2.7437895073e+00    6.4000000000e+02    1.0239467025e-02    3.6148437500e-01
         8   -3.1417752502e+01    9.8768895849e+02   -5.5681849996e+01    2.4264097493e+01    2.8598997585e+01    7.9376581620e+00   -9.5220271522e+01    3.0017657796e+00    6.4000000000e+02    1.0372564197e-02    3.5630208333e-01
         9   -3.1552427909e+01    9.9643036240e+02   -5.3019633501e+01    2.1467205592e+01    2.8168586940e+01    7.9376581620e+00   -9.1619345544e+01    2.4934669410e+00    6.4000000000e+02    1.0205835104e-02    3.5557291667e-01
        10   -3.1525581172e+01    9.9450699232e+02   -5.5429800695e+01    2.3904219524e+01    2.8685196906e+01    7.9376581620e+00   -9.4767612335e+01    2.7149565716e+00    6.4000000000e+02    1.0441809893e-02    3.6205729167e-01
        11   -3.1472330992e+01    9.9119869949e+02   -5.4438686111e+01    2.2966355119e+01    2.8031316297e+01    7.9376581620e+00   -9.3254116116e+01    2.8464555451e+00    6.4000000000e+02    1.0191008449e-02    3.6260416667e-01
        12   -3.1589825709e+01    9.9860521143e+02   -5.4489646073e+01    2.2899820364e+01    2.8222241088e+01    7.9376581620e+00   -9.3407993686e+01    2.7584483632e+00    6.4000000000e+02    1.0348081589e-02    3.6213541667e-01
        13   -3.1587869482e+01    9.9840460077e+02   -5.5299886209e+01    2.3712016727e+01    2.8299163297e+01    7.9376581620e+00   -9.4410205439e+01    2.8734977715e+00    6.4000000000e+02    1.0207906365e-02    3.5979166667e-01
        14   -3.1530367375e+01    9.9492295418e+02   -5.5673882662e+01    2.4143515287e+01    2.8720283887e+01    7.9376581620e+00   -9.4715380151e+01    2.3835554389e+00    6.4000000000e+02    1.0293662548e-02    3.5604166667e-01
        15   -3.1574263956e+01    9.9767260027e+02   -5.3809139955e+01    2.2234875999e+01    2.8343773422e+01    7.9376581620e+00   -9.3059816043e+01    2.9692445047e+00    6.4000000000e+02    1.0323405266e-02    3.5888020833e-01
        16   -3.1522659275e+01    9.9448435288e+02   -5.5438016935e+01    2.3915357660e+01    2.8516470485e+01    7.9376581620e+00   -9.4461175320e+01    2.5690297379e+00    6.4000000000e+02    1.0359674692e-02    3.5809895833e-01
        17   -3.1645833537e+01    1.0022543580e+03   -5.5028287253e+01    2.3382453716e+01    2.8406502504e+01    7.9376581620e+00   -9.3999103578e+01    2.6266556594e+00    6.4000000000e+02    1.0333225131e-02    3.5841145833e-01
        18   -3.1546259520e+01    9.9602612666e+02   -5.5290983552e+01    2.3744724032e+01    2.8360250425e+01    7.9376581620e+00   -9.4883330755e+01    3.2944386156e+00    6.4000000000e+02    1.0253816843e-02    3.5643229167e-01
        19   -3.1555127050e+01    9.9639089293e+02   -5.4773568021e+01    2.3218440972e+01    2.8214878635e+01    7.9376581620e+00   -9.3794836147e+01    2.8687313294e+00    6.4000000000e+02    1.0138884187e-02    3.5927083333e-01
        20   -3.1647044409e+01    1.0024684014e+03   -5.4419796836e+01    2.2772752427e+01    2.8328177630e+01    7.9376581620e+00   -9.3698566140e+01    3.0129335125e+00    6.4000000000e+02    1.0282337666e-02    3.5408854167e-01
        21   -3.1486288515e+01    9.9205497455e+02   -5.3857849380e+01    2.2371560865e+01    2.7900450904e+01    7.9376581620e+00   -9.2600093868e+01    2.9041354217e+00    6.4000000000e+02    1.0174602270e-02    3.6341145833e-01
        22   -3.1568136363e+01    9.9742940568e+02   -5.5892096818e+01    2.4323960455e+01    2.8899372645e+01    7.9376581620e+00   -9.5620249746e+01    2.8911221212e+00    6.4000000000e+02    1.0401293635e-02    3.6111979167e-01
        23   -3.1590092800e+01    9.9858314643e+02   -5.3593754306e+01    2.2003661506e+01    2.8099992781e+01    7.9376581620e+00   -9.2394948073e+01    2.7635428246e+00    6.4000000000e+02    1.0154098272e-02    3.6528645833e-01
        24   -3.1565032899e+01    9.9703633334e+02   -5.5001583411e+01    2.3436550513e+01    2.8587163003e+01    7.9376581620e+00   -9.4721374175e+01    3.1949695983e+00    6.4000000000e+02    1.0299861431e-02    3.5789062500e-01
        25   -3.1575230229e+01    9.9775658947e+02   -5.4875412680e+01    2.3300182451e+01    2.8018391965e+01    7.9376581620e+00   -9.3103336468e+01    2.2718736607e+00    6.4000000000e+02    1.0189384222e-02    3.6117187500e-01
        26   -3.1426636647e+01    9.8841011277e+02   -5.4833694166e+01    2.3407057519e+01    2.8178729467e+01    7.9376581620e+00   -9.3502885786e+01    2.5528039900e+00    6.4000000000e+02    1.0225921869e-02    3.6052083333e-01
