#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9276091415e+01    8.5760160011e+02   -5.7715710715e+01    2.8439619300e+01    1.2137369092e+01    3.4507764032e+00   -7.3303856211e+01    1.2800000000e+03    4.2881965637e-02    5.9994140625e-01
         1   -2.9284076286e+01    8.5807463712e+02   -5.9347706235e+01    3.0063629949e+01    1.2080923700e+01    3.4507764032e+00   -7.4879406339e+01    1.2800000000e+03    4.7789499164e-02    5.9803710937e-01
         2   -2.9295344638e+01    8.5869014654e+02   -5.6584081997e+01    2.7288737359e+01    1.2177396215e+01    3.4507764032e+00   -7.2212254616e+01    1.2800000000e+03    3.8105696440e-02    5.9658203125e-01
         3   -2.9256614651e+01    8.5648102475e+02   -5.8554493166e+01    2.9297878515e+01    1.2265397680e+01    3.4507764032e+00   -7.4270667249e+01    1.2800000000e+03    3.8387984037e-02    5.9887695312e-01
         4   -2.9237735383e+01    8.5539566190e+02   -5.7990298013e+01    2.8752562631e+01    1.2262296270e+01    3.4507764032e+00   -7.3703370686e+01    1.2800000000e+03    3.8970947266e-02    5.9952148438e-01
         5   -2.9254458255e+01    8.5631468887e+02   -5.6552713239e+01    2.7298254983e+01    1.2041404968e+01    3.4507764032e+00   -7.2044894610e+01    1.2800000000e+03    3.7963733077e-02    5.9765625000e-01
         6   -2.9224971796e+01    8.5465948104e+02   -5.8745038684e+01    2.9520066888e+01    1.2120957417e+01    3.4507764032e+00   -7.4316772504e+01    1.2800000000e+03    3.7973478436e-02    5.9794921875e-01
         7   -2.9223217922e+01    8.5448921392e+02   -5.6721645175e+01    2.7498427254e+01    1.2021174393e+01    3.4507764032e+00   -7.2193595971e+01    1.2800000000e+03    3.9242848754e-02    5.9881835938e-01
         8   -2.9273663186e+01    8.5745589647e+02   -5.7295414288e+01    2.8021751102e+01    1.2202188044e+01    3.4507764032e+00   -7.2948378735e+01    1.2800000000e+03    4.0919363499e-02    5.9972656250e-01
         9   -2.9309535313e+01    8.5956840107e+02   -5.7458183182e+01    2.8148647869e+01    1.2090939571e+01    3.4507764032e+00   -7.2999899156e+01    1.2800000000e+03    3.8871869445e-02    5.9862304688e-01
        10   -2.9232296762e+01    8.5506434731e+02   -5.7841562768e+01    2.8609266005e+01    1.2291828300e+01    3.4507764032e+00   -7.3584167471e+01    1.2800000000e+03    3.9926350117e-02    5.9703125000e-01
        11   -2.9265298470e+01    8.5702662768e+02   -5.7879289271e+01    2.8613990801e+01    1.2004826426e+01    3.4507764032e+00   -7.3334892100e+01    1.2800000000e+03    3.9068192244e-02    5.9869140625e-01
        12   -2.9242540912e+01    8.5568130887e+02   -5.8179087845e+01    2.8936546933e+01    1.2189567537e+01    3.4507764032e+00   -7.3819431785e+01    1.2800000000e+03    3.9893358946e-02    6.0034179688e-01
        13   -2.9250685913e+01    8.5613108689e+02   -5.7875224745e+01    2.8624538832e+01    1.2332364685e+01    3.4507764032e+00   -7.3658365833e+01    1.2800000000e+03    3.9949193597e-02    5.9695312500e-01
        14   -2.9254475281e+01    8.5633324078e+02   -6.1120770652e+01    3.1866295371e+01    1.1914470459e+01    3.4507764032e+00   -7.6486017514e+01    1.2800000000e+03    3.9723634720e-02    6.0117187500e-01
        15   -2.9240303071e+01    8.5552078279e+02   -5.7526841068e+01    2.8286537997e+01    1.2117979317e+01    3.4507764032e+00   -7.3095596788e+01    1.2800000000e+03    3.9863735437e-02    5.9902343750e-01
        16   -2.9222121293e+01    8.5446785034e+02   -5.7921577546e+01    2.8699456253e+01    1.2096755450e+01    3.4507764032e+00   -7.3469109399e+01    1.2800000000e+03    3.9434805512e-02    5.9817382812e-01
        17   -2.9287488100e+01    8.5832212539e+02   -5.8148155931e+01    2.8860667832e+01    1.2107537401e+01    3.4507764032e+00   -7.3706469736e+01    1.2800000000e+03    4.0128365159e-02    5.9786132813e-01
        18   -2.9258127773e+01    8.5659451127e+02   -5.9350200056e+01    3.0092072284e+01    1.2153352465e+01    3.4507764032e+00   -7.4954328925e+01    1.2800000000e+03    3.7465363741e-02    5.9677734375e-01
        19   -2.9239957506e+01    8.5552365377e+02   -5.9136358314e+01    2.9896400808e+01    1.2439847907e+01    3.4507764032e+00   -7.5026982624e+01    1.2800000000e+03    3.8876369596e-02    5.9802734375e-01
