#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9250098884e+01    8.5600915484e+02   -5.8267564463e+01    2.9017465579e+01    1.1897719008e+01    3.4507764032e+00   -7.3616059873e+01    1.2800000000e+03    5.4338812828e-02    6.0025390625e-01
         1   -2.9252409063e+01    8.5623740194e+02   -5.8708834079e+01    2.9456425015e+01    1.2174874700e+01    3.4507764032e+00   -7.4334485182e+01    1.2800000000e+03    3.8136959076e-02    6.0064453125e-01
         2   -2.9280486357e+01    8.5786848991e+02   -5.5910973967e+01    2.6630487609e+01    1.2038784618e+01    3.4507764032e+00   -7.1400534988e+01    1.2800000000e+03    4.0217220783e-02    5.9958984375e-01
         3   -2.9269351888e+01    8.5724084235e+02   -5.8666657749e+01    2.9397305861e+01    1.2215435044e+01    3.4507764032e+00   -7.4332869196e+01    1.2800000000e+03    4.2732045054e-02    5.9868164062e-01
         4   -2.9248396771e+01    8.5598108368e+02   -5.7807514599e+01    2.8559117828e+01    1.1993961694e+01    3.4507764032e+00   -7.3252252696e+01    1.2800000000e+03    4.0488183498e-02    5.9812500000e-01
         5   -2.9254628801e+01    8.5638863012e+02   -5.9320914109e+01    3.0066285309e+01    1.1875785568e+01    3.4507764032e+00   -7.4647476080e+01    1.2800000000e+03    4.7343581915e-02    5.9898437500e-01
         6   -2.9302449252e+01    8.5917501455e+02   -5.8983573081e+01    2.9681123830e+01    1.2237717404e+01    3.4507764032e+00   -7.4672066889e+01    1.2800000000e+03    4.4482365251e-02    5.9806640625e-01
         7   -2.9247504966e+01    8.5595632751e+02   -5.9520296091e+01    3.0272791126e+01    1.2097894516e+01    3.4507764032e+00   -7.5068967010e+01    1.2800000000e+03    4.2566224933e-02    5.9761718750e-01
         8   -2.9278429345e+01    8.5772004701e+02   -5.6582885628e+01    2.7304456283e+01    1.2037064023e+01    3.4507764032e+00   -7.2070726054e+01    1.2800000000e+03    4.1651502252e-02    5.9878906250e-01
         9   -2.9268534956e+01    8.5716846473e+02   -5.8139054640e+01    2.8870519683e+01    1.2095817595e+01    3.4507764032e+00   -7.3685648638e+01    1.2800000000e+03    3.9574861526e-02    5.9906250000e-01
        10   -2.9242477209e+01    8.5564534275e+02   -5.6330430480e+01    2.7087953272e+01    1.2188008679e+01    3.4507764032e+00   -7.1969215562e+01    1.2800000000e+03    3.9711505175e-02    5.9960937500e-01
        11   -2.9278791192e+01    8.5777019753e+02   -5.9678844263e+01    3.0400053071e+01    1.2088715799e+01    3.4507764032e+00   -7.5218336465e+01    1.2800000000e+03    3.9741113782e-02    5.9728515625e-01
        12   -2.9279067850e+01    8.5778686244e+02   -5.8429644680e+01    2.9150576829e+01    1.2046316848e+01    3.4507764032e+00   -7.3926737931e+01    1.2800000000e+03    4.2916372418e-02    5.9950195313e-01
        13   -2.9311513425e+01    8.5969446695e+02   -5.8602203776e+01    2.9290690351e+01    1.2166989741e+01    3.4507764032e+00   -7.4219969920e+01    1.2800000000e+03    4.0593609214e-02    5.9820312500e-01
        14   -2.9233629772e+01    8.5513992398e+02   -5.8156327442e+01    2.8922697670e+01    1.1970214349e+01    3.4507764032e+00   -7.3577318194e+01    1.2800000000e+03    3.7305220962e-02    5.9884765625e-01
        15   -2.9243468915e+01    8.5568424400e+02   -5.8879465602e+01    2.9635996687e+01    1.2089715121e+01    3.4507764032e+00   -7.4419957127e+01    1.2800000000e+03    3.7787005305e-02    5.9896484375e-01
        16   -2.9275857147e+01    8.5764852739e+02   -5.9282734356e+01    3.0006877209e+01    1.2276806284e+01    3.4507764032e+00   -7.5010317043e+01    1.2800000000e+03    3.7296146154e-02    5.9949218750e-01
        17   -2.9240121545e+01    8.5550341784e+02   -5.8461513629e+01    2.9221392084e+01    1.2104677529e+01    3.4507764032e+00   -7.4016967562e+01    1.2800000000e+03    3.7252485752e-02    5.9756835938e-01
        18   -2.9233260697e+01    8.5510692953e+02   -5.8672813133e+01    2.9439552436e+01    1.2024912426e+01    3.4507764032e+00   -7.4148501962e+01    1.2800000000e+03    3.8318842649e-02    6.0025390625e-01
        19   -2.9283497557e+01    8.5806564040e+02   -5.9350350855e+01    3.0066853298e+01    1.1947073071e+01    3.4507764032e+00   -7.4748200330e+01    1.2800000000e+03    3.8491889834e-02    5.9897460937e-01
