#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9262380651e+01    8.5677027632e+02   -5.9137496303e+01    2.9875115652e+01    1.2279629184e+01    3.4507764032e+00   -7.4867901890e+01    1.2800000000e+03    4.1909649968e-02    5.9706054687e-01
         1   -2.9257005341e+01    8.5644779677e+02   -5.6791126271e+01    2.7534120930e+01    1.2082063136e+01    3.4507764032e+00   -7.2323965810e+01    1.2800000000e+03    4.6185091138e-02    6.0302734375e-01
         2   -2.9241973461e+01    8.5557799992e+02   -5.9163233695e+01    2.9921260234e+01    1.2032313825e+01    3.4507764032e+00   -7.4646323923e+01    1.2800000000e+03    3.6742225289e-02    5.9790039063e-01
         3   -2.9296640219e+01    8.5880204508e+02   -5.7339407512e+01    2.8042767293e+01    1.2118826644e+01    3.4507764032e+00   -7.2909010560e+01    1.2800000000e+03    3.7366166711e-02    6.0132812500e-01
         4   -2.9272687372e+01    8.5738228969e+02   -5.9689852608e+01    3.0417165236e+01    1.2328361778e+01    3.4507764032e+00   -7.5468990789e+01    1.2800000000e+03    3.7098914385e-02    5.9811523438e-01
         5   -2.9240985341e+01    8.5552894068e+02   -5.7459777861e+01    2.8218792520e+01    1.2067704677e+01    3.4507764032e+00   -7.2978258942e+01    1.2800000000e+03    4.7429189086e-02    6.0079101563e-01
         6   -2.9243973922e+01    8.5569730086e+02   -6.1811793194e+01    3.2567819271e+01    1.2348015451e+01    3.4507764032e+00   -7.7610585048e+01    1.2800000000e+03    3.7949547172e-02    5.9672851562e-01
         7   -2.9281644366e+01    8.5786035064e+02   -5.5721889359e+01    2.6440244994e+01    1.2073800016e+01    3.4507764032e+00   -7.1246465778e+01    1.2800000000e+03    3.7752017379e-02    5.9945312500e-01
         8   -2.9241256059e+01    8.5549700158e+02   -5.6586556193e+01    2.7345300134e+01    1.2234260746e+01    3.4507764032e+00   -7.2271593343e+01    1.2800000000e+03    4.0556967258e-02    5.9852539063e-01
         9   -2.9227931076e+01    8.5474588869e+02   -5.6099364804e+01    2.6871433727e+01    1.2080624431e+01    3.4507764032e+00   -7.1630765638e+01    1.2800000000e+03    3.7918940187e-02    6.0067382812e-01
        10   -2.9262048425e+01    8.5674259405e+02   -5.8268032496e+01    2.9005984071e+01    1.1930551806e+01    3.4507764032e+00   -7.3649360705e+01    1.2800000000e+03    3.8168728352e-02    6.0059570312e-01
        11   -2.9284864590e+01    8.5805631801e+02   -5.6721260939e+01    2.7436396349e+01    1.2057918945e+01    3.4507764032e+00   -7.2229956287e+01    1.2800000000e+03    3.9498060942e-02    6.0120117188e-01
        12   -2.9257641149e+01    8.5649253158e+02   -5.7134638830e+01    2.7876997681e+01    1.1955462660e+01    3.4507764032e+00   -7.2540877893e+01    1.2800000000e+03    3.7839740515e-02    6.0027343750e-01
        13   -2.9271405753e+01    8.5729722529e+02   -5.9526085737e+01    3.0254679984e+01    1.2099286580e+01    3.4507764032e+00   -7.5076148720e+01    1.2800000000e+03    3.7960872054e-02    5.9795898437e-01
        14   -2.9299346010e+01    8.5891592161e+02   -5.8394423905e+01    2.9095077895e+01    1.2451503499e+01    3.4507764032e+00   -7.4296703808e+01    1.2800000000e+03    3.9521425962e-02    5.9836914063e-01
        15   -2.9288084944e+01    8.5828709783e+02   -5.7523699673e+01    2.8235614729e+01    1.1971409180e+01    3.4507764032e+00   -7.2945885257e+01    1.2800000000e+03    3.9682880044e-02    5.9633789062e-01
        16   -2.9272858042e+01    8.5739653786e+02   -5.8203785745e+01    2.8930927704e+01    1.2208974712e+01    3.4507764032e+00   -7.3863536860e+01    1.2800000000e+03    3.7349626422e-02    5.9772460937e-01
        17   -2.9218254955e+01    8.5418086698e+02   -5.9214261281e+01    2.9996006326e+01    1.2278411104e+01    3.4507764032e+00   -7.4943448788e+01    1.2800000000e+03    3.5877421498e-02    5.9793945312e-01
        18   -2.9225046904e+01    8.5458549177e+02   -5.6948729901e+01    2.7723682997e+01    1.2052369057e+01    3.4507764032e+00   -7.2451875361e+01    1.2800000000e+03    3.7613943219e-02    6.0199218750e-01
        19   -2.9253917377e+01    8.5625682330e+02   -5.8864109425e+01    2.9610192048e+01    1.2106371908e+01    3.4507764032e+00   -7.4421257737e+01    1.2800000000e+03    3.7848368287e-02    5.9748046875e-01
