#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9233403679e+01    8.5505900697e+02   -5.5844202972e+01    2.6610799293e+01    1.2077327104e+01    3.4507764032e+00   -7.1372306479e+01    1.2800000000e+03    4.8843190074e-02    5.9917968750e-01
         1   -2.9285419068e+01    8.5813176120e+02   -5.8231902545e+01    2.8946483476e+01    1.2018393816e+01    3.4507764032e+00   -7.3701072765e+01    1.2800000000e+03    3.6402121186e-02    5.9800781250e-01
         2   -2.9276239769e+01    8.5758818844e+02   -5.9071005132e+01    2.9794765363e+01    1.2140565441e+01    3.4507764032e+00   -7.4662346977e+01    1.2800000000e+03    3.9431378245e-02    5.9689453125e-01
         3   -2.9280842774e+01    8.5785387243e+02   -5.8846054910e+01    2.9565212136e+01    1.2007034870e+01    3.4507764032e+00   -7.4303866183e+01    1.2800000000e+03    3.7141457200e-02    5.9998046875e-01
         4   -2.9264238310e+01    8.5687964148e+02   -5.7257222345e+01    2.7992984034e+01    1.2211519274e+01    3.4507764032e+00   -7.2919518022e+01    1.2800000000e+03    3.7874698639e-02    6.0063476562e-01
         5   -2.9343851598e+01    8.6159752875e+02   -5.9884543745e+01    3.0540692147e+01    1.2273381175e+01    3.4507764032e+00   -7.5608701323e+01    1.2800000000e+03    3.7892103195e-02    5.9648437500e-01
         6   -2.9232036802e+01    8.5500010602e+02   -5.8247443425e+01    2.9015406623e+01    1.2158749517e+01    3.4507764032e+00   -7.3856969345e+01    1.2800000000e+03    3.6603808403e-02    5.9807617188e-01
         7   -2.9244674271e+01    8.5577495097e+02   -5.9130141330e+01    2.9885467059e+01    1.2230041087e+01    3.4507764032e+00   -7.4810958820e+01    1.2800000000e+03    3.7790328264e-02    5.9428710937e-01
         8   -2.9242219279e+01    8.5568174030e+02   -5.6828461682e+01    2.7586242404e+01    1.2093607967e+01    3.4507764032e+00   -7.2372846053e+01    1.2800000000e+03    3.7899315357e-02    6.0059570312e-01
         9   -2.9234124777e+01    8.5516491917e+02   -5.8011798612e+01    2.8777673835e+01    1.2247562162e+01    3.4507764032e+00   -7.3710137177e+01    1.2800000000e+03    3.7808746099e-02    5.9816406250e-01
        10   -2.9275870221e+01    8.5754590311e+02   -5.7218495191e+01    2.7942624970e+01    1.1986346422e+01    3.4507764032e+00   -7.2655618017e+01    1.2800000000e+03    3.6736994982e-02    5.9789062500e-01
        11   -2.9261733969e+01    8.5677260481e+02   -5.8016608105e+01    2.8754874136e+01    1.2220446009e+01    3.4507764032e+00   -7.3687830517e+01    1.2800000000e+03    3.7291198969e-02    5.9586914063e-01
        12   -2.9267450903e+01    8.5714289786e+02   -5.8074305126e+01    2.8806854223e+01    1.2048179724e+01    3.4507764032e+00   -7.3573261253e+01    1.2800000000e+03    4.1137099266e-02    5.9786132813e-01
        13   -2.9260236496e+01    8.5671122812e+02   -6.0782333362e+01    3.1522096866e+01    1.2263918153e+01    3.4507764032e+00   -7.6497027918e+01    1.2800000000e+03    4.0788128972e-02    5.9906250000e-01
        14   -2.9287586033e+01    8.5829255128e+02   -5.8857261520e+01    2.9569675487e+01    1.2280733047e+01    3.4507764032e+00   -7.4588770970e+01    1.2800000000e+03    4.2346656322e-02    5.9870117187e-01
        15   -2.9240070860e+01    8.5558359842e+02   -6.2840230192e+01    3.3600159332e+01    1.2269510545e+01    3.4507764032e+00   -7.8560517140e+01    1.2800000000e+03    3.7904232740e-02    5.9508789063e-01
        16   -2.9280793421e+01    8.5786685626e+02   -5.7319816980e+01    2.8039023559e+01    1.2467209498e+01    3.4507764032e+00   -7.3237802881e+01    1.2800000000e+03    3.7751153111e-02    5.9981445313e-01
        17   -2.9256973821e+01    8.5654754502e+02   -5.8773730595e+01    2.9516756774e+01    1.2248275081e+01    3.4507764032e+00   -7.4472782079e+01    1.2800000000e+03    3.9303064346e-02    5.9693359375e-01
        18   -2.9283677748e+01    8.5805708119e+02   -5.9623729668e+01    3.0340051920e+01    1.2244458860e+01    3.4507764032e+00   -7.5318964932e+01    1.2800000000e+03    3.8241222501e-02    5.9319335937e-01
        19   -2.9273620475e+01    8.5747188480e+02   -5.8360316464e+01    2.9086695990e+01    1.2085058785e+01    3.4507764032e+00   -7.3896151652e+01    1.2800000000e+03    3.6725029349e-02    5.9927734375e-01
