#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9283633993e+01    8.5804227057e+02   -5.7303700690e+01    2.8020066697e+01    1.2218823184e+01    3.4507764032e+00   -7.2973300276e+01    1.2800000000e+03    4.6020403504e-02    5.9711914063e-01
         1   -2.9245495735e+01    8.5578477749e+02   -5.8455552544e+01    2.9210056809e+01    1.2250307030e+01    3.4507764032e+00   -7.4156635977e+01    1.2800000000e+03    3.9228707552e-02    5.9560546875e-01
         2   -2.9305708832e+01    8.5943852063e+02   -5.9800464383e+01    3.0494755550e+01    1.2122519395e+01    3.4507764032e+00   -7.5373760181e+01    1.2800000000e+03    3.7762001157e-02    5.9758789063e-01
         3   -2.9259366177e+01    8.5663744222e+02   -5.6589469317e+01    2.7330103140e+01    1.2150774477e+01    3.4507764032e+00   -7.2191020196e+01    1.2800000000e+03    4.2524218559e-02    6.0081054688e-01
         4   -2.9280384218e+01    8.5787991655e+02   -5.7418022616e+01    2.8137638398e+01    1.2242653481e+01    3.4507764032e+00   -7.3111452500e+01    1.2800000000e+03    3.7596061826e-02    5.9896484375e-01
         5   -2.9233149028e+01    8.5505538247e+02   -5.9543983479e+01    3.0310834451e+01    1.2001215127e+01    3.4507764032e+00   -7.4995975010e+01    1.2800000000e+03    3.6938786507e-02    6.0107421875e-01
         6   -2.9246482173e+01    8.5582012992e+02   -6.0594090794e+01    3.1347608621e+01    1.2167925178e+01    3.4507764032e+00   -7.6212792375e+01    1.2800000000e+03    3.7561520934e-02    6.0204101563e-01
         7   -2.9247204056e+01    8.5592780364e+02   -5.8276218231e+01    2.9029014175e+01    1.2047618106e+01    3.4507764032e+00   -7.3774612740e+01    1.2800000000e+03    3.7065431476e-02    5.9701171875e-01
         8   -2.9244554767e+01    8.5572586348e+02   -5.8651240742e+01    2.9406685975e+01    1.2007717314e+01    3.4507764032e+00   -7.4109734459e+01    1.2800000000e+03    3.8663193583e-02    6.0222656250e-01
         9   -2.9299464840e+01    8.5899861054e+02   -6.0581294749e+01    3.1281829909e+01    1.2367114753e+01    3.4507764032e+00   -7.6399185905e+01    1.2800000000e+03    3.7016063929e-02    5.9718750000e-01
        10   -2.9251267745e+01    8.5615663330e+02   -5.9592659099e+01    3.0341391354e+01    1.2087608765e+01    3.4507764032e+00   -7.5131044267e+01    1.2800000000e+03    3.7674933672e-02    5.9698242187e-01
        11   -2.9270769082e+01    8.5726810739e+02   -5.8454446544e+01    2.9183677462e+01    1.1893745156e+01    3.4507764032e+00   -7.3798968103e+01    1.2800000000e+03    3.8104802370e-02    6.0057617188e-01
        12   -2.9274962358e+01    8.5746264763e+02   -5.7159169714e+01    2.7884207356e+01    1.1888539825e+01    3.4507764032e+00   -7.2498485942e+01    1.2800000000e+03    3.7913501263e-02    5.9715820313e-01
        13   -2.9258722398e+01    8.5661067876e+02   -5.9065309746e+01    2.9806587348e+01    1.2056093844e+01    3.4507764032e+00   -7.4572179994e+01    1.2800000000e+03    3.7775009871e-02    5.9814453125e-01
        14   -2.9247622505e+01    8.5589895325e+02   -5.6095284364e+01    2.6847661859e+01    1.2072450106e+01    3.4507764032e+00   -7.1618510873e+01    1.2800000000e+03    3.8542866707e-02    6.0147460937e-01
        15   -2.9285443556e+01    8.5812871711e+02   -6.0195205727e+01    3.0909762171e+01    1.2172643338e+01    3.4507764032e+00   -7.5818625469e+01    1.2800000000e+03    3.6510929465e-02    5.9738281250e-01
        16   -2.9238931777e+01    8.5544572517e+02   -5.8857029019e+01    2.9618097242e+01    1.1970242584e+01    3.4507764032e+00   -7.4278048007e+01    1.2800000000e+03    3.8588792086e-02    6.0073242188e-01
        17   -2.9254884043e+01    8.5635341341e+02   -5.8220640510e+01    2.8965756467e+01    1.2193329426e+01    3.4507764032e+00   -7.3864746340e+01    1.2800000000e+03    3.7804245949e-02    5.9746093750e-01
        18   -2.9283927997e+01    8.5808232462e+02   -5.6454479337e+01    2.7170551340e+01    1.1948825764e+01    3.4507764032e+00   -7.1854081504e+01    1.2800000000e+03    3.8693636656e-02    6.0218750000e-01
        19   -2.9282408346e+01    8.5796772032e+02   -5.8819870852e+01    2.9537462506e+01    1.2182007390e+01    3.4507764032e+00   -7.4452654645e+01    1.2800000000e+03    3.6740362644e-02    5.9676757813e-01
