#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9236622434e+01    8.5521499617e+02   -5.9920820865e+01    3.0684198431e+01    1.2159439709e+01    3.4507764032e+00   -7.5531036978e+01    1.2800000000e+03    4.6233505011e-02    5.9841796875e-01
         1   -2.9244152837e+01    8.5568159722e+02   -5.7029723615e+01    2.7785570778e+01    1.2017072629e+01    3.4507764032e+00   -7.2497572647e+01    1.2800000000e+03    4.0709629655e-02    6.0245117187e-01
         2   -2.9265243955e+01    8.5692830850e+02   -5.9880433775e+01    3.0615189820e+01    1.2003767319e+01    3.4507764032e+00   -7.5334977497e+01    1.2800000000e+03    3.5931393504e-02    6.0074218750e-01
         3   -2.9281084308e+01    8.5782975043e+02   -5.8622112540e+01    2.9341028232e+01    1.1828312717e+01    3.4507764032e+00   -7.3901201661e+01    1.2800000000e+03    4.1928902268e-02    6.0234375000e-01
         4   -2.9229998798e+01    8.5486234262e+02   -5.8198228315e+01    2.8968229517e+01    1.2164186374e+01    3.4507764032e+00   -7.3813191092e+01    1.2800000000e+03    4.3706789613e-02    6.0017578125e-01
         5   -2.9246697301e+01    8.5582098551e+02   -5.6980488209e+01    2.7733790907e+01    1.1954356626e+01    3.4507764032e+00   -7.2385621238e+01    1.2800000000e+03    4.0351107717e-02    5.9818359375e-01
         6   -2.9220057377e+01    8.5425923982e+02   -5.7824597742e+01    2.8604540365e+01    1.2267167784e+01    3.4507764032e+00   -7.3542541929e+01    1.2800000000e+03    3.8802087307e-02    5.9951171875e-01
         7   -2.9284312123e+01    8.5803806845e+02   -5.5619362373e+01    2.6335050250e+01    1.2236550195e+01    3.4507764032e+00   -7.1306688971e+01    1.2800000000e+03    3.7177488208e-02    5.9836914063e-01
         8   -2.9215739482e+01    8.5402474285e+02   -5.6527873236e+01    2.7312133754e+01    1.1941752284e+01    3.4507764032e+00   -7.1920401923e+01    1.2800000000e+03    3.8370668888e-02    5.9873046875e-01
         9   -2.9271552252e+01    8.5723591377e+02   -5.9768775327e+01    3.0497223075e+01    1.2017343981e+01    3.4507764032e+00   -7.5236895711e+01    1.2800000000e+03    3.8633331656e-02    5.9910156250e-01
        10   -2.9284412906e+01    8.5804473721e+02   -5.9919794922e+01    3.0635382016e+01    1.2030856944e+01    3.4507764032e+00   -7.5401428270e+01    1.2800000000e+03    3.8146987557e-02    6.0030273438e-01
        11   -2.9253725688e+01    8.5620767150e+02   -5.6084003608e+01    2.6830277920e+01    1.2025655816e+01    3.4507764032e+00   -7.1560435827e+01    1.2800000000e+03    3.9218828082e-02    6.0317382812e-01
        12   -2.9246222402e+01    8.5577260598e+02   -5.7446540680e+01    2.8200318278e+01    1.2179961521e+01    3.4507764032e+00   -7.3077278604e+01    1.2800000000e+03    3.7855580449e-02    5.9765625000e-01
        13   -2.9236232169e+01    8.5524233430e+02   -5.8646327853e+01    2.9410095684e+01    1.2372210626e+01    3.4507764032e+00   -7.4469314881e+01    1.2800000000e+03    3.7143096328e-02    6.0057617188e-01
        14   -2.9233873414e+01    8.5505939403e+02   -6.0854939341e+01    3.1621065927e+01    1.2116906612e+01    3.4507764032e+00   -7.6422622356e+01    1.2800000000e+03    3.6645814776e-02    5.9998046875e-01
        15   -2.9280525335e+01    8.5781340475e+02   -5.9364908860e+01    3.0084383525e+01    1.2269640195e+01    3.4507764032e+00   -7.5085325458e+01    1.2800000000e+03    3.5905122757e-02    5.9976562500e-01
        16   -2.9260422040e+01    8.5663171213e+02   -5.7116614266e+01    2.7856192227e+01    1.2147353383e+01    3.4507764032e+00   -7.2714744052e+01    1.2800000000e+03    3.8239076734e-02    5.9916992188e-01
        17   -2.9276340038e+01    8.5758271303e+02   -5.7515252142e+01    2.8238912105e+01    1.2049380507e+01    3.4507764032e+00   -7.3015409053e+01    1.2800000000e+03    3.7244275212e-02    6.0184570313e-01
        18   -2.9248557276e+01    8.5591108030e+02   -5.7283030677e+01    2.8034473401e+01    1.2046678595e+01    3.4507764032e+00   -7.2780485675e+01    1.2800000000e+03    3.8016349077e-02    6.0135742187e-01
        19   -2.9261576968e+01    8.5665866687e+02   -5.7371619000e+01    2.8110042032e+01    1.2007504399e+01    3.4507764032e+00   -7.2829899802e+01    1.2800000000e+03    3.7859752774e-02    6.0119140625e-01
