#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              ElecIon             BlockWeight         BlockCPU            AcceptRatio         
         0   -2.9187532665e+01    8.5402286050e+02   -5.8628108359e+01    2.9440575694e+01    1.2312957932e+01    3.4507764032e+00   -7.4391842694e+01    1.2800000000e+03    2.3798555136e-02    6.0315429687e-01
         1   -2.9118668259e+01    8.5002298481e+02   -5.6250144787e+01    2.7131476528e+01    1.2118451778e+01    3.4507764032e+00   -7.1819372968e+01    1.2800000000e+03    2.5784343481e-02    6.0473632812e-01
         2   -2.9129026057e+01    8.5057454393e+02   -5.7238671798e+01    2.8109645741e+01    1.2346587447e+01    3.4507764032e+00   -7.3036035648e+01    1.2800000000e+03    2.1292537451e-02    6.0091796875e-01
         3   -2.9144998202e+01    8.5169700911e+02   -5.6606244630e+01    2.7461246428e+01    1.2243135380e+01    3.4507764032e+00   -7.2300156413e+01    1.2800000000e+03    2.1238714457e-02    6.0395507813e-01
         4   -2.9132178859e+01    8.5086115594e+02   -5.6963385925e+01    2.7831207066e+01    1.2160607468e+01    3.4507764032e+00   -7.2574769797e+01    1.2800000000e+03    2.1218717098e-02    6.0417968750e-01
         5   -2.9115974174e+01    8.4993740679e+02   -5.7583184010e+01    2.8467209836e+01    1.2496666810e+01    3.4507764032e+00   -7.3530627223e+01    1.2800000000e+03    2.1173089743e-02    6.0202148438e-01
         6   -2.9218750910e+01    8.5571923850e+02   -5.8329194950e+01    2.9110444040e+01    1.2293183798e+01    3.4507764032e+00   -7.4073155152e+01    1.2800000000e+03    2.1148025990e-02    6.0129882813e-01
         7   -2.9128669746e+01    8.5057893941e+02   -5.7466832244e+01    2.8338162499e+01    1.2155988125e+01    3.4507764032e+00   -7.3073596773e+01    1.2800000000e+03    2.1181628108e-02    6.0433593750e-01
         8   -2.9130776955e+01    8.5084999343e+02   -5.8522674829e+01    2.9391897874e+01    1.2193855955e+01    3.4507764032e+00   -7.4167307188e+01    1.2800000000e+03    2.1189108491e-02    6.0433593750e-01
         9   -2.9168158146e+01    8.5294968014e+02   -5.7618439953e+01    2.8450281807e+01    1.2212555507e+01    3.4507764032e+00   -7.3281771863e+01    1.2800000000e+03    2.1187588573e-02    6.0323242188e-01
        10   -2.9077565218e+01    8.4773459379e+02   -5.3845244095e+01    2.4767678876e+01    1.2011966403e+01    3.4507764032e+00   -6.9307986901e+01    1.2800000000e+03    2.1265745163e-02    6.0800781250e-01
        11   -2.9102750679e+01    8.4911650495e+02   -5.7181667278e+01    2.8078916600e+01    1.2208577159e+01    3.4507764032e+00   -7.2841020841e+01    1.2800000000e+03    2.1176725626e-02    6.0276367188e-01
        12   -2.9084052937e+01    8.4806716965e+02   -5.8974586308e+01    2.9890533371e+01    1.2330200876e+01    3.4507764032e+00   -7.4755563587e+01    1.2800000000e+03    2.1109715104e-02    5.9791015625e-01
        13   -2.9146444482e+01    8.5154297043e+02   -6.0541660682e+01    3.1395216200e+01    1.2342482277e+01    3.4507764032e+00   -7.6334919362e+01    1.2800000000e+03    2.1146848798e-02    6.0085937500e-01
        14   -2.9167831703e+01    8.5292719462e+02   -5.6608394565e+01    2.7440562863e+01    1.2194712530e+01    3.4507764032e+00   -7.2253883499e+01    1.2800000000e+03    2.1235451102e-02    6.0551757812e-01
        15   -2.9143718183e+01    8.5149648296e+02   -5.6438895148e+01    2.7295176965e+01    1.2112658516e+01    3.4507764032e+00   -7.2002330067e+01    1.2800000000e+03    2.1187752485e-02    6.0250000000e-01
        16   -2.9003878687e+01    8.4337662992e+02   -5.5344961445e+01    2.6341082758e+01    1.2421339487e+01    3.4507764032e+00   -7.1217077335e+01    1.2800000000e+03    2.1244749427e-02    6.0541992188e-01
        17   -2.9163754279e+01    8.5262901085e+02   -5.6489606410e+01    2.7325852131e+01    1.2071559199e+01    3.4507764032e+00   -7.2011942012e+01    1.2800000000e+03    2.1145835519e-02    6.0202148438e-01
        18   -2.9146705488e+01    8.5168999758e+02   -5.6223561744e+01    2.7076856256e+01    1.2176501860e+01    3.4507764032e+00   -7.1850840007e+01    1.2800000000e+03    2.1170020103e-02    6.0373046875e-01
        19   -2.9149318325e+01    8.5188748665e+02   -5.8290526812e+01    2.9141208487e+01    1.2205316367e+01    3.4507764032e+00   -7.3946619582e+01    1.2800000000e+03    2.1187111735e-02    6.0333984375e-01
